5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/13/2017 21:45,58,75.1,50,68,55,60.2,43,69,42,64.6,248,67.5,5,60,0
11/13/2017 21:50,65,76.9,57,66.4,61,58.7,50,69.5,49,64.5,282,67.4,5,60,0
11/13/2017 21:55,55,76.6,50,65.9,53,58.3,39,68.7,39,64.4,236,66.9,5,60,0
11/13/2017 22:00,62,77,55,66.5,59,58.9,49,69.1,47,64.5,272,67.4,5,60,0
11/13/2017 22:05,64,75.4,60,65.4,64,57.9,54,68.1,52,64.6,294,66.3,5,60,0
11/13/2017 22:10,71,76.2,54,65.6,56,58,34,68.7,32,64.5,247,67.2,5,60,0
11/13/2017 22:15,58,76.9,48,66.7,54,59,42,68.4,41,64.4,243,67.3,5,60,0
11/13/2017 22:20,52,75.3,36,66.8,44,59.1,31,68.9,30,64.5,193,67.3,5,60,0
11/13/2017 22:25,57,75.9,63,66.9,66,59.2,54,68.5,54,64.5,294,66.8,5,60,0
11/13/2017 22:30,44,76.2,33,67.5,42,59.7,27,68.7,27,64.5,173,67.6,5,60,0
11/13/2017 22:35,29,76.6,36,68.1,44,60.2,30,69,30,64.5,169,67,5,60,0
11/13/2017 22:40,28,75.4,30,68.5,39,60.6,25,69.2,24,64.6,146,67.2,5,60,0
11/13/2017 22:45,29,76,34,68.2,43,60.3,29,68.4,28,64.5,163,66.9,5,60,0
11/13/2017 22:50,29,76.2,27,66.8,36,59,21,68.8,21,64.5,134,66.7,5,60,0
11/13/2017 22:55,36,76.9,35,67.7,49,59.9,36,68.4,35,64.5,191,67,5,60,0
11/13/2017 23:00,29,75.7,31,68.4,49,60.5,46,67.5,46,64.3,201,66.4,5,60,0
11/13/2017 23:05,34,76.4,30,68.9,46,60.9,36,67,36,64.3,182,67,5,60,0
11/13/2017 23:10,24,76.3,32,68.9,49,60.9,35,66.4,35,64.4,175,66.3,5,60,0
11/13/2017 23:15,32,73.9,29,68.9,39,60.9,24,67.6,24,64.5,148,67,5,60,0
11/13/2017 23:20,31,75.6,24,69.3,35,61.2,19,68.3,19,64.5,128,67.8,5,60,0
11/13/2017 23:25,25,75.2,25,69.3,36,61.2,22,68.5,21,64.4,129,67.3,5,60,0
11/13/2017 23:30,25,75.8,30,69.6,39,61.5,25,68.7,24,64.5,143,67.5,5,60,0
11/13/2017 23:35,22,75.8,22,69.2,33,61.2,17,68.9,17,64.5,111,67.4,5,60,0
11/13/2017 23:40,19,75.3,28,69.4,37,61.3,23,67.4,22,64.5,129,66.7,5,60,0
11/13/2017 23:45,25,76.1,21,69.4,32,61.3,16,68.2,16,64.5,110,67.7,5,60,0
11/13/2017 23:50,22,76.2,20,69,31,61,15,68.7,15,64.5,103,67.4,5,60,0
11/13/2017 23:55,15,76.4,17,69,26,61,9,68.9,9,64.5,76,67.2,5,60,0
11/14/2017 0:00,11,76.5,9,69,25,61,8,69.2,8,64.5,61,66.5,5,60,0
11/14/2017 0:05,13,76.4,9,69,28,61,18,69.4,18,64.5,86,66.7,5,60,0
11/14/2017 0:10,20,76.8,4,70,4,68.1,18,69.4,18,64.5,64,70.3,5,0,0
11/14/2017 0:15,18,76.3,4,70,3,68.1,14,68.8,14,64.5,53,70.3,5,0,0
11/14/2017 0:20,17,76.7,4,70,3,68.1,13,69,13,64.5,50,70.5,5,0,0
11/14/2017 0:25,0,76.7,15,72.4,27,67.6,10,69.4,10,64.6,62,68.6,5,60,0
11/14/2017 0:30,13,76.6,3,69.9,3,68,9,69.1,9,64.5,37,70.6,5,0,0
11/14/2017 0:35,11,76.5,3,69.7,3,67.8,10,69.2,10,64.5,37,70,5,0,0
11/14/2017 0:40,16,76.6,3,69.9,3,68,9,69.3,8,64.5,39,71.3,5,0,0
11/14/2017 0:45,17,76.8,3,69.8,3,67.9,17,68.6,17,64.5,57,69.9,5,0,0
11/14/2017 0:50,14,76.6,2,69.8,2,67.9,11,68.9,11,64.5,40,70.4,5,0,0
11/14/2017 0:55,10,76.5,26,72.3,36,67.5,20,69.2,20,64.5,112,69.2,5,60,0
11/14/2017 1:00,15,76.7,9,69,22,61,5,69.2,5,64.6,56,67.6,5,60,0
11/14/2017 1:05,12,76.6,2,69.7,2,67.8,6,69,6,64.5,28,71.3,5,0,0
11/14/2017 1:10,10,75.5,2,69.8,2,67.9,12,69.1,12,64.5,38,69.3,5,0,0
11/14/2017 1:15,10,76.3,15,72.4,27,67.6,10,69.3,10,64.6,72,69.6,5,60,0
11/14/2017 1:20,7,76.5,2,69.9,2,68,8,69,8,64.5,27,69.6,5,0,0
11/14/2017 1:25,9,76.8,2,69.6,2,67.7,7,69.1,7,64.5,27,70.4,5,0,0
11/14/2017 1:30,6,76.6,2,69.9,1,68,9,69.3,8,64.5,26,69.5,5,0,0
11/14/2017 1:35,11,76.6,2,69.6,2,67.7,4,68.9,4,64.5,23,71.8,5,0,0
11/14/2017 1:40,0,76.5,4,72.3,18,67.5,0,69.2,0,64.5,22,68.4,5,60,0
11/14/2017 1:45,9,76.5,2,69.5,1,67.6,9,69.2,8,64.5,29,70.1,5,0,0
11/14/2017 1:50,7,76.6,2,69.4,1,67.5,5,69,5,64.5,20,70.5,5,0,0
11/14/2017 1:55,10,76.5,15,72.3,27,67.5,10,69.2,10,64.5,72,69.6,5,60,0
11/14/2017 2:00,0,76.5,4,69,18,61,0,69.2,0,64.5,22,62.5,5,60,0
11/14/2017 2:05,10,76.6,4,69,18,61,0,69.2,0,64.5,32,66.9,5,60,0
11/14/2017 2:10,8,76.7,2,69.6,1,67.7,6,69.2,6,64.5,23,70.6,5,0,0
11/14/2017 2:15,6,76.8,2,69.8,1,67.9,7,69.3,7,64.5,23,69.8,5,0,0
11/14/2017 2:20,0,76.5,15,72.3,27,67.5,10,69.2,10,64.5,62,68.5,5,60,0
11/14/2017 2:25,5,76.6,1,69.7,1,67.8,6,69.2,6,64.5,19,69.6,5,0,0
11/14/2017 2:30,10,76.5,4,72.3,18,67.5,0,69.2,0,64.5,32,70.9,5,60,0
11/14/2017 2:35,6,76.1,1,69.6,1,67.7,3,69.1,3,64.5,14,71.1,5,0,0
11/14/2017 2:40,8,75.4,4,72.3,18,67.5,0,69.2,0,64.5,30,70.3,5,40,0
11/14/2017 2:45,10,76.5,4,72.3,18,67.5,0,69.2,0,64.5,32,70.9,5,60,0
11/14/2017 2:50,5,76.5,2,69.7,1,67.8,4,69.1,4,64.5,16,70.3,5,0,0
11/14/2017 2:55,4,76.5,1,69.5,1,67.6,9,69.2,9,64.5,24,68.6,5,0,0
11/14/2017 3:00,3,76.5,9,69,24,61,7,69.2,7,64.5,50,65,5,60,0
11/14/2017 3:05,5,76.5,2,69.7,1,67.8,3,69.1,3,64.5,14,70.8,5,0,0
11/14/2017 3:10,10,76.3,2,69.6,1,67.7,2,69.2,2,64.5,17,72.8,5,0,0
11/14/2017 3:15,5,76.7,2,69.7,1,67.8,4,69.3,4,64.5,16,70.4,5,0,0
11/14/2017 3:20,0,76.7,4,72.3,18,67.5,0,69.3,0,64.5,22,68.4,5,60,0
11/14/2017 3:25,9,76.3,2,69.5,2,67.6,3,69.3,3,64.5,19,71.7,5,0,0
11/14/2017 3:30,0,76.5,15,72.3,27,67.5,10,69.2,10,64.5,62,68.5,5,60,0
11/14/2017 3:35,7,76,2,69.5,2,67.6,4,69.1,4,64.5,19,70.6,5,0,0
11/14/2017 3:40,7,75.5,2,69.8,2,67.9,5,69.1,5,64.5,21,70.1,5,0,0
11/14/2017 3:45,0,76.5,36,72.3,44,67.5,30,69.2,30,64.5,140,68.5,5,60,0
11/14/2017 3:50,5,76.5,3,69.4,2,67.5,4,68.9,4,64.5,18,70,5,0,0
11/14/2017 3:55,11,76,2,69.6,2,67.7,7,68.9,7,64.5,29,70.5,5,0,0
11/14/2017 4:00,18,76.5,6,69,20,61,2,69.2,2,64.5,48,68.3,5,60,0
11/14/2017 4:05,10,76.3,9,69,28,61,12,69.2,11,64.4,70,66.2,5,60,0
11/14/2017 4:10,11,75.6,3,69.6,3,67.7,2,69.1,2,64.5,21,71.9,5,0,0
11/14/2017 4:15,10,76.7,9,69,27,61,10,69.6,10,64.4,66,66.3,5,60,0
11/14/2017 4:20,10,75.7,4,69.7,3,67.8,5,68.8,5,64.5,27,70.6,5,0,0
11/14/2017 4:25,12,76.5,9,69,23,61,6,69.2,6,64.5,56,66.9,5,60,0
11/14/2017 4:30,20,77.9,4,69,18,61,0,69.2,0,64.5,42,69.8,5,60,0
11/14/2017 4:35,10,75.4,5,69.8,4,67.9,7,68.9,7,64.5,33,70,5,0,0
11/14/2017 4:40,16,76,6,69.8,5,67.9,5,69.2,5,64.5,37,71.4,5,0,0
11/14/2017 4:45,0,76.5,4,72.3,18,67.5,0,69.2,0,64.5,22,68.4,5,60,0
11/14/2017 4:50,10,76.2,7,70,6,68.1,11,68.3,11,64.5,45,69.4,5,0,0
11/14/2017 4:55,15,76.4,7,69.8,6,67.9,9,68.3,9,64.5,46,70.4,5,0,0
11/14/2017 5:00,13,68.4,9,68.9,28,60.9,25,69.5,17,64.4,92,65.7,5,60,0
11/14/2017 5:05,14,74.7,8,69.9,7,68,9,69.1,9,64.5,47,69.9,5,0,0
11/14/2017 5:10,22,76.5,9,69,27,61,10,69.2,10,64.5,78,67.8,5,60,0
11/14/2017 5:15,18,75.4,11,70,10,68.1,8,69.3,8,64.5,55,70.5,5,0,0
11/14/2017 5:20,16,75.3,12,70.1,10,68.2,16,69.6,16,64.5,70,69.6,5,0,0
11/14/2017 5:25,0,76.5,9,69,27,61,10,69.2,10,64.5,56,64.4,5,60,0
11/14/2017 5:30,40,76.9,36,67.6,44,59.8,30,71.4,30,64.6,180,67.9,5,60,0
11/14/2017 5:35,20,76.1,15,70.4,13,68.5,19,67.9,19,64.5,86,69.6,5,0,0
11/14/2017 5:40,30,80.3,26,72.4,36,67.6,20,68.7,20,64.6,132,71.1,5,60,0
11/14/2017 5:45,28,77,18,70.5,16,68.6,22,68.8,21,64.5,105,70.4,5,0,0
11/14/2017 5:50,30,79.9,15,71.2,27,66.5,20,70.1,10,63.4,102,71.5,5,60,0
11/14/2017 5:55,24,77.4,19,70.3,16,68.4,20,68.5,20,64.5,99,70.2,5,0,0
11/14/2017 6:00,40,76.5,17,69,24,61,0,69.2,0,64.5,81,70.3,5,60,0
11/14/2017 6:05,40,75.6,19,69.6,17,67.7,23,68.3,22,64.5,121,70.1,5,0,0
11/14/2017 6:10,31,75.6,20,69.4,18,67.5,23,68,23,64.5,115,69.5,5,0,0
11/14/2017 6:15,33,73.2,22,69.3,19,67.4,17,67.9,16,64.5,107,69.2,5,0,0
11/14/2017 6:20,60,64.1,4,72.3,18,67.5,0,67.9,0,64.5,82,65.2,5,60,0
11/14/2017 6:25,39,75,24,69,21,67.1,22,67.7,22,64.5,128,69.5,5,0,0
11/14/2017 6:30,50,76.5,4,72.3,18,67.5,0,69.2,0,64.5,72,74,5,60,0
11/14/2017 6:35,40,80.6,36,72.4,44,67.6,30,71.2,30,64.6,180,71.6,5,60,0
11/14/2017 6:40,39,74.1,29,68.8,25,66.9,27,68.3,27,64.5,147,69,5,0,0
11/14/2017 6:45,20,76.3,4,72.3,18,67.5,0,68.3,0,64.5,42,72.1,5,60,0
11/14/2017 6:50,41,78.1,30,68.8,26,66.9,38,68.6,35,64.6,170,69.8,5,0,0
11/14/2017 6:55,10,76.5,26,72.3,36,67.5,20,69.2,20,64.5,112,69.2,5,60,0
11/14/2017 7:00,57,83.9,40,67,47,59.2,37,71.6,33,64.3,214,70.2,5,60,0
11/14/2017 7:05,34,73.3,31,68.5,27,66.6,33,69.2,31,64.5,156,68.6,5,0,0
11/14/2017 7:10,57,75.8,40,68.6,47,60.7,38,69.2,33,64.5,215,68.3,5,60,0
11/14/2017 7:15,52,77.7,45,67,48,59.2,32,69.7,31,64.5,208,67.9,5,60,0
11/14/2017 7:20,59,78.3,58,67.3,60,59.5,34,65.1,33,64.5,244,67.4,5,60,0
11/14/2017 7:25,67,73,48,66.5,51,58.9,28,64,26,64.5,220,66.2,5,60,0
11/14/2017 7:30,63,77.9,46,66.9,50,59.2,40,66.5,36,64.5,235,67.8,5,60,0
11/14/2017 7:35,75,75.7,45,65.6,49,58.1,38,68.2,35,64.4,242,67.5,5,60,0
11/14/2017 7:40,80,79.5,52,67.4,54,59.6,45,69.9,40,64.5,271,69.4,5,60,0
11/14/2017 7:45,80,79.4,72,67.4,72,59.7,46,69.4,44,64.4,314,68.6,5,60,0
11/14/2017 7:50,95,80,74,67.3,73,59.6,44,70.7,43,64.4,329,69.3,5,60,0
11/14/2017 7:55,74,79.1,63,66.6,73,58.8,59,70.9,51,64.5,320,68.2,5,60,0
11/14/2017 8:00,82,75.7,64,66.6,65,58.8,47,69.6,43,64.4,301,67.6,5,60,0
11/14/2017 8:05,76,76,57,67.4,61,59.6,52,69.6,49,64.5,295,67.9,5,60,0
11/14/2017 8:10,80,80,71,68.9,81,60.9,48,70.3,46,64.4,326,69.2,5,60,0
11/14/2017 8:15,80,73.7,66,66.3,79,58.4,60,68.6,50,64.6,335,66.4,5,60,0
11/14/2017 8:20,84,74.7,55,67.1,61,59.4,50,69.1,49,64.8,299,67.6,5,60,0
11/14/2017 8:25,79,76.7,60,66,61,58.1,47,69.3,45,64.7,292,67.6,5,60,0
11/14/2017 8:30,58,74.4,73,66,74,58.1,55,65.6,52,64.6,312,65.4,5,60,0
11/14/2017 8:35,82,75.3,52,67.4,57,59.6,45,65.3,44,64.7,280,67.4,5,60,0
11/14/2017 8:40,84,77,76,67.6,75,59.8,50,68.4,48,64.5,333,67.9,5,60,0
11/14/2017 8:45,68,74.5,53,69.2,56,61.2,39,69.3,37,64.5,253,68.2,5,60,0
11/14/2017 8:50,64,75.2,59,68.7,66,60.7,59,69,51,64.4,299,67.7,5,60,0
11/14/2017 8:55,58,73.3,69,67.6,69,59.8,52,69.6,51,64.5,299,66.7,5,60,0
11/14/2017 9:00,62,76.6,57,68.9,60,60.9,51,70.8,48,64.6,278,68.5,5,60,0
11/14/2017 9:05,66,80,55,67.9,61,60,49,68.8,49,64.8,280,68.6,5,60,0
11/14/2017 9:10,70,77.2,60,67.4,64,59.6,55,68.8,52,64.7,301,67.8,5,60,0
11/14/2017 9:15,64,75,59,67.7,63,59.9,53,69.7,51,64.5,290,67.4,5,60,0
11/14/2017 9:20,53,73.5,54,67.7,60,59.9,42,69.3,41,64.5,250,66.8,5,60,0
11/14/2017 9:25,59,76.2,55,69.9,59,61.8,44,67.9,43,64.6,260,68.3,5,60,0
11/14/2017 9:30,48,72.4,66,69.4,67,61.4,58,69.4,57,64.7,296,67.2,5,60,0
11/14/2017 9:35,63,74.3,59,69.2,64,61.2,48,70.3,51,64.8,285,67.9,5,60,0
11/14/2017 9:40,55,74.9,47,68.2,61,60.3,42,67.7,40,64.7,245,67.1,5,60,0
11/14/2017 9:45,57,75.1,52,68.6,57,60.7,44,69.8,44,64.7,254,67.8,5,60,0
11/14/2017 9:50,69,76.2,52,69.6,55,61.5,42,69.7,41,64.6,259,68.9,5,60,0
11/14/2017 9:55,61,73.3,60,68.5,64,60.6,53,71,52,64.6,290,67.5,5,60,0
11/14/2017 10:00,51,77.6,48,69.6,56,61.5,38,71.4,35,64.5,228,68.9,5,60,0
11/14/2017 10:05,53,78.5,59,68.7,63,60.7,55,71.6,51,64.5,281,68.6,5,60,0
11/14/2017 10:10,57,79.4,47,69.7,60,61.6,50,70.8,48,64.6,262,69.2,5,60,0
11/14/2017 10:15,78,79.2,58,70,62,61.9,53,69.8,50,64.6,301,69.8,5,60,0
11/14/2017 10:20,80,77.4,70,70.5,70,62.3,57,70.4,53,64.3,330,69.4,5,60,0
11/14/2017 10:25,63,73.9,67,69.8,69,61.7,57,68,52,64.4,308,67.6,5,60,0
11/14/2017 10:30,75,78.4,53,67.4,56,59.7,44,68,42,64.5,270,68.5,5,60,0
11/14/2017 10:35,68,75.6,63,67.8,64,59.9,53,68.9,51,64.5,299,67.5,5,60,0
11/14/2017 10:40,63,76.5,69,68.2,70,60.3,64,67,60,64.7,326,67.2,5,60,0
11/14/2017 10:45,72,78.6,64,69.2,76,61.2,69,68.9,66,64.6,347,68.5,5,60,0
11/14/2017 10:50,54,82,59,70.3,70,62.2,58,68.7,59,64.9,300,69.1,5,60,0
11/14/2017 10:55,71,79.9,63,68.9,73,60.9,66,68.4,63,64.7,336,68.6,5,60,0
11/14/2017 11:00,63,75.1,58,68.4,63,60.5,61,66.7,59,64.8,304,67.1,5,60,0
11/14/2017 11:05,58,71.1,64,67.1,71,59.4,61,65.2,60,64.6,314,65.3,5,60,0
11/14/2017 11:10,61,70.5,65,68,67,60.1,60,69.1,56,64.5,309,66.3,5,60,0
11/14/2017 11:15,73,71.4,60,68.6,72,60.7,69,70,66,64.5,340,67,5,60,0
11/14/2017 11:20,68,70.5,69,69.6,69,61.5,60,71,55,64.3,321,67.4,5,60,0
11/14/2017 11:25,68,69.2,72,69.4,72,61.3,63,65.7,59,64.6,334,66.1,5,60,0
11/14/2017 11:30,65,69.6,62,68.2,65,60.3,57,68.5,52,64.7,301,66.2,5,60,0
11/14/2017 11:35,68,68.7,69,67.7,72,59.9,63,70.1,61,64.6,333,66.1,5,60,0
11/14/2017 11:40,68,70.1,60,68.2,69,60.3,60,69.2,58,64.8,315,66.4,5,60,0
11/14/2017 11:45,74,68.9,67,68.4,70,60.5,52,69.7,51,64.5,314,66.4,5,60,0
11/14/2017 11:50,84,67.5,67,68.9,69,60.9,61,71.5,58,64.6,339,66.7,5,60,0
11/14/2017 11:55,63,68.7,74,68.7,81,60.7,73,70.4,71,64.8,362,66.5,5,60,0
11/14/2017 12:00,68,66.8,64,64.9,68,57.4,60,65.1,57,64.6,317,63.7,5,60,0
11/14/2017 12:05,72,68.4,76,64.6,79,57.2,67,62,59,64.9,353,63.3,5,60,0
11/14/2017 12:10,78,70.2,69,63.9,71,56.6,66,59.7,60,64.9,344,63.2,5,60,0
11/14/2017 12:15,80,69.3,76,64.2,77,56.8,68,57.5,66,64.7,367,62.6,5,60,0
11/14/2017 12:20,85,69.8,83,63.4,82,56.2,78,56.6,73,64.8,401,62.2,5,60,0
11/14/2017 12:25,78,69.6,74,62.9,76,55.7,70,57.1,66,64.7,364,62.1,5,60,0
11/14/2017 12:30,54,71.7,63,62.8,72,55.7,72,59.1,70,64.8,331,62.3,5,60,0
11/14/2017 12:35,69,69.7,75,64.8,81,57.4,66,58.5,65,64.7,356,62.9,5,60,0
11/14/2017 12:40,55,69.2,70,64.6,71,57.2,74,58.4,71,65.1,341,62.5,5,60,0
11/14/2017 12:45,73,68.6,67,65.8,70,58.2,63,59.7,59,64.8,332,63.5,5,60,0
11/14/2017 12:50,81,72.6,67,65.5,67,57.9,52,59.7,51,64.8,318,64.7,5,60,0
11/14/2017 12:55,82,71.5,75,63.4,84,56.2,67,58.7,65,64.7,373,62.9,5,60,0
11/14/2017 13:00,69,68.2,64,64.1,72,56.7,55,59.4,55,64.6,315,62.6,5,60,0
11/14/2017 13:05,70,67.7,74,64.2,74,56.8,69,57.2,64,64.3,351,62,5,60,0
11/14/2017 13:10,74,70,87,64.7,92,57.3,90,56.6,85,65,428,62.4,5,60,0
11/14/2017 13:15,74,70.4,78,65.9,78,58.3,70,58.1,68,65,368,63.5,5,60,0
11/14/2017 13:20,82,71.8,83,63.8,82,56.5,78,55.4,73,64.7,398,62.5,5,60,0
11/14/2017 13:25,75,70.2,79,63.2,84,55.9,78,56.3,75,64.7,391,61.9,5,60,0
11/14/2017 13:30,88,68.5,86,61.6,86,54.6,83,57.8,77,64.7,420,61.4,5,60,0
11/14/2017 13:35,75,68.3,79,63.1,79,55.9,70,58.4,69,64.6,372,62,5,60,0
11/14/2017 13:40,69,68.9,69,63.7,81,56.4,73,57.7,71,65.1,363,62.1,5,60,0
11/14/2017 13:45,82,72.1,83,62.9,90,55.7,74,57.3,73,64.8,402,62.5,5,60,0
11/14/2017 13:50,74,72.4,89,63.3,96,56.1,69,59.2,65,64.9,393,62.8,5,60,0
11/14/2017 13:55,92,71.3,83,63.1,81,55.9,68,58.6,66,64.8,390,63,5,60,0
11/14/2017 14:00,86,70,86,63.9,93,56.6,77,58,71,65,413,62.6,5,60,0
11/14/2017 14:05,90,71.1,94,62.3,93,55.2,87,58.9,83,65.2,447,62.5,5,60,0
11/14/2017 14:10,72,72,64,63,72,55.8,61,60.5,55,65.1,324,63.3,5,60,0
11/14/2017 14:15,80,74.6,87,63.8,89,56.5,81,59.1,76,64.9,413,63.6,5,60,0
11/14/2017 14:20,102,71.5,100,62.8,100,55.7,86,58.9,83,64.7,471,62.8,5,60,0
11/14/2017 14:25,95,72.4,74,63.8,84,56.5,63,56.7,62,64.9,378,63.3,5,60,0
11/14/2017 14:30,93,71.7,94,64,91,56.7,64,55.2,64,64.5,406,62.8,5,60,0
11/14/2017 14:35,93,71.3,97,64.3,99,56.9,78,57.4,71,64.6,438,62.9,5,60,0
11/14/2017 14:40,92,70.9,102,63.3,106,56.1,77,59,73,64.9,450,62.7,5,60,0
11/14/2017 14:45,89,71.6,105,62.9,101,55.7,95,60,92,64.5,482,62.7,5,60,0
11/14/2017 14:50,82,71.4,96,64.1,93,56.7,78,59.4,76,64.9,425,63.2,5,60,0
11/14/2017 14:55,93,70.9,90,63.3,95,56.1,78,59.7,76,64.7,432,63,5,60,0
11/14/2017 15:00,84,70.4,89,63.7,100,56.4,86,58.9,77,64.7,436,62.5,5,60,0
11/14/2017 15:05,106,71.4,102,63.7,97,56.4,99,57.8,90,64.5,494,62.9,5,60,0
11/14/2017 15:10,105,72.3,101,63.5,101,56.2,87,58.5,84,64.4,478,63.1,5,60,0
11/14/2017 15:15,77,73.3,100,64.6,95,57.2,90,57.8,88,64.4,450,63.1,5,60,0
11/14/2017 15:20,90,73.2,74,64.9,76,57.4,76,58.3,72,64.5,388,64,5,60,0
11/14/2017 15:25,85,73,87,64.6,87,57.2,80,59.6,76,64.5,415,63.8,5,60,0
11/14/2017 15:30,64,74.2,83,65.3,82,57.8,78,59.5,73,64.6,380,63.9,5,60,0
11/14/2017 15:35,87,72.9,83,64.9,90,57.4,67,60.1,63,64.7,390,64.1,5,60,0
11/14/2017 15:40,90,72.1,94,64.6,104,57.2,78,58.2,73,64.3,439,63.2,5,60,0
11/14/2017 15:45,105,71.6,104,63.8,99,56.5,76,57.1,74,64.3,458,63,5,60,0
11/14/2017 15:50,93,72.3,95,63.3,92,56.1,72,59,70,64.7,422,63.2,5,60,0
11/14/2017 15:55,63,66,84,63.8,93,56.5,75,59.6,72,64.3,387,61.7,5,60,0
11/14/2017 16:00,88,67.9,95,62.4,93,55.3,78,58.8,76,64,430,61.6,5,60,0
11/14/2017 16:05,91,70.4,96,62.3,101,55.2,86,59,82,64.3,456,62.1,5,60,0
11/14/2017 16:10,103,71.8,105,62.7,114,55.5,98,58,93,64.5,513,62.4,5,60,0
11/14/2017 16:15,106,72,109,62.9,107,55.7,109,57.2,97,64.6,528,62.4,5,60,0
11/14/2017 16:20,106,73.7,100,62.6,106,55.4,96,57.1,88,64.3,496,62.7,5,60,0
11/14/2017 16:25,98,73,83,61.8,84,54.8,71,56.9,66,64.4,402,62.6,5,60,0
11/14/2017 16:30,96,70.4,92,62.7,102,55.6,88,57.3,81,64.4,459,62,5,60,0
11/14/2017 16:35,106,70.9,100,61.1,109,54.2,94,56.9,81,64.3,490,61.4,5,60,0
11/14/2017 16:40,106,71.4,101,61.5,110,54.5,95,56.7,89,64.3,501,61.7,5,60,0
11/14/2017 16:45,96,72.5,96,61.8,106,54.8,84,57.6,79,64.5,461,62.1,5,60,0
11/14/2017 16:50,85,74.1,96,61.6,95,54.6,85,57.6,85,64.1,446,62.2,5,60,0
11/14/2017 16:55,93,72.5,92,61.3,91,54.3,73,57.5,67,64.4,416,62.1,5,60,0
11/14/2017 17:00,101,73.5,92,61.6,96,54.6,86,58.9,81,64.3,456,62.7,5,60,0
11/14/2017 17:05,105,74,102,61,107,54.1,96,57.3,90,64,500,62.1,5,60,0
11/14/2017 17:10,118,71,101,60.2,110,53.4,85,56.1,80,64,494,61.2,5,60,0
11/14/2017 17:15,119,68,102,59.7,111,53,90,51.1,81,64.4,503,59.4,5,60,0
11/14/2017 17:20,113,67,115,59.9,122,53.1,93,51.5,84,64.3,527,59.1,5,60,0
11/14/2017 17:25,100,67.1,94,60.5,91,53.7,91,52.1,85,64.2,461,59.6,5,60,0
11/14/2017 17:30,107,69.8,89,61.1,100,54.2,69,54.6,65,64.2,430,61.1,5,60,0
11/14/2017 17:35,90,68.4,81,60.4,81,53.6,72,54.4,71,64.1,395,60.4,5,60,0
11/14/2017 17:40,94,69.6,96,61.1,96,54.2,71,53.8,64,64.3,421,60.7,5,60,0
11/14/2017 17:45,91,69.2,92,60.5,96,53.7,82,54.7,81,64.3,442,60.4,5,60,0
11/14/2017 17:50,95,67.1,80,59.3,92,52.6,72,53.8,70,64.6,409,59.5,5,60,0
11/14/2017 17:55,107,68.7,88,59.7,94,53,81,53.6,77,64.6,447,60.2,5,60,0
11/14/2017 18:00,101,68.8,82,60.4,92,53.5,72,53.9,67,64.6,414,60.5,5,60,0
11/14/2017 18:05,101,68.8,80,60.8,92,54,68,55.7,64,64.6,405,61,5,60,0
11/14/2017 18:10,86,71.6,87,61.2,98,54.2,75,57.1,67,64.4,413,61.5,5,60,0
11/14/2017 18:15,89,70.4,87,60.6,98,53.7,71,56.3,67,64.6,412,61,5,60,0
11/14/2017 18:20,92,71.4,80,60.9,92,54,73,57.5,66,64.3,403,61.7,5,60,0
11/14/2017 18:25,80,71.5,91,60.5,101,53.7,77,55.3,74,64.1,423,60.6,5,60,0
11/14/2017 18:30,91,70.5,86,60.9,96,54,82,55.6,73,64.3,428,61,5,60,0
11/14/2017 18:35,97,70.7,78,60.8,83,53.9,68,56.7,64,64.2,390,61.6,5,60,0
11/14/2017 18:40,87,71.1,99,60.3,96,53.5,61,56.2,58,64.4,401,61,5,60,0
11/14/2017 18:45,105,70.9,94,59.9,91,53.1,78,57.1,74,64.6,442,61.4,5,60,0
11/14/2017 18:50,78,71.9,83,61.1,90,54.2,76,58.2,73,64.1,400,61.6,5,60,0
11/14/2017 18:55,81,72.2,86,61.8,91,54.8,64,58.1,58,64.3,380,62.1,5,60,0
11/14/2017 19:00,91,73.8,91,61.4,99,54.5,70,61.8,69,64.5,420,63,5,60,0
11/14/2017 19:05,102,73.4,99,61.7,106,54.7,78,64.6,71,64.8,456,63.7,5,60,0
11/14/2017 19:10,89,75.1,82,62.3,80,55.2,66,66.9,61,64.6,378,65,5,60,0
11/14/2017 19:15,79,74.3,77,62.3,76,55.2,59,68.1,53,64.6,344,64.8,5,60,0
11/14/2017 19:20,84,75,82,61.5,91,54.4,73,66.6,72,64.7,402,64.2,5,60,0
11/14/2017 19:25,71,74,87,62,84,54.2,72,67,69,64.4,383,63.9,5,60,0
11/14/2017 19:30,78,70.9,85,62.2,90,54.5,57,68.1,50,64.4,360,63.4,5,60,0
11/14/2017 19:35,83,74,81,62.9,79,54.7,69,68.9,67,64.4,379,65,5,60,0
11/14/2017 19:40,74,74.5,87,62.7,84,55.5,66,68.4,64,64.3,375,64.7,5,60,0
11/14/2017 19:45,77,74.6,81,63.2,85,56,69,68.4,64,64.5,376,65.1,5,60,0
