5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/06/2017 21:40,42,77.6,14,70.1,12,68.2,37,69.2,37,64.5,142,70.5,5,0,0
11/06/2017 21:45,42,77.3,14,70.2,12,68.3,37,69,37,64.4,142,70.3,5,0,0
11/06/2017 21:50,35,75.3,13,70.1,11,68.2,37,69.8,37,64.5,133,69.7,5,0,0
11/06/2017 21:55,41,75.2,12,70.1,10,68.2,30,69.8,30,64.5,123,70.2,5,0,0
11/06/2017 22:00,33,75.8,12,70,10,68.1,37,69,35,64.4,127,69.5,5,0,0
11/06/2017 22:05,34,76.3,12,70.1,10,68.2,36,68.6,36,64.4,128,69.6,5,0,0
11/06/2017 22:10,34,76.5,12,70.1,11,68.2,30,69.2,30,64.4,117,70.1,5,0,0
11/06/2017 22:15,37,76.7,11,70.1,10,68.2,33,68.9,32,64.4,123,70.1,5,0,0
11/06/2017 22:20,30,76.7,11,70,10,68.1,31,69.1,30,64.5,112,69.9,5,0,0
11/06/2017 22:25,34,77.1,10,70,9,68.1,27,69.4,25,64.5,105,70.7,5,0,0
11/06/2017 22:30,35,76.3,9,70,8,68.1,25,68.5,25,64.5,102,70.3,5,0,0
11/06/2017 22:35,27,76.7,9,70.1,8,68.2,24,68.7,23,64.4,91,70.1,5,0,0
11/06/2017 22:40,29,76.8,9,70.2,8,68.3,27,69,25,64.5,98,70.2,5,0,0
11/06/2017 22:45,26,76.9,9,70,8,68.1,23,69.1,22,64.4,88,70.2,5,0,0
11/06/2017 22:50,31,76.2,8,70.1,7,68.2,21,69.5,21,64.5,88,70.6,5,0,0
11/06/2017 22:55,32,76.9,7,70,7,68.1,27,69.8,25,64.5,98,70.7,5,0,0
11/06/2017 23:00,25,76.9,7,70,6,68.1,27,69.6,26,64.5,91,70.1,5,0,0
11/06/2017 23:05,30,76.6,7,70,6,68.1,21,69.7,21,64.5,85,70.8,5,0,0
11/06/2017 23:10,29,76.5,7,70.1,6,68.2,30,69.6,29,64.5,101,70.1,5,0,0
11/06/2017 23:15,21,76.6,7,69.9,6,68,24,69.8,24,64.5,82,69.9,5,0,0
11/06/2017 23:20,25,76.5,6,70,6,68.1,21,69.7,21,64.5,79,70.4,5,0,0
11/06/2017 23:25,22,76.2,6,70,5,68.1,19,69.6,18,64.5,70,70.3,5,0,0
11/06/2017 23:30,26,76.9,6,70,5,68.1,17,69.5,16,64.5,70,71.1,5,0,0
11/06/2017 23:35,25,77,6,70,5,68.1,21,69.1,19,64.5,76,70.6,5,0,0
11/06/2017 23:40,27,77,6,69.9,5,68,21,68.5,21,64.5,80,70.4,5,0,0
11/06/2017 23:45,20,76.7,6,69.7,5,67.8,13,68.6,13,64.5,57,70.6,5,0,0
11/06/2017 23:50,24,76.8,5,69.8,4,67.9,16,69.2,15,64.5,64,70.9,5,0,0
11/06/2017 23:55,18,76.6,4,69.7,4,67.8,15,69.1,16,64.5,57,70.1,5,0,0
11/07/2017 0:00,20,76.5,4,70.1,4,68.2,19,69.2,18,64.5,65,70.1,5,0,0
11/07/2017 0:05,17,76.9,4,70,4,68.1,16,69.3,16,64.5,57,70.2,5,0,0
11/07/2017 0:10,21,76.6,4,70,4,68.1,14,69.3,14,64.5,57,70.8,5,0,0
11/07/2017 0:15,17,76.3,4,70,3,68.1,14,69.1,14,64.5,52,70.2,5,0,0
11/07/2017 0:20,17,76.6,4,70,3,68.1,12,69.2,12,64.5,48,70.6,5,0,0
11/07/2017 0:25,15,76.5,3,69.7,3,67.8,11,69.2,11,64.5,43,70.5,5,0,0
11/07/2017 0:30,14,76.5,3,69.9,3,68,10,69.3,9,64.5,39,70.7,5,0,0
11/07/2017 0:35,12,76.2,3,69.7,3,67.8,11,69.3,11,64.5,40,70,5,0,0
11/07/2017 0:40,15,76.4,3,69.9,3,68,8,69.4,8,64.5,37,71.1,5,0,0
11/07/2017 0:45,15,76.7,3,69.8,3,67.9,13,68.7,13,64.5,47,70.1,5,0,0
11/07/2017 0:50,15,76.6,2,69.8,2,67.9,11,69,11,64.5,41,70.6,5,0,0
11/07/2017 0:55,16,76,2,69.7,2,67.8,10,68.9,10,64.5,40,70.6,5,0,0
11/07/2017 1:00,9,76.4,2,69.9,2,68,8,69.1,7,64.5,28,70.3,5,0,0
11/07/2017 1:05,12,76.4,2,69.7,2,67.8,7,69.2,7,64.5,30,70.9,5,0,0
11/07/2017 1:10,10,75.9,2,69.8,2,67.9,12,69.2,12,64.5,38,69.4,5,0,0
11/07/2017 1:15,8,76.3,2,69.8,2,67.9,9,68.9,9,64.5,30,69.5,5,0,0
11/07/2017 1:20,6,76.5,2,69.9,2,68,8,68.9,8,64.5,26,69.3,5,0,0
11/07/2017 1:25,9,76.6,2,69.6,2,67.7,6,69.1,6,64.5,25,70.6,5,0,0
11/07/2017 1:30,8,76.6,2,69.9,1,68,8,69.2,8,64.5,27,70,5,0,0
11/07/2017 1:35,9,76.6,2,69.6,2,67.7,5,68.9,5,64.5,23,70.9,5,0,0
11/07/2017 1:40,9,76,2,69.7,2,67.8,7,69.1,7,64.5,27,70.2,5,0,0
11/07/2017 1:45,9,76.5,2,69.5,1,67.6,10,69,9,64.5,31,69.9,5,0,0
11/07/2017 1:50,7,76.6,2,69.4,1,67.5,6,69,6,64.5,22,70.2,5,0,0
11/07/2017 1:55,8,76.5,2,69.6,1,67.7,6,69.1,6,64.5,23,70.5,5,0,0
11/07/2017 2:00,9,76.6,2,69.5,1,67.6,7,69.2,7,64.5,26,70.5,5,0,0
11/07/2017 2:05,7,76.7,2,69.6,1,67.7,7,69.4,7,64.5,24,70,5,0,0
11/07/2017 2:10,8,76.7,2,69.6,1,67.7,5,69.3,5,64.5,21,70.9,5,0,0
11/07/2017 2:15,7,76.8,2,69.8,1,67.9,6,69.3,6,64.5,22,70.4,5,0,0
11/07/2017 2:20,7,76.6,1,69.7,1,67.8,4,69.4,4,64.5,17,71.1,5,0,0
11/07/2017 2:25,5,76.6,1,69.7,1,67.8,6,69.4,6,64.5,19,69.7,5,0,0
11/07/2017 2:30,5,76.4,2,69.6,1,67.7,6,69.2,6,64.5,20,69.6,5,0,0
11/07/2017 2:35,6,76.3,1,69.6,1,67.7,3,69.2,3,64.5,14,71.2,5,0,0
11/07/2017 2:40,11,76.2,2,69.8,1,67.9,8,69.2,8,64.5,30,70.5,5,0,0
11/07/2017 2:45,6,76.5,2,69.6,1,67.7,8,68.9,7,64.5,24,69.5,5,0,0
11/07/2017 2:50,5,76.4,2,69.7,1,67.8,4,69.1,4,64.5,16,70.2,5,0,0
11/07/2017 2:55,4,76.5,1,69.5,1,67.6,8,69.3,7,64.5,21,69,5,0,0
11/07/2017 3:00,7,76.7,2,69.6,1,67.7,8,69.2,8,64.5,26,69.7,5,0,0
11/07/2017 3:05,6,76.7,2,69.7,1,67.8,5,69.2,5,64.5,19,70.3,5,0,0
11/07/2017 3:10,9,76.4,2,69.6,1,67.7,3,69.2,3,64.5,18,72,5,0,0
11/07/2017 3:15,6,76.7,2,69.7,1,67.8,3,69.3,3,64.5,15,71.3,5,0,0
11/07/2017 3:20,6,76.5,2,69.8,1,67.9,3,69.2,3,64.5,15,71.2,5,0,0
11/07/2017 3:25,7,76.4,2,69.5,2,67.6,4,69.3,3,64.5,18,71.1,5,0,0
11/07/2017 3:30,7,76.2,2,69.3,2,67.4,3,69.2,3,64.5,17,71.1,5,0,0
11/07/2017 3:35,7,75.9,2,69.5,2,67.6,4,69.1,4,64.5,19,70.5,5,0,0
11/07/2017 3:40,8,75.5,2,69.8,2,67.9,5,68.9,5,64.5,22,70.3,5,0,0
11/07/2017 3:45,10,76.2,2,69.6,2,67.7,4,68.5,4,64.5,22,71.3,5,0,0
11/07/2017 3:50,7,76.6,3,69.4,2,67.5,4,69,4,64.5,20,70.7,5,0,0
11/07/2017 3:55,11,76.1,2,69.6,2,67.7,6,69,6,64.5,27,70.8,5,0,0
11/07/2017 4:00,8,75.9,2,69.4,2,67.5,4,69,4,64.5,20,70.7,5,0,0
11/07/2017 4:05,5,75.9,3,69.4,2,67.5,5,69.1,5,64.5,20,69.5,5,0,0
11/07/2017 4:10,10,75.9,3,69.6,3,67.7,2,69.1,2,64.5,20,71.9,5,0,0
11/07/2017 4:15,11,76.1,3,69.4,3,67.5,5,68.9,5,64.5,27,70.9,5,0,0
11/07/2017 4:20,10,76,4,69.7,3,67.8,5,69,5,64.5,27,70.7,5,0,0
11/07/2017 4:25,11,74.9,4,69.6,3,67.7,6,69,6,64.5,30,70.2,5,0,0
11/07/2017 4:30,10,75.5,4,69.7,4,67.8,7,69.2,7,64.5,32,70,5,0,0
11/07/2017 4:35,9,75.4,5,69.8,4,67.9,7,68.9,7,64.5,32,69.8,5,0,0
11/07/2017 4:40,17,76.2,6,69.8,5,67.9,7,69.2,7,64.5,42,71.2,5,0,0
11/07/2017 4:45,14,76,6,69.9,6,68,12,67.9,12,64.5,50,69.6,5,0,0
11/07/2017 4:50,9,76.1,7,70,6,68.1,9,68.7,9,64.5,40,69.6,5,0,0
11/07/2017 4:55,15,75.5,7,69.8,6,67.9,10,68.5,10,64.5,48,70,5,0,0
11/07/2017 5:00,13,75.9,7,69.8,7,67.9,11,68.8,9,64.5,47,70,5,0,0
11/07/2017 5:05,14,75,8,69.9,7,68,9,69.1,9,64.5,47,70,5,0,0
11/07/2017 5:10,16,75.1,10,69.9,9,68,12,69.2,12,64.5,59,69.8,5,0,0
11/07/2017 5:15,19,75.9,11,70,10,68.1,8,69.4,8,64.5,56,70.8,5,0,0
11/07/2017 5:20,19,76.2,12,70.1,10,68.2,15,69.6,15,64.5,71,70.2,5,0,0
11/07/2017 5:25,18,75.9,13,70,11,68.1,13,69.1,13,64.5,68,70,5,0,0
11/07/2017 5:30,20,76.2,14,70.2,12,68.3,16,68.5,16,64.5,78,69.9,5,0,0
11/07/2017 5:35,18,76.1,15,70.4,13,68.5,19,68.5,19,64.5,84,69.6,5,0,0
11/07/2017 5:40,26,76.4,16,70.4,14,68.5,20,68.5,19,64.5,95,70.2,5,0,0
11/07/2017 5:45,30,77,18,70.5,16,68.6,18,68.1,18,64.5,100,70.6,5,0,0
11/07/2017 5:50,33,77.9,19,70.4,17,68.5,16,69.5,16,64.5,101,71.5,5,0,0
11/07/2017 5:55,22,77.5,19,70.3,16,68.4,19,68.9,19,64.5,95,70.2,5,0,0
11/07/2017 6:00,32,75.2,18,69.9,16,68,17,69,17,64.5,100,70.2,5,0,0
11/07/2017 6:05,34,75.7,19,69.6,17,67.7,23,68.1,21,64.5,114,69.9,5,0,0
11/07/2017 6:10,33,75.1,20,69.4,18,67.5,22,68.1,22,64.5,115,69.6,5,0,0
11/07/2017 6:15,33,74.9,22,69.3,19,67.4,21,68.1,20,64.5,115,69.5,5,0,0
11/07/2017 6:20,37,74,22,69.1,20,67.2,25,69.2,23,64.5,127,69.4,5,0,0
11/07/2017 6:25,36,75.6,24,69,21,67.1,23,68.1,23,64.5,127,69.6,5,0,0
11/07/2017 6:30,37,75.6,25,69,22,67.1,26,68.7,24,64.5,134,69.6,5,0,0
11/07/2017 6:35,36,76.2,27,68.9,23,67,26,69.2,25,64.5,137,69.7,5,0,0
11/07/2017 6:40,39,75.4,29,68.8,25,66.9,29,67.1,29,64.5,151,69,5,0,0
11/07/2017 6:45,43,76.9,30,68.7,26,66.8,30,67.3,29,64.5,158,69.6,5,0,0
11/07/2017 6:50,43,76.4,30,68.8,26,66.9,32,68.2,30,64.6,161,69.6,5,0,0
11/07/2017 6:55,49,78.8,29,68.9,26,67,29,67.4,29,64.5,162,70.5,5,0,0
11/07/2017 7:00,52,73.8,30,68.6,26,66.7,26,68.6,26,64.5,160,69.3,5,0,0
11/07/2017 7:05,38,73,31,68.5,27,66.6,32,69.4,30,64.5,158,68.7,5,0,0
11/07/2017 7:10,51,73.9,33,68.5,29,66.6,33,69.3,32,64.5,178,69.2,5,0,0
11/07/2017 7:15,48,73.4,36,68.7,32,66.8,31,67.6,29,64.5,176,68.7,5,0,0
11/07/2017 7:20,66,74.5,37,68.7,33,66.8,40,68.5,37,64.4,213,69.4,5,0,0
11/07/2017 7:25,63,74.6,40,68.5,35,66.6,34,68,33,64.4,205,69.3,5,0,0
11/07/2017 7:30,65,75.7,40,68.5,35,66.6,47,68.6,44,64.4,231,69.5,5,0,0
11/07/2017 7:35,86,78.9,41,68.6,36,66.7,45,70.3,44,64.4,252,71.4,5,0,0
11/07/2017 7:40,77,78.9,43,68.6,38,66.7,46,69.1,45,64.4,249,70.8,5,0,0
11/07/2017 7:45,77,78.6,42,68.5,37,66.6,49,69.4,43,64.4,248,70.8,5,0,0
11/07/2017 7:50,78,78,41,68.6,36,66.7,50,69.2,48,64.4,253,70.5,5,0,0
11/07/2017 7:55,86,80.6,41,68.5,37,66.6,47,67.5,44,64.3,255,71.4,5,0,0
11/07/2017 8:00,84,78.1,41,68.6,36,66.7,41,68.9,40,64.4,242,71,5,0,0
11/07/2017 8:05,88,77.1,41,68.2,36,66.4,50,69.7,47,64.5,262,70.6,5,0,0
11/07/2017 8:10,78,75.5,41,68.1,36,66.3,52,66.9,52,64.5,259,69.1,5,0,0
11/07/2017 8:15,70,75.9,40,67.9,35,66.1,63,67.5,54,64.4,262,69,5,0,0
11/07/2017 8:20,80,74.9,36,67.9,32,66.1,52,68.9,50,64.4,250,69.4,5,0,0
11/07/2017 8:25,75,76.8,32,68,29,66.2,49,67.6,48,64.4,233,69.8,5,0,0
11/07/2017 8:30,70,76.6,39,67.8,34,66,45,66.7,43,64.5,231,69.4,5,0,0
11/07/2017 8:35,72,77.8,37,67.7,33,65.9,47,67.2,44,64.5,233,69.9,5,0,0
11/07/2017 8:40,73,75.9,37,67.9,33,66.1,47,64.3,46,64.5,236,68.7,5,0,0
11/07/2017 8:45,75,73.8,35,67.9,31,66.1,49,64.8,47,64.6,237,68.2,5,0,0
11/07/2017 8:50,71,75.3,38,67.9,34,66.1,47,67.2,43,64.5,233,69.1,5,0,0
11/07/2017 8:55,63,75.5,37,67.6,33,65.8,43,68.5,42,64.5,218,69.2,5,0,0
11/07/2017 9:00,76,75.9,36,68.1,32,66.3,45,67.4,42,64.5,231,69.6,5,0,0
11/07/2017 9:05,66,74.7,34,68.1,30,66.3,50,67.5,49,64.4,229,68.8,5,0,0
11/07/2017 9:10,67,74.5,34,68.1,30,66.3,48,67.2,46,64.5,225,68.8,5,0,0
11/07/2017 9:15,60,73.6,34,68.1,30,66.3,54,67.6,52,64.4,230,68.4,5,0,0
11/07/2017 9:20,61,75,34,68.3,30,66.5,50,67.2,48,64.5,223,68.8,5,0,0
11/07/2017 9:25,63,74.9,34,68.1,30,66.3,50,67.5,47,64.5,224,68.9,5,0,0
11/07/2017 9:30,64,74.5,33,68.2,29,66.4,49,68.1,47,64.5,222,69,4,0,0
11/07/2017 9:35,62,74.5,32,68.5,28,66.6,45,68.7,43,64.4,210,69.2,4,0,0
11/07/2017 9:40,58,75.7,33,68.3,29,66.5,46,68.3,45,64.5,211,69.3,4,0,0
11/07/2017 9:45,62,74,32,68.5,29,66.6,49,67.3,48,64.4,220,68.6,4,0,0
11/07/2017 9:50,63,74.4,32,68.8,28,66.9,46,68.8,44,64.5,213,69.3,4,0,0
11/07/2017 9:55,57,74.6,30,68.6,27,66.7,56,70.1,50,64.4,220,69.3,4,0,0
11/07/2017 10:00,57,75.3,29,68.9,26,67,45,69.4,45,64.4,202,69.6,4,0,0
11/07/2017 10:05,63,73.8,29,68.8,26,66.9,48,68.8,46,64.3,212,69.1,4,0,0
11/07/2017 10:10,59,74.6,29,68.9,25,67,53,68.2,52,64.4,218,69,4,0,0
11/07/2017 10:15,64,74.8,30,68.7,26,66.8,53,69.1,51,64.5,224,69.4,4,0,0
11/07/2017 10:20,59,73.2,29,68.6,26,66.7,58,69.4,54,64.5,226,68.8,4,0,0
11/07/2017 10:25,66,75.2,28,68.6,25,66.7,55,67.9,53,64.5,227,69.2,4,0,0
11/07/2017 10:30,65,76.2,28,68.7,25,66.8,51,67.7,50,64.5,219,69.5,4,0,0
11/07/2017 10:35,66,76.2,29,68.8,25,66.9,59,67.7,57,64.5,236,69.4,4,0,0
11/07/2017 10:40,67,74.6,29,68.7,26,66.8,65,66.6,63,64.6,250,68.5,4,0,0
11/07/2017 10:45,68,74.6,29,68.7,25,66.8,51,68.1,50,64.6,223,69.2,4,0,0
11/07/2017 10:50,64,74.7,28,68.8,25,66.9,48,68.8,47,64.6,212,69.4,4,0,0
11/07/2017 10:55,61,75.6,27,68.8,24,66.9,61,69.4,58,64.5,231,69.5,4,0,0
11/07/2017 11:00,60,74.4,27,68.7,24,66.8,63,67,62,64.8,236,68.5,4,0,0
11/07/2017 11:05,68,71.2,27,68.6,24,66.7,50,67.4,47,64.6,216,68.1,4,0,0
11/07/2017 11:10,63,70.1,27,68.5,24,66.6,60,66.7,59,64.7,233,67.3,4,0,0
11/07/2017 11:15,65,73.1,27,68.6,24,66.7,55,67.3,54,64.6,225,68.4,4,0,0
11/07/2017 11:20,71,72.8,27,68.6,24,66.7,55,68.6,52,64.6,229,68.8,4,0,0
11/07/2017 11:25,65,71.2,27,68.5,24,66.6,60,68.2,55,64.6,231,68.1,4,0,0
11/07/2017 11:30,70,72.2,27,68.6,24,66.7,52,69.8,47,64.4,220,68.9,4,0,0
11/07/2017 11:35,72,73.2,28,68.7,24,66.8,59,68.7,55,64.5,238,68.9,4,0,0
11/07/2017 11:40,70,76.5,28,68.7,25,66.8,58,68.8,56,64.5,237,69.8,4,0,0
11/07/2017 11:45,64,75.8,28,68.7,25,66.8,58,70.2,54,64.6,229,69.9,4,0,0
11/07/2017 11:50,75,75.2,28,68.9,25,67,67,69.1,64,64.6,259,69.5,4,0,0
11/07/2017 11:55,65,73.9,27,69,24,67.1,65,69.7,65,64.6,246,69.1,4,0,0
11/07/2017 12:00,65,71.8,28,68.7,24,66.8,65,68.2,63,64.6,245,68.1,4,0,0
11/07/2017 12:05,71,68,28,68.5,24,66.6,70,68.9,63,64.6,256,67.3,4,0,0
11/07/2017 12:10,71,68.8,28,68.3,24,66.5,61,67.4,57,64.5,241,67.1,4,0,0
11/07/2017 12:15,60,67.8,28,68.7,25,66.8,72,66.7,65,64.2,250,66.5,4,0,0
11/07/2017 12:20,78,70.1,28,68.9,25,67,69,67,66,64.2,266,67.4,4,0,0
11/07/2017 12:25,80,68.2,28,68.6,25,66.7,67,66.8,63,64.5,263,66.9,4,0,0
11/07/2017 12:30,71,69.1,28,68.7,25,66.8,63,67.4,60,64.3,247,67.2,4,0,0
11/07/2017 12:35,71,67.8,28,68.6,25,66.7,64,66.1,61,64.4,249,66.5,4,0,0
11/07/2017 12:40,67,70.1,29,68.8,26,66.9,68,67.4,66,64.4,256,67.4,4,0,0
11/07/2017 12:45,71,67.3,29,68.8,26,66.9,75,68.5,72,64.4,273,67,4,0,0
11/07/2017 12:50,80,69.9,29,68.9,26,67,52,68.5,51,64.3,238,68,4,0,0
11/07/2017 12:55,73,71.1,28,68.8,25,66.9,67,70.2,63,64.3,256,68.5,4,0,0
11/07/2017 13:00,80,70.8,28,68.9,25,67,67,68.4,62,64.5,262,68.1,4,0,0
11/07/2017 13:05,77,69.7,28,68.7,25,66.8,70,67.3,65,64.5,265,67.4,4,0,0
11/07/2017 13:10,76,70.1,28,68.7,25,66.8,75,66.8,71,64.5,275,67.3,5,0,0
11/07/2017 13:15,81,70.2,29,68.8,26,66.9,68,67.8,65,64.7,269,67.8,5,0,0
11/07/2017 13:20,81,69.4,29,68.7,26,66.8,68,68.4,64,64.5,268,67.6,5,0,0
11/07/2017 13:25,80,70,30,68.7,26,66.8,70,66.5,65,64.3,271,67.3,5,0,0
11/07/2017 13:30,74,69.1,29,68.6,26,66.7,64,65.4,60,64.4,253,66.7,5,0,0
11/07/2017 13:35,83,71.4,29,68.8,26,66.9,67,67.6,65,64.3,270,68,5,0,0
11/07/2017 13:40,83,71.3,30,68.9,26,67,76,66.9,71,64.2,286,67.7,5,0,0
11/07/2017 13:45,80,69.9,31,68.8,27,66.9,66,66,65,64.3,269,67.2,5,0,0
11/07/2017 13:50,82,69.5,30,68.6,27,66.7,65,66.6,60,64.4,264,67.2,5,0,0
11/07/2017 13:55,80,69.1,30,68.9,27,67,70,67,64,64.5,271,67.2,5,0,0
11/07/2017 14:00,74,69.2,30,68.6,27,66.7,69,67,67,64.4,267,67.1,5,0,0
11/07/2017 14:05,83,70.1,30,68.5,27,66.6,76,67,73,64.5,289,67.4,5,0,0
11/07/2017 14:10,88,69.9,31,68.5,27,66.6,82,68,78,64.3,306,67.5,5,0,0
11/07/2017 14:15,88,70.6,33,68.5,29,66.6,81,67.8,74,64.3,305,67.7,5,0,0
11/07/2017 14:20,85,71.8,34,68.5,30,66.6,75,66.8,71,64.3,295,67.8,5,0,0
11/07/2017 14:25,94,70.5,33,68.5,29,66.6,67,67,64,64.3,287,67.7,5,0,0
11/07/2017 14:30,89,71.8,34,68.7,30,66.8,89,65.7,82,64.3,324,67.4,5,0,0
11/07/2017 14:35,93,71.2,35,68.6,31,66.7,79,66.1,73,64.3,311,67.5,5,0,0
11/07/2017 14:40,92,68.8,36,68.6,32,66.7,81,65.7,76,64.2,317,66.7,5,0,0
11/07/2017 14:45,87,70.6,36,68.7,32,66.8,92,67,82,64.2,329,67.4,5,0,0
11/07/2017 14:50,95,71.8,36,68.7,32,66.8,85,66.8,78,64,326,67.8,5,0,0
11/07/2017 14:55,97,71.8,36,68.7,32,66.8,84,67.1,78,64.2,327,67.9,5,0,0
11/07/2017 15:00,94,71.4,35,68.2,31,66.4,85,67.8,81,64.1,326,67.8,5,0,0
11/07/2017 15:05,99,71.2,35,68.1,31,66.3,92,66.2,87,64,344,67.3,5,0,0
11/07/2017 15:10,100,70.8,36,67.9,32,66.1,85,65.9,79,64.2,332,67.2,5,0,0
11/07/2017 15:15,95,71.6,38,68.1,33,66.3,88,66.8,84,64.3,338,67.6,5,0,0
11/07/2017 15:20,105,71.2,37,68.2,33,66.4,87,66.8,82,64.3,344,67.7,5,0,0
11/07/2017 15:25,100,70.7,36,68.1,32,66.3,85,66.2,78,64.4,331,67.4,5,0,0
11/07/2017 15:30,93,71,37,68.1,33,66.3,79,66.4,76,64.4,318,67.5,5,0,0
11/07/2017 15:35,105,70.7,38,68.1,33,66.3,96,65.9,88,64.4,360,67.2,5,0,0
11/07/2017 15:40,99,70.8,38,68.1,34,66.3,91,65.7,86,64.1,348,67.1,5,0,0
11/07/2017 15:45,96,72.7,39,68.1,35,66.3,89,67.9,85,64.3,344,68.2,5,0,0
11/07/2017 15:50,90,73,38,68.1,34,66.3,76,68.1,71,64.2,309,68.4,5,0,0
11/07/2017 15:55,96,74.1,37,68,33,66.2,80,67.7,68,64.4,314,68.8,5,0,0
11/07/2017 16:00,88,74.4,36,67.9,32,66.1,78,67.9,72,64.1,306,68.7,5,0,0
11/07/2017 16:05,98,74.5,37,68.1,32,66.3,91,67.4,86,64.4,344,68.6,5,0,0
11/07/2017 16:10,105,74.2,39,68,34,66.2,102,67,94,64.2,374,68.4,5,0,0
11/07/2017 16:15,108,72.9,39,68,34,66.2,94,65.8,89,64.2,364,67.8,5,0,0
11/07/2017 16:20,97,70.9,38,67.9,34,66.1,97,65.9,88,64.1,354,67.1,5,0,0
11/07/2017 16:25,101,72.9,37,68.1,33,66.3,93,66,83,64.2,347,67.8,5,0,0
11/07/2017 16:30,95,72.5,38,67.9,33,66.1,83,66.7,76,64.1,325,67.9,5,0,0
11/07/2017 16:35,101,72.7,38,67.9,34,66.1,87,66,85,64.4,345,67.8,5,0,0
11/07/2017 16:40,99,72,40,67.9,35,66.1,100,66.2,96,64.1,370,67.4,5,0,0
11/07/2017 16:45,104,72.6,41,67.8,36,66,91,65.4,82,64,354,67.5,5,0,0
11/07/2017 16:50,99,73.8,39,68,35,66.2,88,65.4,84,64,345,67.8,5,0,0
11/07/2017 16:55,112,73.8,39,67.8,35,66,81,66.7,77,63.9,344,68.4,5,0,0
11/07/2017 17:00,103,74.2,39,67.8,34,66,85,66.8,82,64.2,343,68.4,5,0,0
11/07/2017 17:05,98,74.4,41,67.8,36,66,88,67.2,84,64.3,347,68.5,5,0,0
11/07/2017 17:10,104,73.7,42,67.5,37,65.7,95,66.7,85,64.1,363,68.1,5,0,0
11/07/2017 17:15,119,71,43,67.6,38,65.8,95,64.3,90,64.3,385,66.9,5,0,0
11/07/2017 17:20,121,70,44,67.3,39,65.5,96,64.5,87,64.3,387,66.6,5,0,0
11/07/2017 17:25,110,69.2,43,67.4,38,65.6,90,65,84,64.5,365,66.5,5,0,0
11/07/2017 17:30,118,70.4,42,67.1,37,65.3,82,65,77,64.6,356,67,5,0,0
11/07/2017 17:35,98,70.8,41,66.6,37,64.8,96,64.5,90,64.7,362,66.5,5,0,0
11/07/2017 17:40,99,71.5,41,66.7,36,64.9,81,65.3,78,64.4,335,67,5,0,0
11/07/2017 17:45,98,72.3,41,66.6,36,64.8,77,65.8,74,64.5,326,67.4,5,0,0
11/07/2017 17:50,92,72.1,41,66.3,36,64.5,80,65.6,75,64.5,324,67.2,5,0,0
11/07/2017 17:55,88,73.3,39,66.3,34,64.5,81,66.4,73,64.5,315,67.7,5,0,0
11/07/2017 18:00,83,75.3,38,66.4,34,64.6,74,67,72,64.7,301,68.4,5,0,0
11/07/2017 18:05,92,75,37,66.7,33,64.9,78,66.7,74,64.6,314,68.4,5,0,0
11/07/2017 18:10,90,74.3,38,66.8,33,65,79,67.3,73,64.7,313,68.4,5,0,0
11/07/2017 18:15,89,73.7,37,67.1,33,65.3,84,66.9,80,64.5,323,68,5,0,0
11/07/2017 18:20,93,73.9,37,67.1,33,65.3,66,67.1,63,64.6,292,68.5,5,0,0
11/07/2017 18:25,96,73.6,35,67.4,31,65.6,74,67.1,68,64.5,304,68.5,5,0,0
11/07/2017 18:30,68,74.4,72,65.5,84,57.9,52,67.4,44,64.5,320,65.6,5,60,0
11/07/2017 18:35,90,74.2,85,65.5,96,57.9,72,67.1,71,64.3,414,65.7,5,60,0
11/07/2017 18:40,84,73.6,99,66,105,58.4,81,65,78,64.4,447,65.2,5,60,0
11/07/2017 18:45,95,73.3,98,65.1,100,57.7,68,65.1,65,64.1,426,65,5,60,0
11/07/2017 18:50,78,74.3,83,65.2,90,57.7,74,65.2,71,64.1,396,65.1,5,60,0
11/07/2017 18:55,87,75.2,72,65.9,80,58.3,65,66.6,63,64.3,367,66.3,5,60,0
11/07/2017 19:00,79,76.5,87,66.5,90,58.9,69,65.1,66,64.6,391,66.2,5,60,0
11/07/2017 19:05,81,74.9,92,66.1,94,58.5,69,68.1,64,64.6,400,66.2,5,60,0
11/07/2017 19:10,85,74.7,77,65.3,76,57.8,68,66.7,66,64.5,372,66,5,60,0
11/07/2017 19:15,82,75.3,87,64.4,84,57,68,66.6,66,64.9,387,65.6,5,60,0
11/07/2017 19:20,73,75.4,84,64.4,91,57,57,68.5,52,64.7,357,65.5,5,60,0
11/07/2017 19:25,82,74.4,74,56.6,74,47.4,62,69.8,55,64.7,347,62.5,5,60,0
11/07/2017 19:30,66,73.9,71,57.2,71,50.8,67,67.7,60,64.4,335,62.5,5,60,0
11/07/2017 19:35,74,75.5,76,62.5,77,55.4,63,70.7,59,64.5,349,65.5,5,60,0
11/07/2017 19:40,57,71.2,77,64.7,81,57.3,77,69.9,71,64.8,363,65.2,5,60,0
