5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/23/2018 9:20,84,65.8,107,60.8,191,63,2,0,0
1/23/2018 9:25,85,65,106,60,191,62.2,2,0,0
1/23/2018 9:30,81,65.2,102,60.2,183,62.4,2,0,0
1/23/2018 9:35,77,64.6,98,59.5,175,61.8,2,0,0
1/23/2018 9:40,79,65,99,60,178,62.2,2,0,0
1/23/2018 9:45,73,65.2,94,60.3,167,62.5,2,0,0
1/23/2018 9:50,79,64.9,100,59.9,179,62.1,2,0,0
1/23/2018 9:55,74,65.4,95,60.5,169,62.7,2,0,0
1/23/2018 10:00,72,66.4,92,61.6,164,63.7,2,0,0
1/23/2018 10:05,67,66.3,87,61.4,154,63.5,2,0,0
1/23/2018 10:10,66,66.6,86,61.8,152,63.9,2,0,0
1/23/2018 10:15,66,66.9,86,62,152,64.1,2,0,0
1/23/2018 10:20,72,67,91,62.2,163,64.3,2,0,0
1/23/2018 10:25,67,68.1,87,63.4,154,65.5,2,0,0
1/23/2018 10:30,63,67.9,82,63.2,145,65.2,2,0,0
1/23/2018 10:35,62,67.2,81,62.4,143,64.5,2,0,0
1/23/2018 10:40,64,67.8,84,63,148,65.1,2,0,0
1/23/2018 10:45,68,66.7,88,61.9,156,64,2,0,0
1/23/2018 10:50,67,66.8,87,62,154,64.1,2,0,0
1/23/2018 10:55,60,66.6,78,61.9,138,63.9,2,0,0
1/23/2018 11:00,57,51.4,76,44.8,133,47.6,2,0,0
1/23/2018 11:05,54,43.9,72,36.6,126,39.7,2,0,0
1/23/2018 11:10,53,51,71,44.4,124,47.3,2,0,0
1/23/2018 11:15,50,58.7,68,53,118,55.4,2,0,0
1/23/2018 11:20,53,63.7,72,58.5,125,60.7,2,0,0
1/23/2018 11:25,48,66.6,66,61.6,114,63.7,2,0,0
1/23/2018 11:30,48,68.5,66,63.8,114,65.8,2,0,0
1/23/2018 11:35,50,68.8,68,64.1,118,66.1,2,0,0
1/23/2018 11:40,47,67.6,64,62.8,111,64.8,2,0,0
1/23/2018 11:45,48,67.9,66,63.2,114,65.1,2,0,0
1/23/2018 11:50,58,68.9,77,64.3,135,66.3,2,0,0
1/23/2018 11:55,53,69.3,70,64.7,123,66.7,2,0,0
1/23/2018 12:00,46,69.1,64,64.5,110,66.4,2,0,0
1/23/2018 12:05,47,69.5,64,64.9,111,66.9,2,0,0
1/23/2018 12:10,49,69.5,66,64.9,115,66.8,2,0,0
1/23/2018 12:15,49,68,66,63.3,115,65.3,2,0,0
1/23/2018 12:20,48,70,65,65.4,113,67.4,2,0,0
1/23/2018 12:25,51,69.8,69,65.2,120,67.1,2,0,0
1/23/2018 12:30,49,69.1,67,64.5,116,66.4,2,0,0
1/23/2018 12:35,46,66.2,64,61.4,110,63.4,2,0,0
1/23/2018 12:40,39,66.6,56,61.9,95,63.8,2,0,0
1/23/2018 12:45,47,67.3,64,62.6,111,64.6,2,0,0
1/23/2018 12:50,37,68.8,54,64.2,91,66,2,0,0
1/23/2018 12:55,49,68.2,66,63.5,115,65.5,2,0,0
1/23/2018 13:00,39,69.4,56,64.9,95,66.7,2,0,0
1/23/2018 13:05,43,70,60,65.5,103,67.4,2,0,0
1/23/2018 13:10,37,70.2,55,65.7,92,67.5,2,0,0
1/23/2018 13:15,42,70.3,60,65.8,102,67.7,2,0,0
1/23/2018 13:20,45,67.8,63,63.1,108,65.1,2,0,0
1/23/2018 13:25,43,68.7,60,64,103,66,2,0,0
1/23/2018 13:30,46,68.2,64,63.6,110,65.5,2,0,0
1/23/2018 13:35,49,68.5,67,63.8,116,65.8,2,0,0
1/23/2018 13:40,53,70.1,71,65.6,124,67.5,2,0,0
1/23/2018 13:45,49,70,67,65.6,116,67.5,2,0,0
1/23/2018 13:50,48,70,65,65.5,113,67.4,2,0,0
1/23/2018 13:55,50,69.2,68,64.7,118,66.6,2,0,0
1/23/2018 14:00,54,69.4,72,64.9,126,66.8,2,0,0
1/23/2018 14:05,49,69.6,66,65.1,115,67,2,0,0
1/23/2018 14:10,50,69,67,64.3,117,66.3,2,0,0
1/23/2018 14:15,45,69.7,62,65.2,107,67.1,2,0,0
1/23/2018 14:20,58,69.2,76,64.6,134,66.6,2,0,0
1/23/2018 14:25,60,69,78,64.3,138,66.3,2,0,0
1/23/2018 14:30,49,68.8,67,64.1,116,66.1,2,0,0
1/23/2018 14:35,44,68.3,62,63.6,106,65.6,2,0,0
1/23/2018 14:40,41,69.3,58,64.7,99,66.6,2,0,0
1/23/2018 14:45,54,69.5,72,65,126,66.9,2,0,0
1/23/2018 14:50,51,69.2,69,64.6,120,66.6,2,0,0
1/23/2018 14:55,50,68.9,68,64.1,118,66.1,2,0,0
1/23/2018 15:00,58,68.9,77,64.3,135,66.3,2,0,0
1/23/2018 15:05,42,69.3,60,64.8,102,66.6,2,0,0
1/23/2018 15:10,51,69.7,68,65.2,119,67.1,2,0,0
1/23/2018 15:15,55,69.5,74,65,129,66.9,2,0,0
1/23/2018 15:20,55,70.5,73,66.1,128,68,2,0,0
1/23/2018 15:25,45,70.6,63,66.2,108,68,2,0,0
1/23/2018 15:30,53,69,71,64.4,124,66.4,2,0,0
1/23/2018 15:35,55,69.1,73,64.5,128,66.4,2,0,0
1/23/2018 15:40,59,68.6,78,63.9,137,65.9,2,0,0
1/23/2018 15:45,59,69.4,77,64.8,136,66.8,2,0,0
1/23/2018 15:50,49,69,66,64.3,115,66.3,2,0,0
1/23/2018 15:55,55,69.4,74,64.8,129,66.8,2,0,0
1/23/2018 16:00,53,68.7,72,64.1,125,66,2,0,0
1/23/2018 16:05,54,69.9,72,65.4,126,67.3,2,0,0
1/23/2018 16:10,52,69.7,70,65.2,122,67.1,2,0,0
1/23/2018 16:15,61,69.2,80,64.7,141,66.6,2,0,0
1/23/2018 16:20,51,69.1,68,64.5,119,66.5,2,0,0
1/23/2018 16:25,54,69.4,73,64.8,127,66.7,2,0,0
1/23/2018 16:30,62,69.3,80,64.7,142,66.7,2,0,0
1/23/2018 16:35,56,69.6,75,65,131,67,2,0,0
1/23/2018 16:40,56,70.3,73,65.7,129,67.7,2,0,0
1/23/2018 16:45,54,69.9,71,65.3,125,67.3,2,0,0
1/23/2018 16:50,58,67.9,77,63.1,135,65.1,2,0,0
1/23/2018 16:55,55,68.2,73,63.3,128,65.4,2,0,0
1/23/2018 17:00,56,68.6,74,63.9,130,65.9,2,0,0
1/23/2018 17:05,47,69,64,64.3,111,66.3,2,0,0
1/23/2018 17:10,58,69.6,77,65,135,67,2,0,0
1/23/2018 17:15,54,70.2,73,65.7,127,67.6,2,0,0
1/23/2018 17:20,53,70,71,65.4,124,67.3,2,0,0
1/23/2018 17:25,47,70.3,65,65.7,112,67.6,2,0,0
1/23/2018 17:30,56,69.2,75,64.5,131,66.5,2,0,0
1/23/2018 17:35,59,67.4,78,62.5,137,64.7,2,0,0
1/23/2018 17:40,42,64.7,60,59.4,102,61.6,2,0,0
1/23/2018 17:45,52,65.8,70,60.6,122,62.8,2,0,0
1/23/2018 17:50,49,66.2,67,61.1,116,63.3,2,0,0
1/23/2018 17:55,59,66.4,79,61.4,138,63.5,2,0,0
1/23/2018 18:00,61,66.5,81,61.4,142,63.6,2,0,0
1/23/2018 18:05,53,67.2,72,62.3,125,64.4,2,0,0
1/23/2018 18:10,52,66.4,70,61.4,122,63.5,2,0,0
1/23/2018 18:15,62,66.6,80,61.6,142,63.8,2,0,0
1/23/2018 18:20,51,67,68,62.1,119,64.2,2,0,0
1/23/2018 18:25,54,66.5,72,61.6,126,63.7,2,0,0
1/23/2018 18:30,48,67.8,65,63,113,65,2,0,0
1/23/2018 18:35,52,67.3,70,62.4,122,64.5,2,0,0
1/23/2018 18:40,58,67.8,75,63,133,65.1,2,0,0
1/23/2018 18:45,55,67.8,73,63,128,65,2,0,0
1/23/2018 18:50,51,68.6,68,63.9,119,65.9,2,0,0
1/23/2018 18:55,47,70,64,65.4,111,67.3,2,0,0
1/23/2018 19:00,39,69,56,64.3,95,66.2,2,0,0
1/23/2018 19:05,44,68.6,61,63.8,105,65.8,2,0,0
1/23/2018 19:10,50,68.8,68,64.1,118,66.1,2,0,0
1/23/2018 19:15,46,68.7,64,64,110,66,2,0,0
1/23/2018 19:20,46,68.2,63,63.4,109,65.4,2,0,0
1/23/2018 19:25,43,68.4,60,63.6,103,65.6,2,0,0
1/23/2018 19:30,42,67.4,59,62.6,101,64.6,2,0,0
1/23/2018 19:35,39,67.5,56,62.7,95,64.7,2,0,0
1/23/2018 19:40,37,69.1,53,64.5,90,66.4,2,0,0
1/23/2018 19:45,30,69.2,45,64.5,75,66.3,2,0,0
1/23/2018 19:50,35,69.7,51,65,86,66.9,2,0,0
1/23/2018 19:55,37,69,54,64.3,91,66.2,2,0,0
1/23/2018 20:00,28,68.8,45,64.1,73,65.9,2,0,0
1/23/2018 20:05,33,68.8,50,64.1,83,66,2,0,0
1/23/2018 20:10,32,68.4,48,63.7,80,65.6,2,0,0
1/23/2018 20:15,30,68.7,46,64,76,65.8,2,0,0
1/23/2018 20:20,32,68.5,48,63.9,80,65.7,2,0,0
1/23/2018 20:25,31,68.4,48,63.7,79,65.6,2,0,0
1/23/2018 20:30,29,68.6,45,63.9,74,65.7,2,0,0
1/23/2018 20:35,30,69,46,64.4,76,66.2,2,0,0
1/23/2018 20:40,28,69.4,45,64.8,73,66.6,2,0,0
1/23/2018 20:45,29,69.3,45,64.7,74,66.5,2,0,0
1/23/2018 20:50,27,69.3,43,64.6,70,66.4,2,0,0
1/23/2018 20:55,29,69.4,45,64.8,74,66.6,2,0,0
1/23/2018 21:00,21,69.3,37,64.7,58,66.4,2,0,0
1/23/2018 21:05,28,69,44,64.3,72,66.1,2,0,0
1/23/2018 21:10,30,68.8,46,64.1,76,66,2,0,0
1/23/2018 21:15,33,68.8,49,64.2,82,66.1,2,0,0
1/23/2018 21:20,29,68.4,46,63.7,75,65.5,2,0,0
1/23/2018 21:25,28,69,44,64.4,72,66.2,2,0,0
1/23/2018 21:30,27,68.9,44,64.3,71,66,2,0,0
1/23/2018 21:35,27,68.9,43,64.2,70,66,2,0,0
1/23/2018 21:40,24,68.7,40,64.1,64,65.8,2,0,0
1/23/2018 21:45,28,68.6,44,64,72,65.8,2,0,0
1/23/2018 21:50,22,69.1,38,64.5,60,66.2,2,0,0
1/23/2018 21:55,30,68.7,47,64,77,65.8,2,0,0
1/23/2018 22:00,28,68.4,43,63.7,71,65.6,2,0,0
1/23/2018 22:05,20,68.8,35,64.2,55,65.9,2,0,0
1/23/2018 22:10,20,69.1,36,64.4,56,66.1,2,0,0
1/23/2018 22:15,24,69,40,64.4,64,66.1,2,0,0
1/23/2018 22:20,23,69,38,64.4,61,66.1,2,0,0
1/23/2018 22:25,19,69.2,35,64.6,54,66.2,2,0,0
1/23/2018 22:30,14,69.2,30,64.6,44,66.1,2,0,0
1/23/2018 22:35,21,69.4,37,64.7,58,66.4,2,0,0
1/23/2018 22:40,22,69.3,38,64.7,60,66.4,2,0,0
1/23/2018 22:45,18,69.2,34,64.5,52,66.2,2,0,0
1/23/2018 22:50,17,69,33,64.4,50,66,2,0,0
1/23/2018 22:55,15,69.2,31,64.5,46,66.1,2,0,0
1/23/2018 23:00,14,69.3,29,64.7,43,66.2,2,0,0
1/23/2018 23:05,17,69.3,32,64.7,49,66.3,2,0,0
1/23/2018 23:10,11,69.4,27,64.8,38,66.1,2,0,0
1/23/2018 23:15,16,69.4,31,64.8,47,66.4,2,0,0
1/23/2018 23:20,15,69.2,31,64.6,46,66.1,2,0,0
1/23/2018 23:25,12,69.3,27,64.7,39,66.2,2,0,0
1/23/2018 23:30,15,69.3,31,64.7,46,66.2,2,0,0
1/23/2018 23:35,16,69.4,32,64.8,48,66.4,2,0,0
1/23/2018 23:40,12,69.4,27,64.8,39,66.2,2,0,0
1/23/2018 23:45,10,69.4,26,64.8,36,66.1,2,0,0
1/23/2018 23:50,13,69.4,29,64.8,42,66.2,2,0,0
1/23/2018 23:55,10,69.4,25,64.8,35,66.1,2,0,0
1/24/2018 0:00,11,69.3,26,64.7,37,66.1,2,0,0
1/24/2018 0:05,13,69.1,28,64.5,41,66,2,0,0
1/24/2018 0:10,10,69.2,25,64.6,35,65.9,2,0,0
1/24/2018 0:15,9,69.3,24,64.6,33,65.9,2,0,0
1/24/2018 0:20,9,69.3,24,64.7,33,65.9,2,0,0
1/24/2018 0:25,6,69.3,21,64.7,27,65.8,2,0,0
1/24/2018 0:30,10,69.4,25,64.8,35,66.1,2,0,0
1/24/2018 0:35,10,69.2,25,64.5,35,65.9,2,0,0
1/24/2018 0:40,8,69.1,23,64.5,31,65.7,2,0,0
1/24/2018 0:45,6,69.1,22,64.5,28,65.5,2,0,0
1/24/2018 0:50,7,69.2,22,64.6,29,65.7,2,0,0
1/24/2018 0:55,6,69.3,21,64.7,27,65.8,2,0,0
1/24/2018 1:00,6,69.4,21,64.8,27,65.8,2,0,0
1/24/2018 1:05,9,69.3,19,64.7,28,66.1,2,0,0
1/24/2018 1:10,6,69.3,21,64.7,27,65.7,2,0,0
1/24/2018 1:15,6,69.2,21,64.6,27,65.6,2,0,0
1/24/2018 1:20,7,69.1,22,64.5,29,65.6,2,0,0
1/24/2018 1:25,8,69.2,23,64.6,31,65.8,2,0,0
1/24/2018 1:30,10,69.1,20,64.5,30,66,2,0,0
1/24/2018 1:35,9,69.3,24,64.7,33,65.9,2,0,0
1/24/2018 1:40,5,69.3,21,64.7,26,65.6,2,0,0
1/24/2018 1:45,5,69.3,20,64.7,25,65.6,2,0,0
1/24/2018 1:50,6,69.3,22,64.7,28,65.7,2,0,0
1/24/2018 1:55,5,69.3,20,64.7,25,65.7,2,0,0
1/24/2018 2:00,5,69.2,20,64.6,25,65.5,2,0,0
1/24/2018 2:05,8,69.2,24,64.5,32,65.7,2,0,0
1/24/2018 2:10,8,69.3,23,64.7,31,65.9,2,0,0
1/24/2018 2:15,7,69.3,23,64.6,30,65.7,2,0,0
1/24/2018 2:20,7,69.2,23,64.6,30,65.7,2,0,0
1/24/2018 2:25,7,69.3,22,64.7,29,65.8,2,0,0
1/24/2018 2:30,7,69.3,23,64.7,30,65.7,2,0,0
1/24/2018 2:35,10,69.3,20,64.7,30,66.2,2,0,0
1/24/2018 2:40,9,69.3,24,64.7,33,66,2,0,0
1/24/2018 2:45,7,69.3,22,64.7,29,65.8,2,0,0
1/24/2018 2:50,9,69.4,25,64.7,34,66,2,0,0
1/24/2018 2:55,7,69.4,22,64.8,29,66,2,0,0
1/24/2018 3:00,10,69.4,25,64.8,35,66.2,2,0,0
1/24/2018 3:05,9,69.3,25,64.7,34,66,2,0,0
1/24/2018 3:10,10,68.7,25,64.1,35,65.4,2,0,0
1/24/2018 3:15,10,68.7,25,64,35,65.3,2,0,0
1/24/2018 3:20,9,69.1,24,64.4,33,65.7,2,0,0
1/24/2018 3:25,14,69.3,29,64.7,43,66.2,2,0,0
1/24/2018 3:30,11,69.3,27,64.7,38,66,2,0,0
1/24/2018 3:35,13,69.3,28,64.7,41,66.2,2,0,0
1/24/2018 3:40,11,69.3,27,64.7,38,66,2,0,0
1/24/2018 3:45,14,69.2,29,64.6,43,66.1,2,0,0
1/24/2018 3:50,12,69.3,28,64.7,40,66,2,0,0
1/24/2018 3:55,13,69.4,29,64.8,42,66.2,2,0,0
1/24/2018 4:00,14,69.1,30,64.5,44,65.9,2,0,0
1/24/2018 4:05,20,68.8,36,64.2,56,65.9,2,0,0
1/24/2018 4:10,19,69.2,36,64.6,55,66.2,2,0,0
1/24/2018 4:15,22,69.2,39,64.6,61,66.3,2,0,0
1/24/2018 4:20,23,69.2,40,64.5,63,66.2,2,0,0
1/24/2018 4:25,19,69.4,35,64.8,54,66.4,2,0,0
1/24/2018 4:30,28,69.2,46,64.6,74,66.4,2,0,0
1/24/2018 4:35,27,69.3,44,64.7,71,66.4,2,0,0
1/24/2018 4:40,27,69.4,44,64.8,71,66.5,2,0,0
1/24/2018 4:45,41,70.3,59,65.8,100,67.7,2,0,0
1/24/2018 4:50,39,69.5,57,64.9,96,66.8,2,0,0
1/24/2018 4:55,31,67.8,49,63.1,80,64.9,2,0,0
1/24/2018 5:00,37,67.8,55,63.1,92,65,2,0,0
1/24/2018 5:05,37,69.2,56,64.7,93,66.5,2,0,0
1/24/2018 5:10,46,69.1,65,64.5,111,66.4,2,0,0
1/24/2018 5:15,47,69.9,67,65.2,114,67.1,2,0,0
1/24/2018 5:20,53,68,73,63.2,126,65.2,2,0,0
1/24/2018 5:25,56,67.2,77,62.4,133,64.4,2,0,0
1/24/2018 5:30,59,68.5,81,63.8,140,65.7,2,0,0
1/24/2018 5:35,53,69.7,73,65.1,126,67.1,2,0,0
1/24/2018 5:40,65,69.4,85,64.8,150,66.8,2,0,0
1/24/2018 5:45,64,69.4,85,64.8,149,66.8,2,0,0
1/24/2018 5:50,72,68.9,94,64.3,166,66.3,2,0,0
1/24/2018 5:55,70,68.4,91,63.6,161,65.7,2,0,0
1/24/2018 6:00,65,68.5,85,63.7,150,65.8,2,0,0
1/24/2018 6:05,64,67.8,85,63,149,65.1,2,0,0
1/24/2018 6:10,67,67.9,87,63.1,154,65.2,2,0,0
1/24/2018 6:15,69,66,92,60.9,161,63.1,2,0,0
1/24/2018 6:20,70,66.9,92,61.9,162,64.1,2,0,0
1/24/2018 6:25,64,67.3,85,62.4,149,64.5,2,0,0
1/24/2018 6:30,75,67.3,98,62.3,173,64.5,2,0,0
1/24/2018 6:35,58,68.1,80,63.3,138,65.3,2,0,0
1/24/2018 6:40,76,67.3,99,62.4,175,64.5,2,0,0
1/24/2018 6:45,76,67.3,98,62.4,174,64.5,2,0,0
1/24/2018 6:50,78,67.8,100,62.9,178,65,2,0,0
1/24/2018 6:55,76,67.8,98,62.9,174,65,2,0,0
1/24/2018 7:00,76,66.3,99,61.2,175,63.4,2,0,0
1/24/2018 7:05,76,65.9,98,60.9,174,63.1,2,0,0
1/24/2018 7:10,76,66,100,60.9,176,63.1,2,0,0
1/24/2018 7:15,80,66.7,103,61.7,183,63.9,2,0,0
1/24/2018 7:20,81,66.2,105,61.2,186,63.4,2,0,0
1/24/2018 7:25,79,66.6,101,61.7,180,63.9,2,0,0
1/24/2018 7:30,85,67,110,62,195,64.2,2,0,0
1/24/2018 7:35,93,66.5,118,61.5,211,63.7,2,0,0
1/24/2018 7:40,90,66.2,114,61.2,204,63.4,2,0,0
1/24/2018 7:45,90,66.2,113,61.2,203,63.4,2,0,0
1/24/2018 7:50,79,66.1,103,61.1,182,63.3,2,0,0
1/24/2018 7:55,87,66.4,111,61.4,198,63.6,2,0,0
1/24/2018 8:00,73,67.2,95,62.3,168,64.4,2,0,0
1/24/2018 8:05,71,67.3,94,62.4,165,64.5,2,0,0
1/24/2018 8:10,80,66.4,102,61.5,182,63.6,2,0,0
1/24/2018 8:15,87,65.7,111,60.7,198,62.9,2,0,0
1/24/2018 8:20,73,66.1,95,61.1,168,63.3,2,0,0
1/24/2018 8:25,76,65.7,98,60.7,174,62.9,2,0,0
1/24/2018 8:30,85,66.8,108,61.8,193,64,2,0,0
1/24/2018 8:35,90,67,112,62.1,202,64.3,2,0,0
1/24/2018 8:40,94,67.7,117,62.9,211,65,2,0,0
1/24/2018 8:45,80,68.1,103,63.3,183,65.4,2,0,0
1/24/2018 8:50,80,68.2,102,63.4,182,65.6,2,0,0
1/24/2018 8:55,79,68.3,101,63.5,180,65.6,2,0,0
1/24/2018 9:00,76,67.9,99,63.1,175,65.2,2,0,0
1/24/2018 9:05,95,65.7,117,60.7,212,62.9,2,0,0
1/24/2018 9:10,76,66.9,97,62,173,64.1,2,0,0
1/24/2018 9:15,70,66.5,92,61.6,162,63.7,2,0,0
1/24/2018 9:20,74,65.6,96,60.6,170,62.8,2,0,0
1/24/2018 9:25,68,67.1,88,62.2,156,64.3,2,0,0
1/24/2018 9:30,67,67,88,62.1,155,64.2,2,0,0
1/24/2018 9:35,59,68.5,78,63.8,137,65.8,2,0,0
1/24/2018 9:40,62,67.3,82,62.6,144,64.6,2,0,0
1/24/2018 9:45,62,66.8,82,62,144,64.1,2,0,0
1/24/2018 9:50,51,66.7,70,61.9,121,63.9,2,0,0
1/24/2018 9:55,63,67.8,82,63.1,145,65.1,2,0,0
1/24/2018 10:00,64,66.5,83,61.6,147,63.8,2,0,0
1/24/2018 10:05,55,66.7,74,61.9,129,64,2,0,0
1/24/2018 10:10,62,68,81,63.4,143,65.4,2,0,0
1/24/2018 10:15,54,68.5,73,63.9,127,65.8,2,0,0
1/24/2018 10:20,65,67.6,84,62.9,149,64.9,2,0,0
1/24/2018 10:25,59,68.4,78,63.8,137,65.8,2,0,0
1/24/2018 10:30,58,68.7,77,64.1,135,66.1,2,0,0
1/24/2018 10:35,54,68.7,71,64.1,125,66.1,2,0,0
1/24/2018 10:40,64,69,83,64.3,147,66.3,2,0,0
1/24/2018 10:45,58,67.9,77,63.2,135,65.2,2,0,0
1/24/2018 10:50,63,68.6,83,63.9,146,66,2,0,0
1/24/2018 10:55,62,69,56,63,118,66.2,2,0,0
1/24/2018 11:00,57,69.2,51,63.2,108,66.4,2,0,0
1/24/2018 11:05,59,68.7,53,62.9,112,66,2,0,0
1/24/2018 11:10,60,68.5,54,62.7,114,65.8,2,0,0
1/24/2018 11:15,62,68.5,55,62.7,117,65.8,2,0,0
1/24/2018 11:20,62,68.5,56,62.7,118,65.7,2,0,0
1/24/2018 11:25,51,71.5,68,67,119,68.9,2,0,0
1/24/2018 11:30,47,68.8,65,64,112,66,2,0,0
1/24/2018 11:35,42,68.9,60,64.2,102,66.1,2,0,0
1/24/2018 11:40,27,69.3,43,64.6,70,66.4,2,0,0
1/24/2018 11:45,42,69.7,59,65.1,101,67,2,0,0
1/24/2018 11:50,47,68.9,64,64.2,111,66.2,2,0,0
1/24/2018 11:55,52,69.6,69,64.9,121,66.9,2,0,0
1/24/2018 12:00,45,67.9,62,63.2,107,65.2,2,0,0
1/24/2018 12:05,48,67.4,66,62.6,114,64.6,2,0,0
1/24/2018 12:10,44,68.5,61,63.9,105,65.8,2,0,0
1/24/2018 12:15,47,69.3,65,64.7,112,66.6,2,0,0
1/24/2018 12:20,42,65.9,60,60.9,102,63,2,0,0
1/24/2018 12:25,46,67.2,64,62.5,110,64.5,2,0,0
1/24/2018 12:30,44,68.2,61,63.5,105,65.4,2,0,0
1/24/2018 12:35,59,69.8,78,65.3,137,67.2,2,0,0
1/24/2018 12:40,47,68,63,63.3,110,65.3,2,0,0
1/24/2018 12:45,48,69.2,66,64.5,114,66.5,2,0,0
1/24/2018 12:50,41,68.3,59,63.6,100,65.5,2,0,0
1/24/2018 12:55,41,68.9,58,64.2,99,66.1,2,0,0
1/24/2018 13:00,43,64.3,61,58.9,104,61.1,2,0,0
1/24/2018 13:05,48,65.1,65,59.9,113,62.1,2,0,0
1/24/2018 13:10,51,68.4,69,63.6,120,65.6,2,0,0
1/24/2018 13:15,52,69.8,69,65,121,67.1,2,0,0
1/24/2018 13:20,47,70.7,64,66.1,111,68.1,2,0,0
1/24/2018 13:25,50,70.2,67,65.6,117,67.6,2,0,0
1/24/2018 13:30,45,69,62,64.3,107,66.3,2,0,0
1/24/2018 13:35,56,68.8,74,64.1,130,66.2,2,0,0
1/24/2018 13:40,37,69.4,53,64.7,90,66.6,2,0,0
1/24/2018 13:45,47,69.8,65,65.2,112,67.1,2,0,0
1/24/2018 13:50,46,70.2,64,65.6,110,67.5,2,0,0
1/24/2018 13:55,40,67.8,57,63,97,65,2,0,0
1/24/2018 14:00,36,69.2,53,64.6,89,66.4,2,0,0
1/24/2018 14:05,41,70.4,58,65.8,99,67.7,2,0,0
1/24/2018 14:10,43,69.7,59,65.1,102,67.1,2,0,0
1/24/2018 14:15,39,69.7,56,65.1,95,67,2,0,0
1/24/2018 14:20,55,68.2,74,63.5,129,65.5,2,0,0
1/24/2018 14:25,57,67.6,76,62.8,133,64.9,2,0,0
1/24/2018 14:30,38,68.8,55,64.2,93,66.1,2,0,0
1/24/2018 14:35,47,68.1,64,63.3,111,65.3,2,0,0
1/24/2018 14:40,42,67.6,58,62.8,100,64.8,2,0,0
1/24/2018 14:45,56,65.5,75,60.6,131,62.7,2,0,0
1/24/2018 14:50,47,66.4,64,61.6,111,63.6,2,0,0
1/24/2018 14:55,50,68,68,63.2,118,65.2,2,0,0
1/24/2018 15:00,42,67.5,60,62.8,102,64.8,2,0,0
1/24/2018 15:05,47,66.5,65,61.7,112,63.7,2,0,0
1/24/2018 15:10,57,66.5,76,61.7,133,63.7,2,0,0
1/24/2018 15:15,52,66.9,70,62,122,64.1,2,0,0
1/24/2018 15:20,53,67.6,71,62.9,124,64.9,2,0,0
1/24/2018 15:25,54,67.8,73,63,127,65.1,2,0,0
1/24/2018 15:30,54,68.8,73,64.1,127,66.1,2,0,0
1/24/2018 15:35,57,68.9,75,64.2,132,66.2,2,0,0
1/24/2018 15:40,66,68.6,85,63.8,151,65.9,2,0,0
1/24/2018 15:45,51,69.2,69,64.6,120,66.6,2,0,0
1/24/2018 15:50,60,68.6,79,63.9,139,65.9,2,0,0
1/24/2018 15:55,47,69.1,64,64.4,111,66.4,2,0,0
1/24/2018 16:00,56,67.7,75,62.9,131,65,2,0,0
1/24/2018 16:05,48,67.8,66,63,114,65.1,2,0,0
1/24/2018 16:10,51,67.1,69,62.3,120,64.3,2,0,0
1/24/2018 16:15,48,67.9,65,63.2,113,65.2,2,0,0
1/24/2018 16:20,43,67.5,60,62.6,103,64.6,2,0,0
1/24/2018 16:25,41,66.6,59,61.6,100,63.7,2,0,0
1/24/2018 16:30,43,67.7,60,62.9,103,64.9,2,0,0
1/24/2018 16:35,45,69.3,63,64.6,108,66.5,2,0,0
1/24/2018 16:40,41,68.8,58,64,99,66,2,0,0
1/24/2018 16:45,41,69.3,58,64.6,99,66.5,2,0,0
1/24/2018 16:50,45,68.3,62,63.6,107,65.6,2,0,0
1/24/2018 16:55,47,67.5,65,62.6,112,64.7,2,0,0
1/24/2018 17:00,47,67.6,64,62.7,111,64.8,2,0,0
1/24/2018 17:05,42,68.7,59,64,101,66,2,0,0
1/24/2018 17:10,36,67.4,53,62.5,89,64.5,2,0,0
1/24/2018 17:15,43,63.8,61,58.6,104,60.8,2,0,0
1/24/2018 17:20,36,60.2,53,54.7,89,56.9,2,0,0
1/24/2018 17:25,45,58.5,63,52.6,108,55.1,2,0,0
1/24/2018 17:30,34,59.1,52,53.3,86,55.6,2,0,0
1/24/2018 17:35,43,60.2,61,54.6,104,56.9,2,0,0
1/24/2018 17:40,45,56.4,62,50.4,107,52.9,2,0,0
1/24/2018 17:45,35,56.3,54,50.2,89,52.6,2,0,0
1/24/2018 17:50,32,57.4,48,51.5,80,53.9,2,0,0
1/24/2018 17:55,45,57.4,63,51.4,108,53.9,2,0,0
1/24/2018 18:00,33,60.2,49,54.6,82,56.8,2,0,0
1/24/2018 18:05,45,60.3,62,54.7,107,57,2,0,0
1/24/2018 18:10,39,61.4,56,56,95,58.2,2,0,0
1/24/2018 18:15,36,61.9,52,56.4,88,58.6,2,0,0
1/24/2018 18:20,43,60.9,61,55.3,104,57.6,2,0,0
1/24/2018 18:25,34,60.9,51,55.5,85,57.6,2,0,0
1/24/2018 18:30,42,61.4,58,55.9,100,58.2,2,0,0
1/24/2018 18:35,41,62.7,59,57.3,100,59.5,2,0,0
1/24/2018 18:40,35,64.4,51,59.3,86,61.4,2,0,0
1/24/2018 18:45,38,65,54,60,92,62.1,2,0,0
1/24/2018 18:50,43,63.9,60,58.6,103,60.8,2,0,0
