5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/16/2018 9:15,89,67.3,112,62.4,201,64.5,2,0,0
1/16/2018 9:20,56,67.1,76,62.3,132,64.3,2,0,0
1/16/2018 9:25,73,67.8,94,63.1,167,65.2,2,0,0
1/16/2018 9:30,56,67.9,76,63.2,132,65.2,2,0,0
1/16/2018 9:35,67,66.6,87,61.8,154,63.9,2,0,0
1/16/2018 9:40,76,66.3,98,61.4,174,63.5,2,0,0
1/16/2018 9:45,76,66.9,98,62.1,174,64.2,2,0,0
1/16/2018 9:50,61,66.7,81,61.9,142,64,2,0,0
1/16/2018 9:55,74,67.1,95,62.2,169,64.3,2,0,0
1/16/2018 10:00,73,67.6,94,62.8,167,64.9,2,0,0
1/16/2018 10:05,72,66.9,92,62.1,164,64.2,2,0,0
1/16/2018 10:10,66,67.9,85,63.1,151,65.2,2,0,0
1/16/2018 10:15,52,67.7,71,62.9,123,65,2,0,0
1/16/2018 10:20,54,67.5,72,62.7,126,64.7,2,0,0
1/16/2018 10:25,55,69.1,74,64.4,129,66.4,2,0,0
1/16/2018 10:30,66,68.5,86,63.8,152,65.8,2,0,0
1/16/2018 10:35,63,67.7,81,63,144,65.1,2,0,0
1/16/2018 10:40,48,66.6,66,61.8,114,63.8,2,0,0
1/16/2018 10:45,79,68.8,98,64.2,177,66.2,2,0,0
1/16/2018 10:50,67,68.3,86,63.8,153,65.8,2,0,0
1/16/2018 10:55,60,68.2,79,63.6,139,65.6,2,0,0
1/16/2018 11:00,57,68.7,75,64.1,132,66.1,2,0,0
1/16/2018 11:05,56,67.6,74,63,130,65,2,0,0
1/16/2018 11:10,42,68,60,63.3,102,65.3,2,0,0
1/16/2018 11:15,39,68.8,56,64.2,95,66.1,2,0,0
1/16/2018 11:20,51,67.3,69,62.5,120,64.6,2,0,0
1/16/2018 11:25,56,68.4,74,63.6,130,65.7,2,0,0
1/16/2018 11:30,40,69.8,57,65.2,97,67.1,2,0,0
1/16/2018 11:35,50,69.1,68,64.4,118,66.4,2,0,0
1/16/2018 11:40,47,68.9,64,64.3,111,66.3,2,0,0
1/16/2018 11:45,46,68.6,63,64,109,66,2,0,0
1/16/2018 11:50,48,68.5,66,63.9,114,65.9,2,0,0
1/16/2018 11:55,44,69.3,61,64.7,105,66.6,2,0,0
1/16/2018 12:00,30,68.7,46,64,76,65.8,2,0,0
1/16/2018 12:05,42,68,60,63.3,102,65.2,2,0,0
1/16/2018 12:10,27,67.8,43,63.1,70,64.9,2,0,0
1/16/2018 12:15,38,66.9,55,62.2,93,64.1,2,0,0
1/16/2018 12:20,33,67.9,50,63.2,83,65.1,2,0,0
1/16/2018 12:25,39,67.8,56,63.1,95,65,2,0,0
1/16/2018 12:30,38,65.5,55,60.5,93,62.5,2,0,0
1/16/2018 12:35,55,65.6,72,60.6,127,62.7,2,0,0
1/16/2018 12:40,40,66.6,58,61.7,98,63.7,2,0,0
1/16/2018 12:45,41,66.4,59,61.6,100,63.6,2,0,0
1/16/2018 12:50,39,67,55,62.2,94,64.2,2,0,0
1/16/2018 12:55,43,67.4,59,62.6,102,64.6,2,0,0
1/16/2018 13:00,42,67.8,59,63.1,101,65,2,0,0
1/16/2018 13:05,30,68.4,46,63.7,76,65.5,2,0,0
1/16/2018 13:10,33,67.8,50,63.1,83,65,2,0,0
1/16/2018 13:15,37,67.1,54,62.3,91,64.3,2,0,0
1/16/2018 13:20,29,68.2,45,63.6,74,65.4,2,0,0
1/16/2018 13:25,38,67.6,55,62.9,93,64.8,2,0,0
1/16/2018 13:30,27,66.8,44,62,71,63.8,2,0,0
1/16/2018 13:35,37,66.7,54,61.8,91,63.8,2,0,0
1/16/2018 13:40,33,66.4,50,61.5,83,63.5,2,0,0
1/16/2018 13:45,41,66.3,58,61.5,99,63.5,2,0,0
1/16/2018 13:50,36,68.1,53,63.4,89,65.3,2,0,0
1/16/2018 13:55,36,68.7,52,64,88,65.9,2,0,0
1/16/2018 14:00,34,68.6,51,63.9,85,65.8,2,0,0
1/16/2018 14:05,34,66.4,50,61.6,84,63.6,2,0,0
1/16/2018 14:10,24,68.9,39,64.3,63,66,2,0,0
1/16/2018 14:15,37,68.6,54,64,91,65.9,2,0,0
1/16/2018 14:20,40,67.7,56,63,96,65,2,0,0
1/16/2018 14:25,51,67.7,69,62.9,120,65,2,0,0
1/16/2018 14:30,40,67,58,62.3,98,64.2,2,0,0
1/16/2018 14:35,47,67,65,62.3,112,64.3,2,0,0
1/16/2018 14:40,51,68.5,69,63.9,120,65.9,2,0,0
1/16/2018 14:45,46,68.1,63,63.5,109,65.4,2,0,0
1/16/2018 14:50,42,69,59,64.4,101,66.3,2,0,0
1/16/2018 14:55,53,68.5,71,63.8,124,65.8,2,0,0
1/16/2018 15:00,29,68.4,46,63.7,75,65.5,2,0,0
1/16/2018 15:05,60,67.6,79,62.8,139,64.9,2,0,0
1/16/2018 15:10,55,67.2,73,62.4,128,64.5,2,0,0
1/16/2018 15:15,57,68.1,76,63.5,133,65.5,2,0,0
1/16/2018 15:20,50,67,68,62.2,118,64.2,2,0,0
1/16/2018 15:25,58,68.7,76,64,134,66,2,0,0
1/16/2018 15:30,48,69.2,66,64.6,114,66.5,2,0,0
1/16/2018 15:35,51,69.5,68,64.8,119,66.8,2,0,0
1/16/2018 15:40,58,70.1,77,65.5,135,67.5,2,0,0
1/16/2018 15:45,62,69.2,81,64.6,143,66.6,2,0,0
1/16/2018 15:50,45,69,62,64.4,107,66.4,2,0,0
1/16/2018 15:55,48,69.3,66,64.7,114,66.6,2,0,0
1/16/2018 16:00,60,69.5,78,64.9,138,66.9,2,0,0
1/16/2018 16:05,60,68.7,79,64,139,66,2,0,0
1/16/2018 16:10,38,68.8,56,64,94,65.9,2,0,0
1/16/2018 16:15,60,67.4,78,62.5,138,64.7,2,0,0
1/16/2018 16:20,45,69,62,64.3,107,66.2,2,0,0
1/16/2018 16:25,43,69.2,61,64.6,104,66.5,2,0,0
1/16/2018 16:30,48,68.2,66,63.5,114,65.5,2,0,0
1/16/2018 16:35,49,69.2,67,64.6,116,66.5,2,0,0
1/16/2018 16:40,54,69.3,72,64.7,126,66.7,2,0,0
1/16/2018 16:45,56,70.1,74,65.6,130,67.5,2,0,0
1/16/2018 16:50,44,69.4,61,64.8,105,66.7,2,0,0
1/16/2018 16:55,57,69.5,76,64.8,133,66.8,2,0,0
1/16/2018 17:00,53,69.9,71,65.3,124,67.3,2,0,0
1/16/2018 17:05,48,69.3,66,64.7,114,66.6,2,0,0
1/16/2018 17:10,48,69.7,66,65.1,114,67,2,0,0
1/16/2018 17:15,53,69.2,72,64.5,125,66.5,2,0,0
1/16/2018 17:20,50,68.8,68,64,118,66,2,0,0
1/16/2018 17:25,64,66.5,83,61.6,147,63.8,2,0,0
1/16/2018 17:30,45,67.3,63,62.4,108,64.4,2,0,0
1/16/2018 17:35,48,67.5,66,62.7,114,64.8,2,0,0
1/16/2018 17:40,36,67.6,53,62.8,89,64.7,2,0,0
1/16/2018 17:45,39,67.7,56,62.9,95,64.9,2,0,0
1/16/2018 17:50,47,68.7,66,63.9,113,65.9,2,0,0
1/16/2018 17:55,38,68.7,55,64,93,65.9,2,0,0
1/16/2018 18:00,43,68.1,62,63.4,105,65.3,2,0,0
1/16/2018 18:05,48,68.5,66,63.9,114,65.9,2,0,0
1/16/2018 18:10,45,68.5,63,63.9,108,65.8,2,0,0
1/16/2018 18:15,46,68.4,64,63.9,110,65.8,2,0,0
1/16/2018 18:20,45,68.8,62,64.1,107,66.1,2,0,0
1/16/2018 18:25,43,68.7,60,64,103,66,2,0,0
1/16/2018 18:30,38,69,55,64.4,93,66.3,2,0,0
1/16/2018 18:35,44,69.8,62,65.3,106,67.2,2,0,0
1/16/2018 18:40,37,70.1,54,65.6,91,67.4,2,0,0
1/16/2018 18:45,48,69.6,66,65.1,114,67,2,0,0
1/16/2018 18:50,38,69.7,55,65.2,93,67,2,0,0
1/16/2018 18:55,40,69.1,57,64.5,97,66.4,2,0,0
1/16/2018 19:00,27,69.3,44,64.7,71,66.4,2,0,0
1/16/2018 19:05,35,68.3,52,63.6,87,65.4,2,0,0
1/16/2018 19:10,46,67.5,63,62.7,109,64.7,2,0,0
1/16/2018 19:15,33,68.1,49,63.4,82,65.3,2,0,0
1/16/2018 19:20,36,67.1,52,62.3,88,64.3,2,0,0
1/16/2018 19:25,39,67.9,56,63.2,95,65.2,2,0,0
1/16/2018 19:30,31,68.3,48,63.7,79,65.5,2,0,0
1/16/2018 19:35,35,68.8,50,64.2,85,66.1,2,0,0
1/16/2018 19:40,33,68.6,50,64,83,65.8,2,0,0
1/16/2018 19:45,45,68,62,63.3,107,65.2,2,0,0
1/16/2018 19:50,34,68.8,51,64.2,85,66.1,2,0,0
1/16/2018 19:55,30,68.7,46,64.1,76,65.9,2,0,0
1/16/2018 20:00,30,69.1,46,64.5,76,66.4,2,0,0
1/16/2018 20:05,22,69.2,38,64.6,60,66.3,2,0,0
1/16/2018 20:10,36,69.3,53,64.8,89,66.6,2,0,0
1/16/2018 20:15,20,69.4,35,64.8,55,66.5,2,0,0
1/16/2018 20:20,26,69.7,42,65.1,68,66.9,2,0,0
1/16/2018 20:25,23,69.7,39,65.1,62,66.8,2,0,0
1/16/2018 20:30,32,68.8,49,64.1,81,66,2,0,0
1/16/2018 20:35,31,69,46,64.3,77,66.2,2,0,0
1/16/2018 20:40,22,68.4,38,63.7,60,65.5,2,0,0
1/16/2018 20:45,25,68.8,41,64.2,66,65.9,2,0,0
1/16/2018 20:50,25,68.8,41,64.2,66,66,2,0,0
1/16/2018 20:55,20,68.4,36,63.7,56,65.4,2,0,0
1/16/2018 21:00,25,68.8,40,64.2,65,65.9,2,0,0
1/16/2018 21:05,21,69.1,37,64.4,58,66.1,2,0,0
1/16/2018 21:10,24,69,41,64.4,65,66.1,2,0,0
1/16/2018 21:15,25,69.2,41,64.6,66,66.4,2,0,0
1/16/2018 21:20,28,69.5,45,64.9,73,66.7,2,0,0
1/16/2018 21:25,28,69.3,44,64.7,72,66.5,2,0,0
1/16/2018 21:30,25,69.1,41,64.4,66,66.2,2,0,0
1/16/2018 21:35,24,69.8,40,65.2,64,66.9,2,0,0
1/16/2018 21:40,22,69.5,38,64.9,60,66.6,2,0,0
1/16/2018 21:45,24,69.7,40,65.1,64,66.8,2,0,0
1/16/2018 21:50,27,69.6,43,65,70,66.8,2,0,0
1/16/2018 21:55,19,69.2,34,64.5,53,66.2,2,0,0
1/16/2018 22:00,25,69.4,42,64.8,67,66.5,2,0,0
1/16/2018 22:05,24,69.2,40,64.6,64,66.3,2,0,0
1/16/2018 22:10,23,69.3,40,64.7,63,66.3,2,0,0
1/16/2018 22:15,20,69,36,64.4,56,66,2,0,0
1/16/2018 22:20,22,69.2,37,64.6,59,66.3,2,0,0
1/16/2018 22:25,17,69.4,33,64.8,50,66.3,2,0,0
1/16/2018 22:30,14,69.4,30,64.8,44,66.3,2,0,0
1/16/2018 22:35,19,69.3,35,64.7,54,66.4,2,0,0
1/16/2018 22:40,23,69.3,40,64.7,63,66.4,2,0,0
1/16/2018 22:45,22,69.4,38,64.8,60,66.5,2,0,0
1/16/2018 22:50,17,68.9,33,64.3,50,65.9,2,0,0
1/16/2018 22:55,17,69.2,33,64.6,50,66.1,2,0,0
1/16/2018 23:00,17,69.2,33,64.6,50,66.2,2,0,0
1/16/2018 23:05,19,69.2,34,64.5,53,66.2,2,0,0
1/16/2018 23:10,13,69.3,28,64.7,41,66.2,2,0,0
1/16/2018 23:15,10,69.4,25,64.8,35,66.1,2,0,0
1/16/2018 23:20,13,69.1,28,64.5,41,65.9,2,0,0
1/16/2018 23:25,11,69.3,27,64.7,38,66,2,0,0
1/16/2018 23:30,13,69.4,29,64.8,42,66.2,2,0,0
1/16/2018 23:35,13,69.3,28,64.7,41,66.2,2,0,0
1/16/2018 23:40,11,69.4,26,64.8,37,66.2,2,0,0
1/16/2018 23:45,13,69.5,28,64.9,41,66.4,2,0,0
1/16/2018 23:50,16,69.2,31,64.6,47,66.2,2,0,0
1/16/2018 23:55,9,69.3,24,64.7,33,65.9,2,0,0
1/17/2018 0:00,7,69.3,22,64.7,29,65.8,2,0,0
1/17/2018 0:05,10,69.1,26,64.5,36,65.8,2,0,0
1/17/2018 0:10,14,68.7,30,64,44,65.5,2,0,0
1/17/2018 0:15,11,69,26,64.4,37,65.8,2,0,0
1/17/2018 0:20,8,68.8,24,64.2,32,65.4,2,0,0
1/17/2018 0:25,10,69,25,64.4,35,65.7,2,0,0
1/17/2018 0:30,7,69.1,22,64.4,29,65.5,2,0,0
1/17/2018 0:35,7,69.2,22,64.5,29,65.7,2,0,0
1/17/2018 0:40,6,69.2,22,64.6,28,65.6,2,0,0
1/17/2018 0:45,6,69.3,21,64.7,27,65.7,2,0,0
1/17/2018 0:50,9,69.3,24,64.7,33,66,2,0,0
1/17/2018 0:55,5,69.4,21,64.8,26,65.7,2,0,0
1/17/2018 1:00,16,69.4,23,64.8,39,66.7,2,0,0
1/17/2018 1:05,5,69.4,20,64.8,25,65.7,2,0,0
1/17/2018 1:10,5,69.4,21,64.8,26,65.7,2,0,0
1/17/2018 1:15,6,69.3,21,64.7,27,65.7,2,0,0
1/17/2018 1:20,10,69.3,20,64.7,30,66.2,2,0,0
1/17/2018 1:25,6,69.3,21,64.7,27,65.7,2,0,0
1/17/2018 1:30,7,69.3,22,64.7,29,65.8,2,0,0
1/17/2018 1:35,9,69.1,25,64.5,34,65.7,2,0,0
1/17/2018 1:40,9,69.3,24,64.7,33,65.9,2,0,0
1/17/2018 1:45,7,69.4,23,64.8,30,65.8,2,0,0
1/17/2018 1:50,6,69.2,21,64.6,27,65.6,2,0,0
1/17/2018 1:55,7,69.3,22,64.7,29,65.8,2,0,0
1/17/2018 2:00,10,69.3,20,64.7,30,66.2,2,0,0
1/17/2018 2:05,16,69.3,23,64.7,39,66.6,2,0,0
1/17/2018 2:10,9,69.3,24,64.7,33,66,2,0,0
1/17/2018 2:15,7,69.1,23,64.4,30,65.5,2,0,0
1/17/2018 2:20,7,69.1,22,64.4,29,65.5,2,0,0
1/17/2018 2:25,8,69.2,23,64.5,31,65.7,2,0,0
1/17/2018 2:30,9,69.2,24,64.6,33,65.9,2,0,0
1/17/2018 2:35,7,69.3,22,64.7,29,65.8,2,0,0
1/17/2018 2:40,7,69.3,22,64.7,29,65.8,2,0,0
1/17/2018 2:45,11,69.2,26,64.6,37,66,2,0,0
1/17/2018 2:50,8,69.3,24,64.7,32,65.8,2,0,0
1/17/2018 2:55,10,69.2,26,64.6,36,65.9,2,0,0
1/17/2018 3:00,12,69.2,28,64.6,40,66,2,0,0
1/17/2018 3:05,8,69.3,24,64.7,32,65.8,2,0,0
1/17/2018 3:10,9,69.3,25,64.7,34,66,2,0,0
1/17/2018 3:15,10,69.4,26,64.8,36,66,2,0,0
1/17/2018 3:20,9,69.3,25,64.7,34,66,2,0,0
1/17/2018 3:25,9,69.4,25,64.8,34,66,2,0,0
1/17/2018 3:30,13,69.5,28,65,41,66.4,2,0,0
1/17/2018 3:35,12,69.3,28,64.7,40,66.1,2,0,0
1/17/2018 3:40,12,68.8,27,64.2,39,65.6,2,0,0
1/17/2018 3:45,13,69,29,64.4,42,65.8,2,0,0
1/17/2018 3:50,11,68.9,26,64.3,37,65.7,2,0,0
1/17/2018 3:55,14,69.3,30,64.7,44,66.2,2,0,0
1/17/2018 4:00,14,69.1,30,64.5,44,66,2,0,0
1/17/2018 4:05,16,69.3,32,64.7,48,66.2,2,0,0
1/17/2018 4:10,19,68.9,36,64.2,55,65.9,2,0,0
1/17/2018 4:15,20,69.1,36,64.5,56,66.1,2,0,0
1/17/2018 4:20,19,69.4,36,64.8,55,66.4,2,0,0
1/17/2018 4:25,24,69.1,40,64.4,64,66.2,2,0,0
1/17/2018 4:30,24,68.6,41,63.9,65,65.7,2,0,0
1/17/2018 4:35,29,67.4,46,62.7,75,64.5,2,0,0
1/17/2018 4:40,31,68.8,48,64.2,79,66,2,0,0
1/17/2018 4:45,38,68.7,56,64,94,65.9,2,0,0
1/17/2018 4:50,38,69.6,55,65.1,93,66.9,2,0,0
1/17/2018 4:55,35,68.6,54,63.9,89,65.7,2,0,0
1/17/2018 5:00,45,69.7,64,65.1,109,67,2,0,0
1/17/2018 5:05,43,69.6,62,65,105,66.9,2,0,0
1/17/2018 5:10,41,70.4,60,65.9,101,67.7,2,0,0
1/17/2018 5:15,43,69.9,61,65.4,104,67.3,2,0,0
1/17/2018 5:20,51,68.7,71,64.1,122,66,2,0,0
1/17/2018 5:25,49,68.5,70,63.8,119,65.8,2,0,0
1/17/2018 5:30,50,68.3,69,63.6,119,65.6,2,0,0
1/17/2018 5:35,60,68.6,81,64,141,65.9,2,0,0
1/17/2018 5:40,62,68.8,83,64.2,145,66.2,2,0,0
1/17/2018 5:45,60,69.6,81,65,141,67,2,0,0
1/17/2018 5:50,75,68.8,97,64.1,172,66.2,2,0,0
1/17/2018 5:55,71,68.6,92,63.9,163,66,2,0,0
1/17/2018 6:00,50,69.2,70,64.5,120,66.5,2,0,0
1/17/2018 6:05,59,68.7,80,64,139,66,2,0,0
1/17/2018 6:10,56,67.5,77,62.8,133,64.8,2,0,0
1/17/2018 6:15,65,67.6,85,62.8,150,64.9,2,0,0
1/17/2018 6:20,65,67.8,88,63,153,65,2,0,0
1/17/2018 6:25,64,68.3,85,63.6,149,65.6,2,0,0
1/17/2018 6:30,65,68.9,87,64.1,152,66.2,2,0,0
1/17/2018 6:35,68,69.3,90,64.6,158,66.7,2,0,0
1/17/2018 6:40,71,68.6,93,63.8,164,65.9,2,0,0
1/17/2018 6:45,82,68.1,105,63.3,187,65.4,2,0,0
1/17/2018 6:50,80,68.2,103,63.5,183,65.5,2,0,0
1/17/2018 6:55,64,69.6,84,64.9,148,66.9,2,0,0
1/17/2018 7:00,68,69.2,90,64.6,158,66.6,2,0,0
1/17/2018 7:05,75,69.8,97,65.2,172,67.2,2,0,0
1/17/2018 7:10,85,69.2,109,64.5,194,66.6,2,0,0
1/17/2018 7:15,78,69.6,100,64.9,178,67,2,0,0
1/17/2018 7:20,76,68.4,100,63.5,176,65.6,2,0,0
1/17/2018 7:25,80,67.8,104,62.9,184,65,2,0,0
1/17/2018 7:30,94,68.4,118,63.7,212,65.8,2,0,0
1/17/2018 7:35,85,68.4,109,63.7,194,65.7,2,0,0
1/17/2018 7:40,76,68.8,99,64.1,175,66.1,2,0,0
1/17/2018 7:45,95,68,119,63.2,214,65.3,2,0,0
1/17/2018 7:50,87,68.1,110,63.3,197,65.5,2,0,0
1/17/2018 7:55,86,68.1,110,63.3,196,65.4,2,0,0
1/17/2018 8:00,80,69.2,102,64.5,182,66.5,2,0,0
1/17/2018 8:05,71,68.6,92,63.8,163,65.9,2,0,0
1/17/2018 8:10,87,67.9,110,63,197,65.2,2,0,0
1/17/2018 8:15,76,68,98,63.2,174,65.3,2,0,0
1/17/2018 8:20,87,68.3,110,63.5,197,65.6,2,0,0
1/17/2018 8:25,88,68.3,110,63.5,198,65.7,2,0,0
1/17/2018 8:30,85,68.4,108,63.6,193,65.7,2,0,0
1/17/2018 8:35,84,68.9,106,64.2,190,66.3,2,0,0
1/17/2018 8:40,90,68.4,114,63.7,204,65.8,2,0,0
1/17/2018 8:45,95,68.3,119,63.6,214,65.7,2,0,0
1/17/2018 8:50,82,67.9,105,63.2,187,65.3,2,0,0
1/17/2018 8:55,80,67.5,102,62.7,182,64.8,2,0,0
1/17/2018 9:00,87,67.8,109,63,196,65.1,2,0,0
1/17/2018 9:05,81,67.4,102,62.6,183,64.7,2,0,0
1/17/2018 9:10,85,67.8,108,63,193,65.1,2,0,0
1/17/2018 9:15,83,66.7,105,61.8,188,63.9,2,0,0
1/17/2018 9:20,74,67.5,95,62.7,169,64.8,2,0,0
1/17/2018 9:25,73,68.3,95,63.6,168,65.6,2,0,0
1/17/2018 9:30,82,67.3,103,62.5,185,64.6,2,0,0
1/17/2018 9:35,71,67.1,93,62.3,164,64.4,2,0,0
1/17/2018 9:40,77,68.5,99,63.9,176,65.9,2,0,0
1/17/2018 9:45,68,69.7,88,65.1,156,67.1,2,0,0
1/17/2018 9:50,80,68.6,101,63.9,181,66,2,0,0
1/17/2018 9:55,65,67.6,86,62.9,151,64.9,2,0,0
1/17/2018 10:00,60,68.4,79,63.7,139,65.8,2,0,0
1/17/2018 10:05,68,69.8,88,65.2,156,67.2,2,0,0
1/17/2018 10:10,57,69.4,76,64.8,133,66.8,2,0,0
1/17/2018 10:15,68,68.2,88,63.5,156,65.5,2,0,0
1/17/2018 10:20,55,67.8,73,63.1,128,65.1,2,0,0
1/17/2018 10:25,64,68,83,63.3,147,65.4,2,0,0
1/17/2018 10:30,63,69,81,64.3,144,66.4,2,0,0
1/17/2018 10:35,53,69.1,71,64.5,124,66.5,2,0,0
1/17/2018 10:40,62,68.7,81,64.1,143,66.1,2,0,0
1/17/2018 10:45,58,69,77,64.3,135,66.3,2,0,0
1/17/2018 10:50,66,67.7,85,63,151,65.1,2,0,0
1/17/2018 10:55,47,68.8,64,64.1,111,66,2,0,0
1/17/2018 11:00,55,69,74,64.4,129,66.4,2,0,0
1/17/2018 11:05,46,68.4,63,63.7,109,65.7,2,0,0
1/17/2018 11:10,59,67.7,77,63,136,65,2,0,0
1/17/2018 11:15,53,70,71,65.4,124,67.4,2,0,0
1/17/2018 11:20,54,70.5,72,66,126,68,2,0,0
1/17/2018 11:25,59,70.4,77,65.9,136,67.8,2,0,0
1/17/2018 11:30,48,69.5,66,64.9,114,66.9,2,0,0
1/17/2018 11:35,55,70.5,73,66,128,67.9,2,0,0
1/17/2018 11:40,53,70.4,71,66,124,67.9,2,0,0
1/17/2018 11:45,51,70.1,70,65.7,121,67.6,2,0,0
1/17/2018 11:50,46,70.2,65,65.8,111,67.6,2,0,0
1/17/2018 11:55,54,70,72,65.6,126,67.5,2,0,0
1/17/2018 12:00,58,69.5,77,64.9,135,66.9,2,0,0
1/17/2018 12:05,45,68.5,62,63.9,107,65.8,2,0,0
1/17/2018 12:10,50,69.4,68,64.8,118,66.7,2,0,0
1/17/2018 12:15,52,69.3,70,64.7,122,66.6,2,0,0
1/17/2018 12:20,54,69.2,73,64.6,127,66.5,2,0,0
1/17/2018 12:25,53,69.4,71,64.8,124,66.7,2,0,0
1/17/2018 12:30,46,69.9,64,65.3,110,67.2,2,0,0
1/17/2018 12:35,47,69,64,64.4,111,66.3,2,0,0
1/17/2018 12:40,49,69.7,67,65.1,116,67.1,2,0,0
1/17/2018 12:45,56,68.8,74,64.2,130,66.2,2,0,0
1/17/2018 12:50,43,69.1,59,64.5,102,66.5,2,0,0
1/17/2018 12:55,45,69,63,64.4,108,66.3,2,0,0
1/17/2018 13:00,49,68.7,66,64,115,66,2,0,0
1/17/2018 13:05,44,69.6,62,65,106,66.9,2,0,0
1/17/2018 13:10,51,67.7,68,63,119,65,2,0,0
1/17/2018 13:15,46,69,63,64.3,109,66.3,2,0,0
1/17/2018 13:20,54,68.6,71,63.9,125,66,2,0,0
1/17/2018 13:25,45,68.7,62,64.1,107,66.1,2,0,0
1/17/2018 13:30,53,69.4,71,64.9,124,66.8,2,0,0
1/17/2018 13:35,37,68.9,54,64.3,91,66.2,2,0,0
1/17/2018 13:40,49,68.8,67,64.1,116,66.1,2,0,0
1/17/2018 13:45,38,69.5,55,64.9,93,66.8,2,0,0
1/17/2018 13:50,9,69.5,25,65,34,66.2,2,0,0
1/17/2018 13:55,8,69.4,24,64.8,32,65.9,2,0,0
1/17/2018 14:00,6,69.4,18,64.8,24,65.9,2,0,0
1/17/2018 14:05,68,68,61,62.2,129,65.3,2,0,0
1/17/2018 14:10,71,67.9,63,62.1,134,65.2,2,0,0
1/17/2018 14:15,74,67.9,67,62.1,141,65.1,2,0,0
1/17/2018 14:20,74,67.9,67,62.1,141,65.1,2,0,0
1/17/2018 14:25,73,67.8,66,62,139,65,2,0,0
1/17/2018 14:30,75,67.7,68,61.9,143,64.9,2,0,0
1/17/2018 14:35,77,67.7,69,61.9,146,65,2,0,0
1/17/2018 14:40,78,68,70,62.2,148,65.3,2,0,0
1/17/2018 14:45,79,68.1,71,62.3,150,65.4,2,0,0
1/17/2018 14:50,80,68.2,71,62.4,151,65.5,2,0,0
1/17/2018 14:55,76,68.1,69,62.3,145,65.3,2,0,0
1/17/2018 15:00,76,67.7,69,61.9,145,64.9,2,0,0
1/17/2018 15:05,77,67.5,70,61.7,147,64.7,2,0,0
1/17/2018 15:10,81,67.4,72,61.6,153,64.7,2,0,0
1/17/2018 15:15,82,67.4,74,61.6,156,64.6,2,0,0
1/17/2018 15:20,82,67.4,73,61.6,155,64.7,2,0,0
1/17/2018 15:25,80,67.5,72,61.7,152,64.8,2,0,0
1/17/2018 15:30,81,67.5,73,61.7,154,64.8,2,0,0
1/17/2018 15:35,83,67.5,75,61.7,158,64.7,2,0,0
1/17/2018 15:40,85,67.5,76,61.7,161,64.8,2,0,0
1/17/2018 15:45,86,67.5,78,61.7,164,64.7,2,0,0
1/17/2018 15:50,83,67.6,75,61.8,158,64.8,2,0,0
1/17/2018 15:55,82,67.7,73,61.9,155,65,2,0,0
1/17/2018 16:00,77,67.7,70,61.9,147,64.9,2,0,0
1/17/2018 16:05,81,67.5,72,61.7,153,64.8,2,0,0
1/17/2018 16:10,85,67.5,76,61.7,161,64.8,2,0,0
1/17/2018 16:15,86,67.3,78,61.5,164,64.5,2,0,0
1/17/2018 16:20,85,67.5,76,61.7,161,64.8,2,0,0
1/17/2018 16:25,82,67.6,74,61.8,156,64.8,2,0,0
1/17/2018 16:30,84,67.8,75,62,159,65.1,2,0,0
1/17/2018 16:35,86,67.8,77,62,163,65.1,2,0,0
1/17/2018 16:40,89,67.7,79,61.9,168,65,2,0,0
1/17/2018 16:45,89,67.5,80,61.7,169,64.8,2,0,0
1/17/2018 16:50,88,67.4,79,61.6,167,64.7,2,0,0
1/17/2018 16:55,87,67.8,79,62,166,65,2,0,0
1/17/2018 17:00,87,67.7,79,61.9,166,64.9,2,0,0
1/17/2018 17:05,89,67.6,80,61.8,169,64.9,2,0,0
1/17/2018 17:10,95,67.6,86,61.8,181,64.8,2,0,0
1/17/2018 17:15,97,67.3,87,61.5,184,64.6,2,0,0
1/17/2018 17:20,95,67.1,86,61.3,181,64.3,2,0,0
1/17/2018 17:25,93,67,84,61.2,177,64.2,2,0,0
1/17/2018 17:30,91,66.7,82,60.9,173,63.9,2,0,0
1/17/2018 17:35,91,66.7,81,60.9,172,64,2,0,0
1/17/2018 17:40,92,66.3,83,60.7,175,63.6,2,0,0
1/17/2018 17:45,91,66.1,81,60.5,172,63.5,2,0,0
1/17/2018 17:50,88,66.3,79,60.7,167,63.7,2,0,0
1/17/2018 17:55,85,65.9,77,60.3,162,63.2,2,0,0
1/17/2018 18:00,83,66.4,74,60.8,157,63.8,2,0,0
1/17/2018 18:05,82,66.6,73,60.8,155,63.9,2,0,0
1/17/2018 18:10,85,66.8,76,61,161,64.1,2,0,0
1/17/2018 18:15,83,66.8,74,61,157,64.1,2,0,0
1/17/2018 18:20,83,67.1,74,61.3,157,64.4,2,0,0
1/17/2018 18:25,80,67.3,71,61.5,151,64.6,2,0,0
1/17/2018 18:30,78,67.6,70,61.8,148,64.9,2,0,0
1/17/2018 18:35,76,67.6,68,61.8,144,64.9,2,0,0
1/17/2018 18:40,76,67.9,68,62.1,144,65.2,2,0,0
1/17/2018 18:45,75,68,68,62.2,143,65.2,2,0,0
