5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/09/2018 4:20,9,71.4,39,68,20,63,68,67,3,100,0
1/09/2018 4:25,12,71.1,36,67.5,21,62.8,69,66.7,3,100,0
1/09/2018 4:30,12,71.5,29,68.2,24,62.1,65,66.6,3,100,0
1/09/2018 4:35,11,71.9,27,68.8,37,62,75,65.9,3,100,0
1/09/2018 4:40,15,72,43,64.3,31,61.2,89,64.5,3,100,0
1/09/2018 4:45,19,72.3,38,66.7,45,60.5,102,65,3,100,0
1/09/2018 4:50,23,71.9,50,67.7,49,60.1,122,65.4,3,100,0
1/09/2018 4:55,21,71.2,36,68.9,33,61.1,90,66.6,3,100,0
1/09/2018 5:00,16,70.2,42,68.4,35,61.1,93,66,3,100,0
1/09/2018 5:05,16,69.9,44,68.7,53,60.6,113,65.1,3,100,0
1/09/2018 5:10,21,71.1,39,67.3,41,59.4,101,64.9,3,100,0
1/09/2018 5:15,33,70.3,53,65.1,64,58.3,150,63.3,3,100,0
1/09/2018 5:20,27,70.6,46,67.1,68,58.9,141,63.8,3,100,0
1/09/2018 5:25,18,69.3,55,68.9,59,58.2,132,64.2,3,100,0
1/09/2018 5:30,34,71.1,62,65,81,58.3,177,63.1,3,100,0
1/09/2018 5:35,31,71.6,47,67.8,77,59.6,155,64.5,3,100,0
1/09/2018 5:40,28,71.5,65,68.9,89,58.9,182,64.4,3,100,0
1/09/2018 5:45,45,70.8,60,66.4,84,57.9,189,63.7,3,100,0
1/09/2018 5:50,36,71.5,71,67.4,113,58.1,220,63.3,3,100,0
1/09/2018 5:55,44,72.2,55,69.6,74,58.2,173,65.4,3,100,0
1/09/2018 6:00,37,72.9,58,68.4,81,59.8,176,65.4,3,100,0
1/09/2018 6:05,27,72.8,56,68.1,93,59,176,64,3,100,0
1/09/2018 6:10,47,71.9,65,67.6,95,57.7,207,64,3,100,0
1/09/2018 6:15,28,71.4,59,65.1,82,58.2,169,62.8,3,100,0
1/09/2018 6:20,38,71,59,68,71,57.6,168,64.3,3,100,0
1/09/2018 6:25,30,70.9,67,68,98,58.3,195,63.6,3,100,0
1/09/2018 6:30,42,72.4,58,68.2,82,57.9,182,64.5,3,100,0
1/09/2018 6:35,54,72.3,66,66.6,94,59.5,214,64.9,3,100,0
1/09/2018 6:40,45,71.2,59,66,92,58.4,196,63.6,3,100,0
1/09/2018 6:45,49,71.4,67,65,95,56.5,211,62.7,3,100,0
1/09/2018 6:50,47,70.7,73,67,105,57.8,225,63.5,3,100,0
1/09/2018 6:55,55,68.8,66,67.6,100,58.5,221,63.8,3,100,0
1/09/2018 7:00,52,70,62,68.4,88,58.3,202,64.4,3,100,0
1/09/2018 7:05,43,70.8,79,68.5,93,58.4,215,64.6,3,100,0
1/09/2018 7:10,54,71.6,72,68.2,115,59.6,241,64.9,3,100,0
1/09/2018 7:15,62,73.1,78,68.8,103,59.8,243,66.1,3,100,0
1/09/2018 7:20,60,70.4,85,67.5,121,58.4,266,64,3,100,0
1/09/2018 7:25,56,71.6,68,65.4,102,57.4,226,63.3,3,100,0
1/09/2018 7:30,54,72.9,80,66.7,101,57.1,235,64,3,100,0
1/09/2018 7:35,66,73.5,85,64.5,137,57.6,288,63.3,3,100,0
1/09/2018 7:40,64,70.2,99,64.7,122,58.3,285,63.2,3,100,0
1/09/2018 7:45,64,69.9,83,63.9,123,57.7,270,62.5,3,100,0
1/09/2018 7:50,64,71.3,90,65,110,59.1,264,64.1,3,100,0
1/09/2018 7:55,65,74.1,76,67.6,101,60.2,242,66.3,3,100,0
1/09/2018 8:00,55,69.9,75,68.2,101,60.5,231,65.2,3,100,0
1/09/2018 8:05,61,70.9,81,66.6,104,60.9,246,65.3,3,100,0
1/09/2018 8:10,71,70.7,98,66.4,122,60.4,291,64.9,3,100,0
1/09/2018 8:15,85,71.8,98,66.1,116,58.4,299,64.7,3,100,0
1/09/2018 8:20,86,67.8,107,67.5,124,57.5,317,63.7,3,100,0
1/09/2018 8:25,76,68.6,90,66.5,114,58.5,280,63.8,3,100,0
1/09/2018 8:30,74,70.7,81,66.6,107,58.8,262,64.6,3,100,0
1/09/2018 8:35,64,72,86,63.6,126,58.2,276,63.1,3,100,0
1/09/2018 8:40,64,72.9,86,62.2,118,58.2,268,63,3,100,0
1/09/2018 8:45,63,72.9,80,63.8,118,57.7,261,63.2,3,100,0
1/09/2018 8:50,59,69.7,68,63.3,108,58.1,235,62.5,3,100,0
1/09/2018 8:55,75,71.2,80,62.6,96,57.7,251,63.3,3,100,0
1/09/2018 9:00,69,68.1,72,62.6,94,58.3,235,62.5,3,100,0
1/09/2018 9:05,83,67.6,84,66.4,106,58.1,273,63.5,3,100,0
1/09/2018 9:10,69,69.2,77,68.3,84,58.7,230,65.1,3,100,0
1/09/2018 9:15,62,69.4,67,68.9,89,59.4,218,65.2,3,100,0
1/09/2018 9:20,64,69.4,67,66.9,84,60,215,64.9,3,100,0
1/09/2018 9:25,59,71.5,73,67.2,71,60.4,203,66.1,3,100,0
1/09/2018 9:30,58,70.5,66,70.1,67,60.6,191,66.9,3,100,0
1/09/2018 9:35,67,71.3,79,67.2,73,61.4,219,66.5,3,100,0
1/09/2018 9:40,70,73,67,65.6,71,61.5,208,66.7,3,100,0
1/09/2018 9:45,66,71.3,72,66.7,83,61.2,221,66,3,100,0
1/09/2018 9:50,63,69.9,73,66.6,78,62,214,65.9,3,100,0
1/09/2018 9:55,53,71.9,73,65.4,60,62.1,186,66.2,3,100,0
1/09/2018 10:00,57,66.5,71,65.9,58,61.9,186,64.8,3,100,0
1/09/2018 10:05,61,69.7,86,68.4,62,61.9,209,66.9,3,100,0
1/09/2018 10:10,51,66.4,63,68.9,62,60.5,176,65.2,3,100,0
1/09/2018 10:15,71,69.4,82,69.8,69,61.5,222,67.1,3,100,0
1/09/2018 10:20,56,67.8,79,70.6,63,62.3,198,67.2,3,100,0
1/09/2018 10:25,57,66.3,73,70.1,69,60.2,199,65.6,3,100,0
1/09/2018 10:30,56,71.1,81,69.6,58,59.9,195,67.1,3,100,0
1/09/2018 10:35,62,72.8,76,70.9,60,60.5,198,68.3,3,100,0
1/09/2018 10:40,59,70.7,66,69.7,59,62.3,184,67.6,3,100,0
1/09/2018 10:45,61,70,68,71.6,47,61.7,176,68.4,3,100,0
1/09/2018 10:50,62,71.2,60,69.6,56,62,178,67.8,3,100,0
1/09/2018 10:55,56,68.8,81,67.7,66,60.5,203,65.7,3,100,0
1/09/2018 11:00,53,69.5,72,69,56,61.5,181,66.8,3,100,0
1/09/2018 11:05,54,68.5,75,66.2,65,59.8,194,64.7,3,100,0
1/09/2018 11:10,54,65.8,72,66.6,64,60.8,190,64.4,3,100,0
1/09/2018 11:15,51,68.6,76,67.5,63,63.1,190,66.3,3,100,0
1/09/2018 11:20,60,66,63,69.7,57,61.7,180,65.9,3,100,0
1/09/2018 11:25,46,67.7,71,68,38,61.6,155,66.3,3,100,0
1/09/2018 11:30,56,68.9,76,68.2,60,62.9,192,66.7,3,100,0
1/09/2018 11:35,42,70.5,54,69.4,44,63.2,140,67.8,3,100,0
1/09/2018 11:40,61,68.3,71,69,49,64.1,181,67.4,3,100,0
1/09/2018 11:45,59,69,66,67.6,54,62.8,179,66.6,3,100,0
1/09/2018 11:50,58,69.7,59,67.1,52,62.9,169,66.7,3,100,0
1/09/2018 11:55,54,65.7,69,68.2,50,63.4,173,66,3,100,0
1/09/2018 12:00,46,63.6,56,66.9,55,62.5,157,64.4,3,100,0
1/09/2018 12:05,36,61.1,63,66.4,38,62.2,137,63.8,3,100,0
1/09/2018 12:10,57,61.2,62,69.6,42,62.2,161,64.7,3,100,0
1/09/2018 12:15,41,61.3,50,70.3,45,61.7,136,64.7,3,100,0
1/09/2018 12:20,41,65.2,59,68.6,50,61.6,150,65.3,3,100,0
1/09/2018 12:25,38,64.3,66,67.7,51,62.6,155,65.2,3,100,0
1/09/2018 12:30,52,64.2,57,66.8,45,62.5,154,64.7,3,100,0
1/09/2018 12:35,49,66.2,81,64.9,49,62.1,179,64.5,3,100,0
1/09/2018 12:40,54,66,65,66.7,45,61.2,164,65,3,100,0
1/09/2018 12:45,47,67,60,67.7,43,61.6,150,65.7,3,100,0
1/09/2018 12:50,50,67.1,63,67.3,43,62.9,156,66,3,100,0
1/09/2018 12:55,52,63.8,63,69,41,62.9,156,65.7,3,100,0
1/09/2018 13:00,43,66.6,54,68.6,31,63.4,128,66.7,3,100,0
1/09/2018 13:05,46,68.1,49,65.6,38,62.1,133,65.5,3,100,0
1/09/2018 13:10,61,69.3,57,64.8,49,59.6,167,64.9,3,100,0
1/09/2018 13:15,53,69,58,65.9,54,62.5,165,65.8,3,100,0
1/09/2018 13:20,49,69,55,67.3,45,61.7,149,66.2,3,100,0
1/09/2018 13:25,49,68.6,61,67.3,36,62.9,146,66.7,3,100,0
1/09/2018 13:30,56,66.2,60,66.2,38,63.1,154,65.4,3,100,0
1/09/2018 13:35,49,64.6,60,67.1,50,63.6,159,65.2,3,100,0
1/09/2018 13:40,62,66.5,61,68.6,39,62.4,162,66.3,3,100,0
1/09/2018 13:45,47,67.6,69,68.4,46,63,162,66.6,3,100,0
1/09/2018 13:50,54,66.8,50,64.6,43,61.4,147,64.5,3,100,0
1/09/2018 13:55,49,67.5,62,65.9,31,62,142,65.6,3,100,0
1/09/2018 14:00,51,70.4,60,67.1,38,62.3,149,67,3,100,0
1/09/2018 14:05,48,67.8,52,65.9,35,62.1,135,65.6,3,100,0
1/09/2018 14:10,49,68.9,60,65.1,42,60.2,151,65,3,100,0
1/09/2018 14:15,47,68.6,51,67,52,61.4,150,65.6,3,100,0
1/09/2018 14:20,46,71.6,56,65.7,42,62,144,66.5,3,100,0
1/09/2018 14:25,49,72.2,58,65.9,42,60.8,149,66.5,3,100,0
1/09/2018 14:30,57,70.9,57,65.3,45,61.1,159,66.1,3,100,0
1/09/2018 14:35,56,72,61,66,44,60.3,161,66.5,3,100,0
1/09/2018 14:40,60,71.2,56,67.5,47,61,163,67,3,100,0
1/09/2018 14:45,47,70.5,53,64.4,48,62.7,148,65.8,3,100,0
1/09/2018 14:50,56,68.4,68,64.3,56,60.8,180,64.5,3,100,0
1/09/2018 14:55,58,69,61,64,56,61.1,175,64.7,3,100,0
1/09/2018 15:00,61,68.8,62,63.2,57,61.4,180,64.5,3,100,0
1/09/2018 15:05,35,70.4,64,63.8,47,62.8,146,65.1,3,100,0
1/09/2018 15:10,52,70.5,59,67.3,32,62.7,143,67.4,3,100,0
1/09/2018 15:15,66,69.7,74,69.8,47,63.4,187,68.2,3,100,0
1/09/2018 15:20,63,67,61,70.5,48,62.8,172,67.1,3,100,0
1/09/2018 15:25,67,69.7,67,69.7,51,61.6,185,67.5,3,100,0
1/09/2018 15:30,67,71.7,64,65.8,68,60.5,199,66,3,100,0
1/09/2018 15:35,48,70.4,64,66.2,48,61.6,160,66.1,3,100,0
1/09/2018 15:40,53,68.6,63,66.5,50,58.4,166,64.7,3,100,0
1/09/2018 15:45,64,71,71,67.4,58,57.2,193,65.5,3,100,0
1/09/2018 15:50,67,70.9,60,67.9,53,58,180,66.1,3,100,0
1/09/2018 15:55,57,71.8,59,64.6,63,59.4,179,65.1,3,100,0
1/09/2018 16:00,45,67,60,65.9,48,61.8,153,64.9,3,100,0
1/09/2018 16:05,61,69.3,53,69.6,49,63.3,163,67.6,3,100,0
1/09/2018 16:10,62,68.6,64,71.1,49,61.7,175,67.6,3,100,0
1/09/2018 16:15,62,70.9,55,71.3,39,61.4,156,68.7,3,100,0
1/09/2018 16:20,63,69.1,65,67.8,70,62.1,198,66.2,3,100,0
1/09/2018 16:25,62,68.8,54,70.5,56,61.4,172,66.9,3,100,0
1/09/2018 16:30,49,67.9,73,69.3,44,60.5,166,66.6,3,100,0
1/09/2018 16:35,46,69.4,60,71.5,50,62.1,156,67.9,3,100,0
1/09/2018 16:40,60,69.5,65,69.9,56,61.7,181,67.2,3,100,0
1/09/2018 16:45,65,71.2,60,70.6,50,61,175,68.1,3,100,0
1/09/2018 16:50,60,71.1,60,71.2,51,57.2,171,67,3,100,0
1/09/2018 16:55,54,71,52,70.2,39,60.6,145,67.9,3,100,0
1/09/2018 17:00,56,69.6,69,69.7,49,59.3,174,66.7,3,100,0
1/09/2018 17:05,48,70.1,63,71.6,34,60.2,145,68.4,3,100,0
1/09/2018 17:10,40,72.9,48,68.2,37,61.5,125,67.7,3,100,0
1/09/2018 17:15,68,72,63,70,52,63.9,183,69,3,100,0
1/09/2018 17:20,65,70.3,57,68.7,62,63.7,184,67.6,3,100,0
1/09/2018 17:25,52,69.4,61,67.5,47,61.8,160,66.4,3,100,0
1/09/2018 17:30,63,68.8,72,65.8,61,59.9,196,64.9,3,100,0
1/09/2018 17:35,66,68.1,56,68.4,34,59.3,156,66.3,3,100,0
1/09/2018 17:40,61,71.1,58,68.4,49,59.6,168,66.8,3,100,0
1/09/2018 17:45,62,66.4,49,66.8,46,61,157,64.9,3,100,0
1/09/2018 17:50,65,66.7,53,68.8,43,61,161,65.9,3,100,0
1/09/2018 17:55,55,67.8,49,67.3,43,59.1,147,65.1,3,100,0
1/09/2018 18:00,45,69.1,62,66.6,44,61,151,65.7,3,100,0
1/09/2018 18:05,58,70,54,65.8,45,59.7,157,65.6,3,100,0
1/09/2018 18:10,56,70.6,50,65.8,36,58.7,142,65.9,3,100,0
1/09/2018 18:15,58,71.1,42,67,35,59.8,135,66.9,3,100,0
1/09/2018 18:20,65,69.2,60,68.2,40,60.2,165,66.7,3,100,0
1/09/2018 18:25,67,70.1,54,70.5,59,59.3,180,66.7,3,100,0
1/09/2018 18:30,59,69.6,62,71.9,42,60.2,163,68.1,3,100,0
1/09/2018 18:35,57,69.8,50,71.1,49,62.6,156,68,3,100,0
1/09/2018 18:40,57,69.4,59,69,50,61.2,166,66.8,3,100,0
1/09/2018 18:45,63,69.8,55,69.4,41,60.6,159,67.3,3,100,0
1/09/2018 18:50,51,72.1,47,69.3,28,61.8,126,68.8,3,100,0
1/09/2018 18:55,48,72.4,44,69.8,32,61.4,124,68.6,3,100,0
1/09/2018 19:00,38,72.1,45,68.4,37,58.7,120,66.6,3,100,0
1/09/2018 19:05,53,72.6,43,68.6,23,60.3,119,68.8,3,100,0
1/09/2018 19:10,49,70.3,62,68,35,60.5,146,67,3,100,0
1/09/2018 19:15,36,67.6,55,69.5,28,62,119,67.2,3,100,0
1/09/2018 19:20,42,68.6,49,67.3,32,60.4,123,65.9,3,100,0
1/09/2018 19:25,43,69.4,53,66.8,49,57.2,145,64.3,3,100,0
1/09/2018 19:30,38,70.6,48,66.2,34,59.8,120,65.8,3,100,0
1/09/2018 19:35,58,69.5,53,66,33,61,144,66.3,3,100,0
1/09/2018 19:40,40,70.9,43,65.6,28,61.5,111,66.5,3,100,0
1/09/2018 19:45,37,71,42,67.2,29,62.1,108,67.1,3,100,0
1/09/2018 19:50,35,72,50,69,30,62.8,115,68.3,3,100,0
1/09/2018 19:55,36,72.7,40,68.7,21,62.7,97,68.9,3,100,0
1/09/2018 20:00,39,72.6,48,68.6,22,62.9,109,68.9,3,100,0
1/09/2018 20:05,24,71.9,37,65.9,25,61.9,86,66.4,3,100,0
1/09/2018 20:10,36,71,40,66.3,28,61.9,104,66.7,3,100,0
1/09/2018 20:15,34,71.3,39,68.5,19,62.3,92,68.3,3,100,0
1/09/2018 20:20,32,71.3,44,68.9,23,62.8,99,68.3,3,100,0
1/09/2018 20:25,33,71.8,50,69.1,34,62.9,117,68.1,3,100,0
1/09/2018 20:30,34,71.4,37,68.6,22,62.8,93,68.3,3,100,0
1/09/2018 20:35,32,69.6,30,69.3,23,62.9,85,67.7,3,100,0
1/09/2018 20:40,22,69.9,35,69.2,22,61.7,79,67.3,3,100,0
1/09/2018 20:45,39,71.6,36,69.6,18,62.4,93,69,3,100,0
1/09/2018 20:50,23,72.3,38,70.2,18,62.2,79,69,3,100,0
1/09/2018 20:55,25,72.5,34,66.5,21,62.6,80,67.4,3,100,0
1/09/2018 21:00,33,72,36,67.7,17,62.7,86,68.4,3,100,0
1/09/2018 21:05,30,72.1,39,69.9,20,62.7,89,69,3,100,0
1/09/2018 21:10,39,72.3,32,68.6,25,61.1,96,68.2,3,100,0
1/09/2018 21:15,30,72.8,35,68.4,21,61.5,86,68.2,3,100,0
1/09/2018 21:20,32,72.2,37,69.4,14,62.2,83,69.3,3,100,0
1/09/2018 21:25,30,72.6,24,68.7,14,62.3,68,69.1,3,100,0
1/09/2018 21:30,33,72.4,28,69.1,16,62.3,77,69.1,3,100,0
1/09/2018 21:35,26,71.7,22,69.3,9,62.4,57,69.3,3,100,0
1/09/2018 21:40,22,71.7,24,69.2,16,61.8,62,68.2,3,100,0
1/09/2018 21:45,22,71,19,69.5,15,62.1,56,68.1,3,100,0
1/09/2018 21:50,35,69.7,35,70.5,16,62.3,86,68.6,3,100,0
1/09/2018 21:55,27,69.2,31,70.3,13,62.2,71,68.4,3,100,0
1/09/2018 22:00,31,70.3,20,69.7,14,62.5,65,68.4,3,100,0
1/09/2018 22:05,34,70.7,16,69.7,9,62.5,59,69.2,3,100,0
1/09/2018 22:10,20,71.1,18,69.9,12,62.5,50,68.6,3,100,0
1/09/2018 22:15,24,70.2,25,69.9,11,62.6,60,68.7,3,100,0
1/09/2018 22:20,19,70.9,33,69.8,8,62.5,60,69.2,3,100,0
1/09/2018 22:25,25,72,25,69.9,9,62.8,59,69.7,3,100,0
1/09/2018 22:30,21,71.2,14,69.8,12,62.6,47,68.6,3,100,0
1/09/2018 22:35,22,71.8,26,69.6,13,62.6,61,68.9,3,100,0
1/09/2018 22:40,23,71.6,20,68.6,12,62.2,55,68.5,3,100,0
1/09/2018 22:45,12,71.8,24,69.9,16,62.5,52,68.1,3,100,0
1/09/2018 22:50,20,71.1,25,70.2,7,62.5,52,69.5,3,100,0
1/09/2018 22:55,14,71.6,22,70.1,9,62,45,68.9,3,100,0
1/09/2018 23:00,14,71.5,16,69.6,7,62.2,37,68.9,3,100,0
1/09/2018 23:05,25,71.9,16,69.7,7,62.6,48,69.8,3,100,0
1/09/2018 23:10,18,70.6,26,69.8,9,62.9,53,68.9,3,100,0
1/09/2018 23:15,10,71.3,11,69.9,11,63.3,32,68.1,3,100,0
1/09/2018 23:20,14,71.6,13,70,5,63.1,32,69.6,3,100,0
1/09/2018 23:25,11,71,16,69.9,3,63,30,69.6,3,100,0
1/09/2018 23:30,14,71.5,16,69.4,13,62.9,43,68.1,3,100,0
1/09/2018 23:35,22,71,15,69.7,7,62.8,44,69.3,3,100,0
1/09/2018 23:40,9,71.4,13,69.9,8,62.7,30,68.4,3,100,0
1/09/2018 23:45,17,71.9,11,69.9,7,62.6,35,69.4,3,100,0
1/09/2018 23:50,17,72,14,69.7,10,62.8,41,69,3,100,0
1/09/2018 23:55,13,72,7,69.3,7,62.7,27,68.9,3,100,0
1/10/2018 0:00,19,71.9,7,69.7,2,62.7,28,70.7,3,100,0
1/10/2018 0:05,14,72.3,12,69.8,8,62.9,34,69.2,3,100,0
1/10/2018 0:10,4,72.2,14,69.9,2,62.8,20,69.7,3,100,0
1/10/2018 0:15,8,72.1,18,69.9,9,62.6,35,68.5,3,100,0
1/10/2018 0:20,10,72,16,69.8,2,62.8,28,70.1,3,100,0
1/10/2018 0:25,9,71,5,69.7,3,62.9,17,69.2,3,100,0
1/10/2018 0:30,6,71.6,5,69.7,1,62.8,12,70.1,3,100,0
1/10/2018 0:35,7,71.5,10,69.1,2,62.8,19,69.3,3,100,0
1/10/2018 0:40,10,71.7,10,69.4,3,62.6,23,69.5,3,100,0
1/10/2018 0:45,8,71.3,7,69.6,7,62.7,22,68,3,100,0
1/10/2018 0:50,9,71.7,5,69.6,3,62.7,17,69.5,3,100,0
1/10/2018 0:55,7,71.7,6,69.6,5,62.7,18,68.5,3,100,0
1/10/2018 1:00,8,71.3,4,69.3,2,62.8,14,69.5,3,100,0
1/10/2018 1:05,4,71.8,5,68.9,1,62.8,10,69.5,3,100,0
1/10/2018 1:10,7,71.9,8,69.3,1,62.9,16,70,3,100,0
1/10/2018 1:15,8,72.1,3,69.5,0,62.9,11,71.4,3,100,0
1/10/2018 1:20,9,72,6,68.9,3,62.8,18,69.4,3,100,0
1/10/2018 1:25,2,72.1,7,68.7,2,62.9,11,68.3,3,100,0
1/10/2018 1:30,5,72.1,4,69.2,5,62.8,14,68,3,100,0
1/10/2018 1:35,5,72.2,9,69.5,5,62.7,19,68.4,3,100,0
1/10/2018 1:40,5,72.1,3,69.5,5,62.6,13,67.8,3,100,0
1/10/2018 1:45,8,71.8,7,69.7,2,63,17,69.9,3,100,0
1/10/2018 1:50,4,71.4,7,69.4,3,62.9,14,68.6,3,100,0
1/10/2018 1:55,6,71.7,13,69.5,1,62.9,20,69.8,3,100,0
1/10/2018 2:00,11,71.2,4,69.6,0,62.9,15,70.8,3,100,0
1/10/2018 2:05,10,71.8,7,69.7,3,62.3,20,69.6,3,100,0
1/10/2018 2:10,6,72,2,69.7,3,62.7,11,69,3,100,0
1/10/2018 2:15,4,72.1,6,69.1,5,62,15,67.5,3,100,0
1/10/2018 2:20,8,72.1,2,69.6,3,62.2,13,69.4,3,100,0
1/10/2018 2:25,10,71.3,8,69.5,2,62.2,20,69.7,3,100,0
1/10/2018 2:30,3,71,5,69.5,4,62.4,12,67.5,3,100,0
1/10/2018 2:35,9,71.2,13,69.6,4,62.5,26,69.1,3,100,0
1/10/2018 2:40,2,71.7,8,69.6,3,62.7,13,68.3,3,100,0
1/10/2018 2:45,4,71.9,9,69.7,3,62.8,16,69,3,100,0
1/10/2018 2:50,10,72,10,69.7,7,62.9,27,68.8,3,100,0
1/10/2018 2:55,10,72.2,19,69.6,7,62.8,36,69,3,100,0
1/10/2018 3:00,7,71.9,7,68.2,5,62.7,19,68.1,3,100,0
1/10/2018 3:05,9,71,9,68.3,7,62.8,25,67.7,3,100,0
1/10/2018 3:10,9,71,10,69.1,7,62.6,26,68,3,100,0
1/10/2018 3:15,4,71.5,13,69.4,3,62.6,20,68.8,3,100,0
1/10/2018 3:20,7,71,11,69.3,3,62.7,21,68.9,3,100,0
1/10/2018 3:25,0,71,7,69.3,4,62.6,11,66.9,3,100,0
1/10/2018 3:30,12,71.2,12,68.7,6,62.7,30,68.5,3,100,0
1/10/2018 3:35,10,71.5,19,69.2,10,62.6,39,68.1,3,100,0
1/10/2018 3:40,6,71.1,10,69.2,8,62.4,24,67.4,3,100,0
1/10/2018 3:45,7,71.6,16,68.9,13,62.6,36,67.2,3,100,0
1/10/2018 3:50,5,71.9,17,69.2,17,62.4,39,66.6,3,100,0
1/10/2018 3:55,10,71.9,21,70,15,62.5,46,68,3,100,0
1/10/2018 4:00,9,71.2,20,69.5,11,62.8,40,68,3,100,0
1/10/2018 4:05,6,71.6,14,68.9,17,62.8,37,66.5,3,100,0
1/10/2018 4:10,5,71.6,24,68.2,19,62.7,48,66.4,3,100,0
1/10/2018 4:15,15,71.4,23,69,16,62.5,54,67.7,3,100,0
1/10/2018 4:20,9,71.8,24,69.7,21,62.8,54,67.4,3,100,0
1/10/2018 4:25,11,72,21,69.6,22,63,54,67.4,3,100,0
1/10/2018 4:30,17,72.4,31,69.2,29,62.6,77,67.4,3,100,0
1/10/2018 4:35,11,72.4,37,69.6,28,63,76,67.6,3,100,0
1/10/2018 4:40,20,72.8,41,69.1,35,62.2,96,67.4,3,100,0
1/10/2018 4:45,26,72.8,39,70.3,45,62.7,110,67.8,3,100,0
1/10/2018 4:50,17,71.9,42,67.1,35,62.6,94,66.3,3,100,0
1/10/2018 4:55,19,71.6,44,66.6,44,63.3,107,66.1,3,100,0
1/10/2018 5:00,14,71.8,38,68.8,48,63.9,100,66.9,3,100,0
1/10/2018 5:05,22,70.1,40,70.1,42,64.9,104,68,3,100,0
1/10/2018 5:10,24,71.2,48,69.8,53,62.8,125,67.1,3,100,0
1/10/2018 5:15,31,71.1,52,68.6,54,61.5,137,66.4,3,100,0
1/10/2018 5:20,23,70.3,41,68.6,66,62.4,130,65.8,3,100,0
1/10/2018 5:25,22,71.7,56,68.4,85,63.2,163,66.1,3,100,0
1/10/2018 5:30,32,71.4,54,67,84,62.9,170,65.8,3,100,0
1/10/2018 5:35,36,71.7,59,65.4,89,61.5,184,64.7,3,100,0
1/10/2018 5:40,35,72.6,65,62.2,108,60.6,208,63.1,3,100,0
1/10/2018 5:45,35,70.8,75,65.5,85,61.6,195,64.8,3,100,0
1/10/2018 5:50,40,67.8,54,66.2,97,60.6,191,63.7,3,100,0
1/10/2018 5:55,34,71.1,74,66.1,93,61.2,201,64.7,3,100,0
1/10/2018 6:00,34,71.9,55,66.1,79,59.3,168,64.1,3,100,0
1/10/2018 6:05,36,69.4,64,67.7,92,59.8,192,64.2,3,100,0
1/10/2018 6:10,38,71.1,60,66.8,100,59.6,198,64,3,100,0
1/10/2018 6:15,35,72.3,66,65.1,106,59.5,207,63.4,3,100,0
1/10/2018 6:20,44,69.8,60,68.2,92,58.4,196,64,3,100,0
1/10/2018 6:25,51,72.2,66,68,118,59.3,235,64.5,3,100,0
1/10/2018 6:30,41,69.7,80,66.9,88,60.7,209,64.8,3,100,0
1/10/2018 6:35,35,71.1,65,68.8,101,60,201,64.8,3,100,0
1/10/2018 6:40,52,68.5,63,69.3,105,60.8,220,65.1,3,100,0
1/10/2018 6:45,57,68.9,73,70.3,99,61.4,229,66.1,3,100,0
1/10/2018 6:50,56,68.7,67,70.3,111,58.9,234,64.5,3,100,0
1/10/2018 6:55,61,66.9,77,70.6,103,59.4,241,64.9,3,100,0
1/10/2018 7:00,43,68.3,79,70.1,90,59.3,212,65.1,3,100,0
1/10/2018 7:05,39,69.5,70,66.9,89,60.4,198,64.5,3,100,0
1/10/2018 7:10,56,69.3,68,66.8,94,60.4,218,64.7,3,100,0
1/10/2018 7:15,56,69.9,72,66.1,123,60.2,251,64.1,3,100,0
1/10/2018 7:20,53,70.3,70,66.8,112,60.3,235,64.5,3,100,0
1/10/2018 7:25,58,69.4,78,67.3,105,58.3,241,63.9,3,100,0
1/10/2018 7:30,56,73.1,94,66.4,124,59.4,274,64.6,3,100,0
1/10/2018 7:35,65,69.8,100,67.9,146,59.5,311,64.4,3,100,0
1/10/2018 7:40,59,72.7,75,68.9,121,61.1,255,66.1,3,100,0
1/10/2018 7:45,70,72.2,96,69.3,128,60.2,294,66,3,100,0
1/10/2018 7:50,64,72.4,84,69.2,112,60.8,260,66.4,3,100,0
1/10/2018 7:55,58,72.4,93,69.7,116,61.4,267,66.7,3,100,0
1/10/2018 8:00,64,72.6,91,69.6,117,59.3,272,65.9,3,100,0
1/10/2018 8:05,59,70.4,84,66.1,107,57.8,250,63.6,3,100,0
1/10/2018 8:10,74,72.3,83,65.8,121,57.4,278,63.9,3,100,0
1/10/2018 8:15,79,70.2,81,68.4,126,58.9,286,64.7,3,100,0
1/10/2018 8:20,79,70.6,84,70.4,127,59.2,290,65.5,3,100,0
1/10/2018 8:25,60,68.6,77,70.4,107,60.2,244,65.5,3,100,0
1/10/2018 8:30,75,72,78,69,107,60,260,66.2,3,100,0
1/10/2018 8:35,84,72.9,84,65.6,126,58,294,64.4,3,100,0
1/10/2018 8:40,61,71.9,86,65.2,104,57.7,251,63.7,3,100,0
1/10/2018 8:45,71,70.5,83,62.7,107,57.1,261,62.5,3,100,0
1/10/2018 8:50,74,70.5,71,60.5,107,58,252,62.4,3,100,0
1/10/2018 8:55,76,67.4,70,61.8,99,59.1,245,62.4,3,100,0
