5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/19/2017 4:20,9,72,28,69.4,30,62.7,67,66.7,3,100,0
12/19/2017 4:25,14,72.3,25,69.9,24,62.6,63,67.7,3,100,0
12/19/2017 4:30,14,72.3,32,70.3,27,62.7,73,67.9,3,100,0
12/19/2017 4:35,16,72.5,35,71.4,34,62.3,85,68,3,100,0
12/19/2017 4:40,18,73,40,71.1,47,62.3,105,67.5,3,100,0
12/19/2017 4:45,20,72.4,41,69.7,41,61.9,102,67.1,3,100,0
12/19/2017 4:50,23,72.9,44,71,44,63.2,111,68.3,3,100,0
12/19/2017 4:55,27,70.8,41,70.2,59,63.3,127,67.1,3,100,0
12/19/2017 5:00,18,70.9,41,67.4,46,63.3,105,66.2,3,100,0
12/19/2017 5:05,23,70.9,44,67.3,60,63.2,127,66,3,100,0
12/19/2017 5:10,26,71.5,52,67.2,62,62.5,140,65.9,3,100,0
12/19/2017 5:15,26,72.2,42,68.5,63,62.1,131,66.2,3,100,0
12/19/2017 5:20,18,72.5,58,66,74,60.1,150,63.9,3,100,0
12/19/2017 5:25,29,72.1,50,69.1,84,62.6,163,66.3,3,100,0
12/19/2017 5:30,19,72.5,49,71.7,73,60.7,141,66.1,3,100,0
12/19/2017 5:35,39,71.7,64,68.2,102,60.3,205,64.9,3,100,0
12/19/2017 5:40,25,72,60,69.7,93,62,178,66,3,100,0
12/19/2017 5:45,22,71.9,33,69.6,53,61.2,108,65.9,3,100,0
12/19/2017 5:50,24,71.4,36,68.2,60,60.6,120,65,3,100,0
12/19/2017 5:55,30,72.8,43,68.9,67,61.4,140,66.1,3,100,0
12/19/2017 6:00,22,72.3,29,70.1,31,61.2,82,67.3,3,100,0
12/19/2017 6:05,21,70.8,30,69.3,36,61.5,87,66.4,3,100,0
12/19/2017 6:10,18,71.5,33,68.4,45,59.8,96,64.9,3,100,0
12/19/2017 6:15,35,69.4,47,68.5,69,58.8,151,64.3,3,100,0
12/19/2017 6:20,31,69.7,59,65.8,99,58.8,189,62.8,3,100,0
12/19/2017 6:25,33,68.3,51,67,82,57.9,166,62.8,3,100,0
12/19/2017 6:30,38,71.2,61,67.9,90,57.5,189,63.6,3,100,0
12/19/2017 6:35,55,72.9,69,68.6,104,57.9,228,64.8,3,100,0
12/19/2017 6:40,41,69.5,65,68,97,58.5,203,63.8,3,100,0
12/19/2017 6:45,42,70.4,65,69.6,91,59.3,198,65,3,100,0
12/19/2017 6:50,39,71.4,75,69.2,100,58.5,214,64.6,3,100,0
12/19/2017 6:55,62,71.5,75,68.4,105,57.1,242,64.3,3,100,0
12/19/2017 7:00,47,72.6,67,66.6,102,57.5,216,63.6,3,100,0
12/19/2017 7:05,65,73.4,73,68.1,110,57.1,248,64.6,3,100,0
12/19/2017 7:10,56,70,77,67.4,121,57,254,63,3,100,0
12/19/2017 7:15,72,69.9,92,67.7,116,57.9,280,64.2,3,100,0
12/19/2017 7:20,57,68.8,84,68.3,131,57.2,272,63.1,3,100,0
12/19/2017 7:25,59,69.1,86,68.1,98,56.8,243,63.8,3,100,0
12/19/2017 7:30,62,68.1,85,65.8,129,57.5,276,62.4,3,100,0
12/19/2017 7:35,72,70.7,81,65.6,132,58.5,285,63.6,3,100,0
12/19/2017 7:40,70,69.3,92,66.8,116,59,278,64.2,3,100,0
12/19/2017 7:45,68,68.9,98,66.8,118,57.7,284,63.5,3,100,0
12/19/2017 7:50,77,69.1,94,67.4,128,58,299,63.8,3,100,0
12/19/2017 7:55,71,70.7,94,66.4,123,57.5,288,63.7,3,100,0
12/19/2017 8:00,76,67,74,61.4,107,57.7,257,61.5,3,100,0
12/19/2017 8:05,76,65.6,74,62.4,107,56.5,257,60.9,3,100,0
12/19/2017 8:10,76,63.1,82,59.4,110,55.5,268,58.8,3,100,0
12/19/2017 8:15,65,59.6,86,58.3,110,51.6,261,55.8,3,100,0
12/19/2017 8:20,59,59.1,78,56.8,107,49.5,244,54.2,3,100,0
12/19/2017 8:25,76,59.9,86,60.7,87,51.7,249,57.3,3,100,0
12/19/2017 8:30,71,63.6,85,64.2,93,57.1,249,61.4,3,100,0
12/19/2017 8:35,58,63.5,69,64.1,100,57.4,227,61,3,100,0
12/19/2017 8:40,68,63.4,75,60,106,56.4,249,59.4,3,100,0
12/19/2017 8:45,85,65.7,93,62.8,89,57.1,267,61.8,3,100,0
12/19/2017 8:50,68,63,94,61.9,107,56.6,269,60.1,3,100,0
12/19/2017 8:55,78,65.6,85,61.3,106,57,269,60.9,3,100,0
12/19/2017 9:00,80,67.1,89,63.5,107,58.1,276,62.5,3,100,0
12/19/2017 9:05,72,66.8,75,64,92,57.1,239,62.2,3,100,0
12/19/2017 9:10,57,63.9,84,65.8,88,58.9,229,62.7,3,100,0
12/19/2017 9:15,65,67.8,78,64.8,84,61,227,64.3,3,100,0
12/19/2017 9:20,67,68.6,83,67.5,81,60.5,231,65.4,3,100,0
12/19/2017 9:25,64,65,81,65.8,76,61.6,221,64.1,3,100,0
12/19/2017 9:30,62,70.1,59,65.7,70,62.5,191,66,3,100,0
12/19/2017 9:35,60,68.5,64,63.9,79,60.5,203,63.9,3,100,0
12/19/2017 9:40,63,66.2,85,64.6,91,59.7,239,63.2,3,100,0
12/19/2017 9:45,77,65.2,77,66,85,60.5,239,63.8,3,100,0
12/19/2017 9:50,62,66.5,78,65.7,91,59.8,231,63.6,3,100,0
12/19/2017 9:55,55,61.3,74,68.4,75,59.6,204,63.3,3,100,0
12/19/2017 10:00,58,60.8,73,64.9,71,59.3,202,61.8,3,100,0
12/19/2017 10:05,52,63.4,67,64.5,79,59.7,198,62.3,3,100,0
12/19/2017 10:10,58,61.2,81,63.3,69,60.6,208,61.8,3,100,0
12/19/2017 10:15,56,65.5,69,62.5,74,60.3,199,62.5,3,100,0
12/19/2017 10:20,57,67,88,63.8,69,61.6,214,63.9,3,100,0
12/19/2017 10:25,50,69.1,62,63.4,65,62,177,64.5,3,100,0
12/19/2017 10:30,57,67.7,76,65.5,67,61.6,200,64.8,3,100,0
12/19/2017 10:35,60,66.5,86,67.9,63,62.5,209,65.9,3,100,0
12/19/2017 10:40,59,64.7,72,67,80,63.6,211,65.1,3,100,0
12/19/2017 10:45,60,62.6,72,65.7,57,63.8,189,64.1,3,100,0
12/19/2017 10:50,74,62.9,79,63.7,93,61.5,246,62.6,3,100,0
12/19/2017 10:55,67,61.5,68,60,71,61.6,206,61,3,100,0
12/19/2017 11:00,68,66.9,63,59.8,80,61.4,211,62.7,3,100,0
12/19/2017 11:05,56,71.7,58,60.9,66,62,180,64.7,3,100,0
12/19/2017 11:10,68,72.8,69,60.8,69,63.7,206,65.7,3,100,0
12/19/2017 11:15,59,75.6,67,58.4,72,63.1,198,65.2,3,100,0
12/19/2017 11:20,58,75.2,52,60.9,54,61.6,164,66.2,3,100,0
12/19/2017 11:25,60,73.3,61,62.9,62,61.6,183,65.9,3,100,0
12/19/2017 11:30,62,73.8,60,66.1,45,61,167,67.6,3,100,0
12/19/2017 11:35,61,71.8,74,65.4,73,57.8,208,64.6,3,100,0
12/19/2017 11:40,50,69.2,71,64.5,74,59.1,195,63.7,3,100,0
12/19/2017 11:45,47,70.8,57,63.5,66,60.4,170,64.3,3,100,0
12/19/2017 11:50,70,71.5,83,63.4,68,59.9,221,64.9,3,100,0
12/19/2017 11:55,48,69,56,62.2,58,60.4,162,63.6,3,100,0
12/19/2017 12:00,49,71.9,66,67.5,49,59.9,164,66.5,3,100,0
12/19/2017 12:05,49,69.5,67,68.7,62,60.8,178,66.2,3,100,0
12/19/2017 12:10,54,70.7,73,67.8,51,62.4,178,67.1,3,100,0
12/19/2017 12:15,60,69.8,63,69.5,65,62,188,67,3,100,0
12/19/2017 12:20,51,70.6,73,70.7,58,62.5,182,68.1,3,100,0
12/19/2017 12:25,56,66.1,71,68,61,61.2,188,65.2,3,100,0
12/19/2017 12:30,56,67.5,66,66.4,61,62.5,183,65.4,3,100,0
12/19/2017 12:35,52,66.1,65,65.9,62,63.6,179,65.2,3,100,0
12/19/2017 12:40,66,66.6,60,67.2,50,62.9,176,65.8,3,100,0
12/19/2017 12:45,50,61.8,61,68.1,54,61.7,165,64.1,3,100,0
12/19/2017 12:50,59,70.2,65,69.7,61,60.3,185,66.8,3,100,0
12/19/2017 12:55,56,71.2,52,68,53,62.6,161,67.3,3,100,0
12/19/2017 13:00,48,70.7,55,69.5,38,63.3,141,68.2,3,100,0
12/19/2017 13:05,52,70.2,62,65.9,51,62.1,165,66.1,3,100,0
12/19/2017 13:10,48,72.6,71,69.2,64,62.5,183,67.7,3,100,0
12/19/2017 13:15,51,72.3,82,66.4,63,58.4,196,65.4,3,100,0
12/19/2017 13:20,47,71.7,74,67.1,69,60.1,190,65.7,3,100,0
12/19/2017 13:25,53,72.1,65,66.7,58,61.7,176,66.7,3,100,0
12/19/2017 13:30,61,70.2,64,68.5,50,58.5,175,66.2,3,100,0
12/19/2017 13:35,64,72.7,73,71.1,72,62.4,209,68.6,3,100,0
12/19/2017 13:40,51,69.9,67,69.4,47,61.3,165,67.2,3,100,0
12/19/2017 13:45,56,69.9,55,67.3,46,60.7,157,66.3,3,100,0
12/19/2017 13:50,55,68.2,77,66.6,68,59.9,200,64.8,3,100,0
12/19/2017 13:55,53,68.5,70,65.7,67,61.3,190,64.9,3,100,0
12/19/2017 14:00,44,68.8,71,67.2,50,61.7,165,66,3,100,0
12/19/2017 14:05,46,73.1,63,69.9,39,61.3,148,68.6,3,100,0
12/19/2017 14:10,48,68.4,75,70.9,47,62.3,170,67.8,3,100,0
12/19/2017 14:15,60,72,60,68.3,61,61.4,181,67.2,3,100,0
12/19/2017 14:20,48,73.1,61,67.8,58,61.8,167,67.2,3,100,0
12/19/2017 14:25,65,68,67,69.3,65,62,197,66.5,3,100,0
12/19/2017 14:30,46,70.5,66,65.6,45,62.7,157,66.2,3,100,0
12/19/2017 14:35,65,73.4,67,67.3,49,59.8,181,67.5,3,100,0
12/19/2017 14:40,59,68.5,88,69.3,61,60.6,208,66.5,3,100,0
12/19/2017 14:45,60,67.4,64,68.7,49,60.3,173,65.9,3,100,0
12/19/2017 14:50,49,70.7,78,69.6,45,59.7,172,67.3,3,100,0
12/19/2017 14:55,49,73.3,69,68,50,59.7,168,67.1,3,100,0
12/19/2017 15:00,51,70.6,63,68,54,60.2,168,66.3,3,100,0
12/19/2017 15:05,64,72.6,70,70.4,53,62,187,68.8,3,100,0
12/19/2017 15:10,52,73.7,72,72,49,61.5,173,69.5,3,100,0
12/19/2017 15:15,55,74.4,69,71.7,62,63.5,186,69.8,3,100,0
12/19/2017 15:20,57,74.5,64,68.5,60,63.9,181,68.9,3,100,0
12/19/2017 15:25,66,75.9,80,69.8,58,64.5,204,70.3,3,100,0
12/19/2017 15:30,62,75.8,80,70.4,62,63.4,204,69.9,3,100,0
12/19/2017 15:35,67,75.1,71,70.6,57,65.2,195,70.6,3,100,0
12/19/2017 15:40,86,72.8,95,70.6,70,63.2,251,69.3,3,100,0
12/19/2017 15:45,57,74.9,82,68.7,60,61.9,199,68.4,3,100,0
12/19/2017 15:50,84,73,72,70.8,71,61.9,227,68.8,3,100,0
12/19/2017 15:55,60,71.5,85,70.1,64,61.2,209,67.8,3,100,0
12/19/2017 16:00,76,73.9,72,70.3,56,61.4,204,69.2,3,100,0
12/19/2017 16:05,68,73.3,77,69,59,62.5,204,68.6,3,100,0
12/19/2017 16:10,68,74.4,76,71.1,58,63.4,202,70,3,100,0
12/19/2017 16:15,61,71.1,68,70.6,53,61.6,182,68.1,3,100,0
12/19/2017 16:20,68,72.7,70,68.9,61,61.7,199,68,3,100,0
12/19/2017 16:25,66,74.3,73,70,59,61.7,198,69,3,100,0
12/19/2017 16:30,85,74.8,78,72,57,61.5,220,70.4,3,100,0
12/19/2017 16:35,66,75,74,72.3,62,60.8,202,69.7,3,100,0
12/19/2017 16:40,70,74.2,71,70.8,56,60.5,197,69.1,3,100,0
12/19/2017 16:45,53,70.7,77,72.1,53,62,183,68.8,3,100,0
12/19/2017 16:50,62,71.2,58,71.4,52,61.4,172,68.3,3,100,0
12/19/2017 16:55,58,70.8,58,70.9,54,61.8,170,68,3,100,0
12/19/2017 17:00,71,70.9,76,70.1,46,60.5,193,68.1,3,100,0
12/19/2017 17:05,64,72.7,66,71.7,48,62,178,69.4,3,100,0
12/19/2017 17:10,56,72.3,66,70.4,59,61.3,181,68,3,100,0
12/19/2017 17:15,55,72.8,68,68.9,60,62,183,67.8,3,100,0
12/19/2017 17:20,61,71.2,68,67.6,40,61.6,169,67.5,3,100,0
12/19/2017 17:25,53,71.1,66,67.1,52,61.5,171,66.6,3,100,0
12/19/2017 17:30,55,72,65,66,45,62.3,165,67,3,100,0
12/19/2017 17:35,61,73.1,60,65.8,48,61,169,67.1,3,100,0
12/19/2017 17:40,62,71.4,53,67.6,33,61.2,148,67.8,3,100,0
12/19/2017 17:45,55,72,55,66.5,40,60.6,150,66.9,3,100,0
12/19/2017 17:50,54,66.2,50,67.4,39,59.5,143,64.8,3,100,0
12/19/2017 17:55,38,67.3,54,65.8,42,56.2,134,63.2,3,100,0
12/19/2017 18:00,48,71.2,68,65.9,46,57.5,162,65.1,3,100,0
12/19/2017 18:05,34,70.1,50,66.8,50,59.8,134,65,3,100,0
12/19/2017 18:10,43,73.4,48,66.2,40,59.9,131,66.6,3,100,0
12/19/2017 18:15,56,72.2,72,65.8,54,61.7,182,66.6,3,100,0
12/19/2017 18:20,46,68.8,56,67.3,46,60,148,65.5,3,100,0
12/19/2017 18:25,62,71.5,57,68.3,36,61.4,155,68,3,100,0
12/19/2017 18:30,69,71.4,70,71.1,51,60.6,190,68.4,3,100,0
12/19/2017 18:35,53,72.2,55,72.2,45,62,153,69.2,3,100,0
12/19/2017 18:40,65,69.9,63,70.7,39,62.4,167,68.5,3,100,0
12/19/2017 18:45,57,72.7,59,69.9,31,62.7,147,69.5,3,100,0
12/19/2017 18:50,54,71.6,52,70.4,26,62.1,132,69.3,3,100,0
12/19/2017 18:55,57,70,63,71.2,36,62.9,156,68.8,3,100,0
12/19/2017 19:00,62,71.7,55,68.4,38,62.9,155,68.4,3,100,0
12/19/2017 19:05,55,73.5,54,66.6,43,62.3,152,67.9,3,100,0
12/19/2017 19:10,44,73.4,53,67,37,62.3,134,67.8,3,100,0
12/19/2017 19:15,50,70.1,50,68.7,34,61.2,134,67.3,3,100,0
12/19/2017 19:20,46,69.4,47,66.8,38,59.3,131,65.5,3,100,0
12/19/2017 19:25,48,68.8,52,66.3,43,60.6,143,65.4,3,100,0
12/19/2017 19:30,43,70.4,54,64.9,31,62.5,128,66.2,3,100,0
12/19/2017 19:35,32,70.4,44,68.7,25,62.6,101,67.7,3,100,0
12/19/2017 19:40,30,72.3,50,68.8,25,61.3,105,68,3,100,0
12/19/2017 19:45,34,71.2,49,69.9,30,61.4,113,68,3,100,0
12/19/2017 19:50,47,71.6,55,67.4,35,61.4,137,67.3,3,100,0
12/19/2017 19:55,45,72.5,48,68,31,61.6,124,68,3,100,0
12/19/2017 20:00,36,72.3,37,69.6,26,61.7,99,68.5,3,100,0
12/19/2017 20:05,41,72.8,35,69.4,25,62.2,101,69,3,100,0
12/19/2017 20:10,35,71.8,40,70.4,27,62.3,102,68.7,3,100,0
12/19/2017 20:15,37,70.8,47,70.8,29,62.1,113,68.6,3,100,0
12/19/2017 20:20,42,70.9,41,69.5,25,62.4,108,68.4,3,100,0
12/19/2017 20:25,39,70.9,45,64.9,29,62.4,113,66.3,3,100,0
12/19/2017 20:30,28,68.9,45,64.6,22,62.3,95,65.3,3,100,0
12/19/2017 20:35,42,70.5,47,67.3,22,62.3,111,67.5,3,100,0
12/19/2017 20:40,39,71.7,38,68.7,29,61.2,106,67.8,3,100,0
12/19/2017 20:45,42,67.2,50,68.8,30,61.8,122,66.5,3,100,0
12/19/2017 20:50,28,70.2,41,69.7,21,62,90,68.1,3,100,0
12/19/2017 20:55,27,71.2,33,69.9,21,62.3,81,68.4,3,100,0
12/19/2017 21:00,37,71.4,31,70.3,19,62.1,87,69,3,100,0
12/19/2017 21:05,32,70.5,35,69.5,11,62.2,78,68.9,3,100,0
12/19/2017 21:10,37,71.5,41,69.2,32,62.5,110,68,3,100,0
12/19/2017 21:15,41,68.2,50,68.8,26,61.9,117,67.1,3,100,0
12/19/2017 21:20,37,71,44,69.1,27,61.2,108,67.8,3,100,0
12/19/2017 21:25,44,69.5,38,67.1,19,61.6,101,67.1,3,100,0
12/19/2017 21:30,36,68.8,29,67.6,23,62.1,88,66.7,3,100,0
12/19/2017 21:35,46,68,42,68.8,24,61.9,112,67,3,100,0
12/19/2017 21:40,28,70,28,69.1,18,61.9,74,67.7,3,100,0
12/19/2017 21:45,29,69.7,30,69.2,28,62,87,67,3,100,0
12/19/2017 21:50,36,69.5,34,67.9,15,61.9,85,67.5,3,100,0
12/19/2017 21:55,38,69.7,29,68.9,14,62.1,81,68.1,3,100,0
12/19/2017 22:00,35,70.6,32,69.4,17,62,84,68.4,3,100,0
12/19/2017 22:05,32,70.9,36,70.1,9,62.3,77,69.5,3,100,0
12/19/2017 22:10,25,70.6,30,70.3,10,62.6,65,69.2,3,100,0
12/19/2017 22:15,22,71.8,29,69.4,21,61.8,72,67.9,3,100,0
12/19/2017 22:20,28,72.5,31,68.7,16,61.8,75,68.6,3,100,0
12/19/2017 22:25,30,72.4,35,69.9,12,62.4,77,69.7,3,100,0
12/19/2017 22:30,23,72.1,34,65.3,19,62.3,76,66.6,3,100,0
12/19/2017 22:35,24,72.3,26,67.4,15,62.2,65,68,3,100,0
12/19/2017 22:40,17,71.5,28,68.6,8,62.2,53,68.6,3,100,0
12/19/2017 22:45,28,72,24,69.2,18,62.5,70,68.6,3,100,0
12/19/2017 22:50,20,72,28,69.7,20,62.5,68,68.3,3,100,0
12/19/2017 22:55,24,71.1,30,69.6,14,62.3,68,68.6,3,100,0
12/19/2017 23:00,17,71.3,35,69.7,11,62.5,63,68.9,3,100,0
12/19/2017 23:05,23,71.5,16,69.8,9,62.8,48,69.3,3,100,0
12/19/2017 23:10,19,71.7,26,68.7,14,62.5,59,68.2,3,100,0
12/19/2017 23:15,20,72,27,67.5,13,62.6,60,67.9,3,100,0
12/19/2017 23:20,17,71.3,12,68.7,15,62.5,44,67.6,3,100,0
12/19/2017 23:25,16,71.7,16,69.2,8,62.7,40,68.9,3,100,0
12/19/2017 23:30,13,72.1,21,69.3,12,62.4,46,68.3,3,100,0
12/19/2017 23:35,15,72,20,69.6,11,62.4,46,68.7,3,100,0
12/19/2017 23:40,20,72.2,16,69.7,10,62.6,46,69.2,3,100,0
12/19/2017 23:45,12,72.1,24,69.8,7,62.5,43,69.3,3,100,0
12/19/2017 23:50,21,72.2,14,69.8,7,62.6,42,69.8,3,100,0
12/19/2017 23:55,14,72,17,69.9,8,62.6,39,69.2,3,100,0
12/20/2017 0:00,12,71.9,14,69.7,8,62.7,34,68.8,3,100,0
12/20/2017 0:05,15,70.8,21,69.4,10,62.5,46,68.4,3,100,0
12/20/2017 0:10,18,71.4,10,69.6,2,62.6,30,70.2,3,100,0
12/20/2017 0:15,9,71.9,13,69.6,3,62.5,25,69.6,3,100,0
12/20/2017 0:20,8,71.7,14,69.3,4,62.6,26,69,3,100,0
12/20/2017 0:25,12,71.7,11,69.6,2,62.7,25,70.1,3,100,0
12/20/2017 0:30,8,70.7,5,69.7,0,62.7,13,70.3,3,100,0
12/20/2017 0:35,14,71.3,9,69.6,1,62.7,24,70.3,3,100,0
12/20/2017 0:40,8,70.7,14,69.7,3,62.7,25,69.2,3,100,0
12/20/2017 0:45,12,71.4,11,69.5,4,62.8,27,69.4,3,100,0
12/20/2017 0:50,10,71.4,5,69.4,5,62.7,20,68.7,3,100,0
12/20/2017 0:55,4,71.7,7,69.6,3,62.6,14,68.7,3,100,0
12/20/2017 1:00,7,72,9,69.5,5,62.6,21,68.7,3,100,0
12/20/2017 1:05,7,71.9,7,69.1,1,62.6,15,70,3,100,0
12/20/2017 1:10,5,72,5,69.4,1,62.4,11,69.9,3,100,0
12/20/2017 1:15,9,71.6,5,69.7,2,62.6,16,69.9,3,100,0
12/20/2017 1:20,11,72.2,4,69.6,2,62.5,17,70.4,3,100,0
12/20/2017 1:25,6,71.4,6,69.7,4,62.5,16,68.5,3,100,0
12/20/2017 1:30,4,72.2,4,69.5,4,62.5,12,68.1,3,100,0
12/20/2017 1:35,4,72.3,7,69.6,5,62.4,16,68,3,100,0
12/20/2017 1:40,8,72.2,14,69.2,2,62.5,24,69.6,3,100,0
12/20/2017 1:45,5,72.2,3,69.4,3,62.5,11,68.8,3,100,0
12/20/2017 1:50,8,71.3,8,69.5,2,62.4,18,69.5,3,100,0
12/20/2017 1:55,3,71.4,4,69.6,0,62.4,7,70.4,3,100,0
12/20/2017 2:00,7,70.7,7,69.8,0,62.4,14,70.2,3,100,0
12/20/2017 2:05,7,71.3,9,69.4,1,62.5,17,69.8,3,100,0
12/20/2017 2:10,9,71.1,6,69.5,2,62.6,17,69.5,3,100,0
12/20/2017 2:15,5,71.4,5,69.6,2,62.4,12,69.2,3,100,0
12/20/2017 2:20,5,71.7,8,69.6,4,62.3,17,68.5,3,100,0
12/20/2017 2:25,8,69.2,8,69.1,3,62.5,19,68.1,3,100,0
12/20/2017 2:30,5,69.7,5,68.9,5,62.4,15,67,3,100,0
12/20/2017 2:35,5,70.9,9,69.3,3,62.6,17,68.6,3,100,0
12/20/2017 2:40,6,71.3,8,69.5,4,62.6,18,68.6,3,100,0
12/20/2017 2:45,10,71.2,12,69.7,2,62.6,24,69.7,3,100,0
12/20/2017 2:50,8,71.6,9,69.5,1,62.6,18,70,3,100,0
12/20/2017 2:55,4,71.8,14,68.2,4,62.7,22,67.9,3,100,0
12/20/2017 3:00,5,72.1,10,68.1,4,62.6,19,68,3,100,0
12/20/2017 3:05,7,72.1,11,68.8,7,62.4,25,67.9,3,100,0
12/20/2017 3:10,7,72.2,11,69.3,3,62.4,21,69.3,3,100,0
12/20/2017 3:15,10,72.3,12,68.9,6,62.5,28,68.7,3,100,0
12/20/2017 3:20,6,72.2,13,68.8,6,62.5,25,68.1,3,100,0
12/20/2017 3:25,9,72.3,10,69.4,9,62.5,28,68.1,3,100,0
12/20/2017 3:30,11,72.2,15,69.8,6,62.6,32,69.3,3,100,0
12/20/2017 3:35,10,72.2,19,69.1,13,62.6,42,67.8,3,100,0
12/20/2017 3:40,7,72.2,17,68.7,5,62.6,29,68.5,3,100,0
12/20/2017 3:45,14,72,20,69.3,11,62.5,45,68.5,3,100,0
12/20/2017 3:50,12,72.3,22,68.9,14,62.6,48,67.9,3,100,0
12/20/2017 3:55,12,71.9,19,69.8,12,62.5,43,68.3,3,100,0
12/20/2017 4:00,5,71.9,19,67.7,12,62.6,36,66.6,3,100,0
12/20/2017 4:05,10,71.8,21,68.1,16,62.4,47,66.9,3,100,0
12/20/2017 4:10,6,72,27,65.1,25,63,58,64.9,3,100,0
12/20/2017 4:15,6,72.1,30,67.2,21,62.7,57,66.1,3,100,0
12/20/2017 4:20,11,71.9,28,68.6,24,62.4,63,66.8,3,100,0
12/20/2017 4:25,16,72.2,27,69.7,23,62.4,66,67.8,3,100,0
12/20/2017 4:30,14,72,30,70.3,24,62.6,68,67.9,3,100,0
12/20/2017 4:35,12,71.8,33,70.6,28,63,73,67.9,3,100,0
12/20/2017 4:40,24,69.2,45,68.8,50,63.8,119,66.8,3,100,0
12/20/2017 4:45,21,70.9,38,67,41,62.7,100,66.1,3,100,0
12/20/2017 4:50,27,72.2,43,69.3,52,61.4,122,66.6,3,100,0
12/20/2017 4:55,25,70.8,49,71,46,62.8,120,67.8,3,100,0
12/20/2017 5:00,23,71.9,44,72.4,52,63.7,119,68.5,3,100,0
12/20/2017 5:05,24,70.4,43,70.9,49,63.1,116,67.5,3,100,0
12/20/2017 5:10,19,70.4,35,69.9,57,62,111,65.9,3,100,0
12/20/2017 5:15,15,71.3,50,70.1,82,62.5,147,66,3,100,0
12/20/2017 5:20,15,71.9,43,67.4,56,63.7,114,66.2,3,100,0
12/20/2017 5:25,19,71.2,43,67.9,72,62.9,134,65.7,3,100,0
12/20/2017 5:30,35,72.9,59,71,78,63.1,172,67.8,3,100,0
12/20/2017 5:35,29,72.6,63,65.9,81,62.3,173,65.3,3,100,0
12/20/2017 5:40,41,72.5,71,67.7,95,63,207,66.5,3,100,0
12/20/2017 5:45,34,70.9,58,69.3,68,63.3,160,67.1,3,100,0
12/20/2017 5:50,34,69.8,66,66.9,100,61.6,200,64.7,3,100,0
12/20/2017 5:55,42,70.7,65,65.4,100,61.3,207,64.5,3,100,0
12/20/2017 6:00,40,72.1,61,63,84,60.5,185,63.8,3,100,0
12/20/2017 6:05,38,68.6,53,61.1,97,58.5,188,61.3,3,100,0
12/20/2017 6:10,41,69.6,60,62.2,91,59,192,62.3,3,100,0
12/20/2017 6:15,33,67.9,60,65.1,80,57.8,173,62.3,3,100,0
12/20/2017 6:20,36,67.1,65,65.3,97,57.9,198,62,3,100,0
12/20/2017 6:25,28,69.1,68,67.1,92,55.9,188,61.9,3,100,0
12/20/2017 6:30,40,70.5,60,69.1,96,56.2,196,63.1,3,100,0
12/20/2017 6:35,47,73,68,71.1,105,57.9,220,65.2,3,100,0
12/20/2017 6:40,45,71.4,66,69.7,105,57.7,216,64.2,3,100,0
12/20/2017 6:45,48,70.9,66,69.8,107,58.9,221,64.8,3,100,0
12/20/2017 6:50,43,70.9,67,71.3,100,59.7,210,65.7,3,100,0
12/20/2017 6:55,44,69.6,80,72.2,98,59.1,222,65.9,3,100,0
12/20/2017 7:00,48,71.2,82,67.5,99,58.7,229,64.5,3,100,0
12/20/2017 7:05,47,72,72,67.3,93,58.1,212,64.3,3,100,0
12/20/2017 7:10,73,68.5,75,67.5,114,57,262,63.2,3,100,0
12/20/2017 7:15,56,71.4,73,68,126,57.7,255,63.7,3,100,0
12/20/2017 7:20,58,71,82,65.8,123,57.2,263,62.9,3,100,0
12/20/2017 7:25,50,69.7,83,68.2,120,57,253,63.2,3,100,0
12/20/2017 7:30,63,68.9,91,67.8,112,58.3,266,64.1,3,100,0
12/20/2017 7:35,51,72.5,79,67.5,123,58.1,253,63.9,3,100,0
12/20/2017 7:40,63,68.3,90,67.1,117,58.3,270,63.6,3,100,0
12/20/2017 7:45,73,68.8,96,66,130,57.3,299,62.9,3,100,0
12/20/2017 7:50,73,70.9,89,66.5,127,58.5,289,64.1,3,100,0
12/20/2017 7:55,64,70.2,81,68.8,113,58.7,258,64.7,3,100,0
12/20/2017 8:00,65,71.8,75,68.2,92,59.3,232,65.7,3,100,0
12/20/2017 8:05,59,69.3,66,66.5,90,59.2,215,64.2,3,100,0
12/20/2017 8:10,61,67.2,76,66.5,99,59.6,236,63.8,3,100,0
12/20/2017 8:15,68,64.4,87,66.2,128,59.2,283,62.6,3,100,0
12/20/2017 8:20,64,63.9,74,64.4,110,58.7,248,61.7,3,100,0
12/20/2017 8:25,82,63.8,72,65.6,91,58.5,245,62.4,3,100,0
12/20/2017 8:30,78,62.5,93,64.2,109,57.7,280,61.2,3,100,0
12/20/2017 8:35,63,62.7,79,61.5,103,57.6,245,60.2,3,100,0
12/20/2017 8:40,67,67.5,82,63.4,104,58.3,253,62.4,3,100,0
12/20/2017 8:45,70,65.3,83,64,100,57.6,253,61.8,3,100,0
12/20/2017 8:50,77,66.3,83,66.4,100,58.1,260,63.2,3,100,0
