5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/05/2017 4:20,14,71.9,20,66.2,24,62.5,58,66,3,100,0
12/05/2017 4:25,13,72,35,67.1,22,62.3,70,66.5,3,100,0
12/05/2017 4:30,12,72,36,68.6,27,62.5,75,66.9,3,100,0
12/05/2017 4:35,17,72.4,49,68.8,54,63.1,120,66.7,3,100,0
12/05/2017 4:40,14,72.5,38,69.8,38,62.5,90,67.1,3,100,0
12/05/2017 4:45,30,71.8,37,71.3,59,62.7,126,67.4,3,100,0
12/05/2017 4:50,19,72.2,39,69.7,45,63.5,103,67.5,3,100,0
12/05/2017 4:55,24,71.7,40,67.6,53,63.3,117,66.5,3,100,0
12/05/2017 5:00,18,70.1,42,69.2,59,61.3,119,65.4,3,100,0
12/05/2017 5:05,20,71,43,69.6,58,63.2,121,66.8,3,100,0
12/05/2017 5:10,33,71.6,46,68.7,74,61.6,153,65.9,3,100,0
12/05/2017 5:15,36,71.5,53,69.1,70,60.7,159,65.9,3,100,0
12/05/2017 5:20,30,73.5,56,68.6,88,59,174,64.6,3,100,0
12/05/2017 5:25,24,73.4,57,70.9,65,59.4,146,66.2,3,100,0
12/05/2017 5:30,26,73.3,57,71.1,76,60.5,159,66.4,3,100,0
12/05/2017 5:35,30,71.3,55,71.1,88,59.8,173,65.4,3,100,0
12/05/2017 5:40,38,71.4,57,69.9,85,58.4,180,64.8,3,100,0
12/05/2017 5:45,31,69.6,70,66.2,103,58.4,204,62.8,3,100,0
12/05/2017 5:50,38,71.8,61,67.5,89,58.4,188,64.1,3,100,0
12/05/2017 5:55,34,70.7,46,69.9,69,58.9,149,65,3,100,0
12/05/2017 6:00,46,70.6,53,70.3,69,53.5,168,63.5,3,100,0
12/05/2017 6:05,41,71.2,57,69.9,80,54.9,178,63.5,3,100,0
12/05/2017 6:10,38,69.8,56,67.2,81,56.5,175,62.8,3,100,0
12/05/2017 6:15,35,71.3,56,68.6,90,57.3,181,63.5,3,100,0
12/05/2017 6:20,36,69.4,64,68.3,92,57.4,192,63.3,3,100,0
12/05/2017 6:25,42,70.4,49,68.6,87,57.1,178,63.4,3,100,0
12/05/2017 6:30,38,71,57,67.4,79,56.6,174,63.3,3,100,0
12/05/2017 6:35,46,73.8,67,67.3,100,57,213,63.9,3,100,0
12/05/2017 6:40,46,74.2,58,67.9,95,56.8,199,64.1,3,100,0
12/05/2017 6:45,49,73.9,81,66,118,57.4,248,63.5,3,100,0
12/05/2017 6:50,54,74,83,65.7,116,57.4,253,63.7,3,100,0
12/05/2017 6:55,55,72.5,78,68.6,98,57.7,231,64.9,3,100,0
12/05/2017 7:00,58,72.5,81,68.8,126,56.7,265,63.9,3,100,0
12/05/2017 7:05,69,71.1,65,65.1,131,56.3,265,62.3,3,100,0
12/05/2017 7:10,50,72.4,88,66.2,111,57,249,63.3,3,100,0
12/05/2017 7:15,54,72.5,93,67.9,117,57.7,264,64.3,3,100,0
12/05/2017 7:20,70,71.4,83,66.3,106,56,259,63.5,3,100,0
12/05/2017 7:25,47,67.5,72,66.2,117,56.5,236,61.6,3,100,0
12/05/2017 7:30,68,65.3,86,63.8,134,56.7,288,60.9,3,100,0
12/05/2017 7:35,64,63.3,92,63.5,121,56.9,277,60.6,3,100,0
12/05/2017 7:40,65,66.5,90,62.3,131,56.8,286,60.7,3,100,0
12/05/2017 7:45,83,66.2,85,63.9,135,56.1,303,61.1,3,100,0
12/05/2017 7:50,71,62.3,83,62.2,126,56.3,280,59.6,3,100,0
12/05/2017 7:55,76,65.1,85,64.4,113,56.6,274,61.4,3,100,0
12/05/2017 8:00,61,67.7,90,64.4,106,57.3,257,62.3,3,100,0
12/05/2017 8:05,68,67.6,80,63.9,112,57.2,260,62,3,100,0
12/05/2017 8:10,71,66.2,83,65.5,117,56.4,271,61.8,3,100,0
12/05/2017 8:15,77,67.4,76,66.3,106,57,259,62.8,3,100,0
12/05/2017 8:20,86,66.4,77,65.6,91,57,254,62.8,3,100,0
12/05/2017 8:25,87,66.2,85,66.6,108,57.9,280,63.1,3,100,0
12/05/2017 8:30,74,67.6,90,65.1,113,55.8,277,62,3,100,0
12/05/2017 8:35,79,67.9,84,62.7,119,55.6,282,61.2,3,100,0
12/05/2017 8:40,71,67.7,88,62.3,107,55.4,266,61,3,100,0
12/05/2017 8:45,79,67,85,62.6,111,56.4,275,61.4,3,100,0
12/05/2017 8:50,78,66.3,99,65.9,109,56.4,286,62.4,3,100,0
12/05/2017 8:55,74,67.4,93,65.5,111,55.8,278,62.1,3,100,0
12/05/2017 9:00,91,64.2,92,62.4,121,53.5,304,59.4,3,100,0
12/05/2017 9:05,86,63.7,84,61.9,122,53.1,292,58.8,3,100,0
12/05/2017 9:10,74,64,89,65,100,55,263,60.9,3,100,0
12/05/2017 9:15,75,65.4,69,66.6,91,56.2,235,62.2,3,100,0
12/05/2017 9:20,89,63.3,77,68.1,98,56.3,264,62.1,3,100,0
12/05/2017 9:25,68,63.7,90,66.9,94,57.1,252,62.4,3,100,0
12/05/2017 9:30,71,65.5,78,65,95,57.6,244,62.3,3,100,0
12/05/2017 9:35,70,64,89,63.7,103,57,262,61.1,3,100,0
12/05/2017 9:40,70,64.2,83,61.3,91,56.4,244,60.3,3,100,0
12/05/2017 9:45,73,64.4,71,62,84,56,228,60.6,3,100,0
12/05/2017 9:50,84,65.4,87,60.5,104,56.5,275,60.5,3,100,0
12/05/2017 9:55,57,65.9,71,62.7,95,58.2,223,61.6,3,100,0
12/05/2017 10:00,72,68.5,73,61,69,59.3,214,63,3,100,0
12/05/2017 10:05,59,66.4,70,63.7,81,62.6,210,64,3,100,0
12/05/2017 10:10,66,65.3,73,64.2,70,62.5,209,64,3,100,0
12/05/2017 10:15,66,67.1,76,64,53,64,195,65,3,100,0
12/05/2017 10:20,51,70.9,78,64.1,64,62.8,193,65.5,3,100,0
12/05/2017 10:25,52,72.6,84,64.4,65,63.9,201,66.4,3,100,0
12/05/2017 10:30,59,67,76,66.1,73,63.9,208,65.6,3,100,0
12/05/2017 10:35,63,74.6,82,65.8,64,63.3,209,67.7,3,100,0
12/05/2017 10:40,69,75.2,77,66.1,57,64,203,68.6,3,100,0
12/05/2017 10:45,50,68.6,60,68.3,42,64.1,152,67.2,3,100,0
12/05/2017 10:50,50,65.9,81,65.9,71,63.7,202,65.1,3,100,0
12/05/2017 10:55,65,63.5,83,66.3,54,63.8,202,64.7,3,100,0
12/05/2017 11:00,58,68.4,71,66.9,62,64.9,191,66.7,3,100,0
12/05/2017 11:05,43,71.2,66,65.9,55,62.7,164,66.2,3,100,0
12/05/2017 11:10,46,69.3,60,68,60,60.7,166,65.7,3,100,0
12/05/2017 11:15,56,66.9,71,69.2,70,60.4,197,65.4,3,100,0
12/05/2017 11:20,34,71.5,64,66.9,59,61.7,157,65.9,3,100,0
12/05/2017 11:25,59,72.6,72,68.2,65,61.4,196,67.3,3,100,0
12/05/2017 11:30,57,77.2,80,64,78,61.7,215,66.7,3,100,0
12/05/2017 11:35,52,73.5,65,65.9,70,59.5,187,65.6,3,100,0
12/05/2017 11:40,56,72.6,62,67.7,76,62.1,194,66.9,3,100,0
12/05/2017 11:45,65,72.2,66,68.3,54,64,185,68.4,3,100,0
12/05/2017 11:50,62,76.5,68,67.6,60,63,190,69.1,3,100,0
12/05/2017 11:55,55,75.6,73,68.7,56,62.9,184,69,3,100,0
12/05/2017 12:00,52,73.1,66,70.4,43,62.5,161,69.2,3,100,0
12/05/2017 12:05,69,71.2,51,67.1,64,62.5,184,67,3,100,0
12/05/2017 12:10,49,71.9,51,65.8,50,62.9,150,66.8,3,100,0
12/05/2017 12:15,55,72.5,67,66.3,59,62.4,181,66.9,3,100,0
12/05/2017 12:20,51,75,65,68.5,52,61.4,168,68.3,3,100,0
12/05/2017 12:25,48,69.9,57,66.9,46,62.2,151,66.4,3,100,0
12/05/2017 12:30,42,73.3,64,62.3,45,62,151,65.3,3,100,0
12/05/2017 12:35,63,69.8,67,63.7,65,61.9,195,65.1,3,100,0
12/05/2017 12:40,58,69.2,79,67.7,59,63.3,196,66.8,3,100,0
12/05/2017 12:45,62,70.9,77,66.7,55,62.9,194,67,3,100,0
12/05/2017 12:50,64,75.5,72,69.5,55,63,191,69.6,3,100,0
12/05/2017 12:55,61,72.6,65,69.9,52,60.1,178,68,3,100,0
12/05/2017 13:00,45,70.7,65,63.3,46,61.3,156,64.8,3,100,0
12/05/2017 13:05,55,74.6,58,65.3,55,60.5,168,66.8,3,100,0
12/05/2017 13:10,50,73.5,56,66.4,51,62.4,157,67.4,3,100,0
12/05/2017 13:15,57,77,65,68.7,37,62.4,159,70.2,3,100,0
12/05/2017 13:20,51,76.3,54,67.4,51,63.2,156,68.9,3,100,0
12/05/2017 13:25,44,74.2,46,68.3,41,61.1,131,68,3,100,0
12/05/2017 13:30,49,70.8,61,71.2,35,62.2,145,68.9,3,100,0
12/05/2017 13:35,56,71.9,64,68.1,61,61,181,66.9,3,100,0
12/05/2017 13:40,47,69.6,64,69.4,46,62.1,157,67.3,3,100,0
12/05/2017 13:45,48,69.2,70,67.1,41,63.2,159,66.7,3,100,0
12/05/2017 13:50,50,70.4,67,68.7,47,59.9,164,66.7,3,100,0
12/05/2017 13:55,60,71.6,60,67.6,54,62.4,174,67.4,3,100,0
12/05/2017 14:00,36,69.1,69,64.8,39,63.3,144,65.5,3,100,0
12/05/2017 14:05,48,68.5,67,67.9,42,63.6,157,66.9,3,100,0
12/05/2017 14:10,43,68.4,61,67.7,46,63.2,150,66.5,3,100,0
12/05/2017 14:15,43,64.4,67,71,51,62.2,161,66.4,3,100,0
12/05/2017 14:20,55,67.3,56,71.1,50,63.3,161,67.4,3,100,0
12/05/2017 14:25,53,69,62,69.9,51,60.4,166,66.7,3,100,0
12/05/2017 14:30,57,71.1,65,68.3,51,61.4,173,67.2,3,100,0
12/05/2017 14:35,57,74.2,65,67.2,49,62.5,171,68.2,3,100,0
12/05/2017 14:40,45,74.1,74,67.2,59,62.2,178,67.3,3,100,0
12/05/2017 14:45,63,71.2,61,69.2,62,63.4,186,67.9,3,100,0
12/05/2017 14:50,47,73.3,57,65.1,52,63,156,66.9,3,100,0
12/05/2017 14:55,39,75.5,57,67.4,35,62.7,131,68.6,3,100,0
12/05/2017 15:00,50,73.4,65,64.4,48,62.9,163,66.7,3,100,0
12/05/2017 15:05,44,70.6,71,64.7,50,64.2,165,66.1,3,100,0
12/05/2017 15:10,57,72.4,59,64.7,56,64,172,67,3,100,0
12/05/2017 15:15,55,71.1,67,64.7,51,64.1,173,66.6,3,100,0
12/05/2017 15:20,59,75.1,59,67.3,60,63.6,178,68.6,3,100,0
12/05/2017 15:25,62,73.6,84,68.4,68,66.4,214,69.3,3,100,0
12/05/2017 15:30,54,71.6,76,66.8,54,65.5,184,67.8,3,100,0
12/05/2017 15:35,65,71.3,67,67,62,66.3,194,68.2,3,100,0
12/05/2017 15:40,73,72.9,92,65.7,74,65.1,239,67.7,3,100,0
12/05/2017 15:45,67,70.7,64,64.4,72,64.9,203,66.7,3,100,0
12/05/2017 15:50,77,70.3,76,63.8,72,64,225,66.1,3,100,0
12/05/2017 15:55,69,70.9,83,65.4,71,63.2,223,66.4,3,100,0
12/05/2017 16:00,74,72.5,82,66.6,69,62.1,225,67.2,3,100,0
12/05/2017 16:05,72,70.3,86,65.4,48,62,206,66.3,3,100,0
12/05/2017 16:10,69,71.5,77,65.6,67,63.1,213,66.7,3,100,0
12/05/2017 16:15,81,65.9,71,61.3,66,58.4,218,62.1,3,100,0
12/05/2017 16:20,74,65.1,64,60.7,60,59.2,198,61.9,3,100,0
12/05/2017 16:25,70,65.3,70,60.7,63,58.6,203,61.6,3,100,0
12/05/2017 16:30,46,69,58,60.9,50,58.9,154,62.7,3,100,0
12/05/2017 16:35,56,67.5,59,64.2,40,61.2,155,64.6,3,100,0
12/05/2017 16:40,51,70.9,54,66.7,43,61.5,148,66.6,3,100,0
12/05/2017 16:45,62,74.1,51,67.1,45,62.5,158,68.5,3,100,0
12/05/2017 16:50,55,76.3,47,68.2,52,63,154,69.3,3,100,0
12/05/2017 16:55,53,75.8,57,66.8,44,61.5,154,68.4,3,100,0
12/05/2017 17:00,55,77.1,56,70.8,48,62.8,159,70.6,3,100,0
12/05/2017 17:05,63,77,56,72.3,54,61.8,173,70.7,3,100,0
12/05/2017 17:10,64,73.9,59,71.3,63,61,186,68.7,3,100,0
12/05/2017 17:15,64,72.4,63,72.8,62,60.6,189,68.7,3,100,0
12/05/2017 17:20,66,71.1,66,69.1,68,57.1,200,65.7,3,100,0
12/05/2017 17:25,58,68.4,62,67.7,38,57.2,158,65.4,3,100,0
12/05/2017 17:30,46,69,50,60.1,61,54.5,157,60.5,3,100,0
12/05/2017 17:35,48,66.7,60,62.4,56,54.6,164,61,3,100,0
12/05/2017 17:40,44,70.6,59,65.5,49,57.5,152,64.4,3,100,0
12/05/2017 17:45,54,73.2,60,69.4,50,60,164,67.8,3,100,0
12/05/2017 17:50,70,70.3,62,69.9,47,61.7,179,67.9,3,100,0
12/05/2017 17:55,49,68.8,66,68.8,52,58.9,167,65.7,3,100,0
12/05/2017 18:00,65,67.3,62,65,44,60.3,171,64.7,3,100,0
12/05/2017 18:05,70,69.4,58,67.7,48,60.4,176,66.4,3,100,0
12/05/2017 18:10,56,70.1,55,68.7,54,61.6,165,66.9,3,100,0
12/05/2017 18:15,58,70.4,69,71.6,48,62.6,175,68.7,3,100,0
12/05/2017 18:20,58,71.6,66,71.8,52,61.5,176,68.7,3,100,0
12/05/2017 18:25,70,70.8,71,70.3,59,60.7,200,67.6,3,100,0
12/05/2017 18:30,54,72.1,63,68.6,71,57.5,188,65.4,3,100,0
12/05/2017 18:35,75,72.8,72,67.1,65,60.5,212,67.1,3,100,0
12/05/2017 18:40,48,73.3,67,69.4,51,59.9,166,67.6,3,100,0
12/05/2017 18:45,66,70.9,58,72.5,47,59.3,171,68.3,3,100,0
12/05/2017 18:50,66,71.6,57,70.7,60,61.7,183,68.1,3,100,0
12/05/2017 18:55,59,72.4,68,71.5,44,62.6,171,69.5,3,100,0
12/05/2017 19:00,63,70.1,68,70.3,54,59.9,185,67.2,3,100,0
12/05/2017 19:05,68,70.5,74,66.6,53,59.6,195,66.1,3,100,0
12/05/2017 19:10,60,67.4,68,64.1,42,61.7,170,64.7,3,100,0
12/05/2017 19:15,46,67.8,52,68.2,43,61.6,141,66.1,3,100,0
12/05/2017 19:20,47,67.1,47,70.1,35,62.4,129,66.9,3,100,0
12/05/2017 19:25,60,67.9,62,70.7,42,61.9,164,67.4,3,100,0
12/05/2017 19:30,48,70.9,55,72.1,32,61.5,135,69.2,3,100,0
12/05/2017 19:35,41,71.5,43,70.8,35,62.1,119,68.5,3,100,0
12/05/2017 19:40,48,74.3,43,69.4,31,63,122,69.7,3,100,0
12/05/2017 19:45,39,74.1,54,68.6,43,61.2,136,67.8,3,100,0
12/05/2017 19:50,42,74.5,38,70.6,28,61.8,108,69.8,3,100,0
12/05/2017 19:55,39,71.8,43,71.2,19,62.1,101,69.7,3,100,0
12/05/2017 20:00,45,70,44,71,32,61.6,121,68.1,3,100,0
12/05/2017 20:05,29,71.7,44,70.5,33,60.6,106,67.7,3,100,0
12/05/2017 20:10,36,71.9,37,70.7,22,61.5,95,69,3,100,0
12/05/2017 20:15,37,72,41,70.3,24,62.1,102,69,3,100,0
12/05/2017 20:20,49,72.8,44,69.4,29,61.8,122,69,3,100,0
12/05/2017 20:25,45,72.6,41,70.7,21,61.9,107,69.8,3,100,0
12/05/2017 20:30,41,72.9,49,70.6,30,61.6,120,69.1,3,100,0
12/05/2017 20:35,30,73.3,30,70.5,17,62,77,69.7,3,100,0
12/05/2017 20:40,23,72.8,26,70.2,29,61.5,78,67.7,3,100,0
12/05/2017 20:45,29,72.3,42,70.2,22,61.9,93,68.9,3,100,0
12/05/2017 20:50,22,71.6,51,68.5,30,61.4,103,67.1,3,100,0
12/05/2017 20:55,34,71.4,38,68.8,26,61.4,98,67.7,3,100,0
12/05/2017 21:00,35,71,29,67.6,19,61.4,83,67.6,3,100,0
12/05/2017 21:05,28,71.7,35,68.2,22,61.9,85,67.7,3,100,0
12/05/2017 21:10,40,71.5,42,69.4,29,62.4,111,68.3,3,100,0
12/05/2017 21:15,30,71.8,37,70.1,23,62.7,90,68.8,3,100,0
12/05/2017 21:20,30,71.4,25,68.8,23,62.4,78,67.9,3,100,0
12/05/2017 21:25,44,71.6,33,69.5,24,62.8,101,68.8,3,100,0
12/05/2017 21:30,29,71.9,34,66.9,21,62.5,84,67.5,3,100,0
12/05/2017 21:35,27,72.2,30,65.6,21,62.6,78,67.1,3,100,0
12/05/2017 21:40,28,72.7,33,68.5,12,62.8,73,69.2,3,100,0
12/05/2017 21:45,40,70.5,30,68.7,20,62.9,90,68.2,3,100,0
12/05/2017 21:50,18,71.1,27,69.7,16,62.8,61,68.3,3,100,0
12/05/2017 21:55,35,72.2,31,69.3,17,62.8,83,69.2,3,100,0
12/05/2017 22:00,32,72.3,31,69.1,23,61.9,86,68.4,3,100,0
12/05/2017 22:05,28,72.3,24,69.4,7,62.3,59,69.9,3,100,0
12/05/2017 22:10,22,72.1,25,69.8,24,61.9,71,67.8,3,100,0
12/05/2017 22:15,22,72.1,28,70,17,61.8,67,68.6,3,100,0
12/05/2017 22:20,20,71.1,20,70,8,62.2,48,69.2,3,100,0
12/05/2017 22:25,19,71.4,30,69.8,13,62.3,62,68.7,3,100,0
12/05/2017 22:30,29,72.1,28,70,14,62.6,71,69.4,3,100,0
12/05/2017 22:35,21,70.5,20,70,10,62.7,51,68.8,3,100,0
12/05/2017 22:40,26,71.3,22,68.6,15,62.7,63,68.3,3,100,0
12/05/2017 22:45,23,71.3,28,69.4,22,62.9,73,68,3,100,0
12/05/2017 22:50,16,70.7,20,69.3,14,62.8,50,67.9,3,100,0
12/05/2017 22:55,25,71.4,25,69.3,12,62.7,62,68.9,3,100,0
12/05/2017 23:00,20,71.9,29,69,13,62.8,62,68.6,3,100,0
12/05/2017 23:05,13,72.1,26,68.1,12,62.7,51,67.8,3,100,0
12/05/2017 23:10,29,70.5,21,68.8,8,62.6,58,68.8,3,100,0
12/05/2017 23:15,18,71.2,23,68.5,13,62.7,54,68,3,100,0
12/05/2017 23:20,15,72,19,68.6,9,62.6,43,68.5,3,100,0
12/05/2017 23:25,18,72.1,29,69.8,7,62.6,54,69.6,3,100,0
12/05/2017 23:30,14,72.2,18,69.8,13,62.7,45,68.5,3,100,0
12/05/2017 23:35,11,72.2,24,69.9,12,62.9,47,68.7,3,100,0
12/05/2017 23:40,15,71.6,17,69.5,10,62.9,42,68.7,3,100,0
12/05/2017 23:45,11,72,12,69.6,10,62.9,33,68.4,3,100,0
12/05/2017 23:50,12,71.8,16,69.8,4,62.8,32,69.7,3,100,0
12/05/2017 23:55,24,71.9,16,69.4,3,62.7,43,70.3,3,100,0
12/06/2017 0:00,14,71.9,14,69.7,6,62.7,34,69.4,3,100,0
12/06/2017 0:05,14,72.1,20,69.9,10,62.6,44,68.9,3,100,0
12/06/2017 0:10,11,71.6,17,68.9,3,62.8,31,69.3,3,100,0
12/06/2017 0:15,11,71.9,9,69.3,1,62.8,21,70.4,3,100,0
12/06/2017 0:20,13,72.3,9,69.6,4,62.8,26,69.9,3,100,0
12/06/2017 0:25,10,72.4,12,69.1,8,62.8,30,68.5,3,100,0
12/06/2017 0:30,11,72.4,9,68.9,6,62,26,68.8,3,100,0
12/06/2017 0:35,6,72.3,6,69,3,62.2,15,69,3,100,0
12/06/2017 0:40,10,72.2,11,69.3,4,62.5,25,69.4,3,100,0
12/06/2017 0:45,7,72.3,4,69.5,2,62.7,13,70,3,100,0
12/06/2017 0:50,6,72.2,4,69.6,0,62.7,10,71.2,3,100,0
12/06/2017 0:55,7,72.1,6,69.9,3,62.8,16,69.5,3,100,0
12/06/2017 1:00,7,72.2,7,69,1,62.8,15,70.1,3,100,0
12/06/2017 1:05,5,72.3,6,69.4,2,62.7,13,69.5,3,100,0
12/06/2017 1:10,8,72,3,69.6,3,62.7,14,69.5,3,100,0
12/06/2017 1:15,7,72.3,4,69.9,1,62.7,12,70.7,3,100,0
12/06/2017 1:20,6,71.6,8,69.8,2,62.6,16,69.6,3,100,0
12/06/2017 1:25,11,72,7,69.8,3,62.6,21,69.9,3,100,0
12/06/2017 1:30,4,72.1,7,69.4,3,62.5,14,68.7,3,100,0
12/06/2017 1:35,6,71.8,10,69.4,5,62.5,21,68.4,3,100,0
12/06/2017 1:40,6,71.9,7,69.6,1,62.5,14,70.1,3,100,0
12/06/2017 1:45,8,71.2,5,69.6,4,62.6,17,68.7,3,100,0
12/06/2017 1:50,3,71.7,3,69.7,1,62.7,7,69.6,3,100,0
12/06/2017 1:55,7,72.1,2,69.7,0,62.7,9,71.6,3,100,0
12/06/2017 2:00,9,72.2,7,69.7,3,62.8,19,69.8,3,100,0
12/06/2017 2:05,7,72.3,7,69.8,3,62.9,17,69.6,3,100,0
12/06/2017 2:10,7,72.6,7,69.8,5,62.7,19,69,3,100,0
12/06/2017 2:15,8,72.3,8,69.8,2,62.8,18,70.1,3,100,0
12/06/2017 2:20,3,71.8,7,69,2,62.7,12,68.6,3,100,0
12/06/2017 2:25,2,71.9,9,69.5,1,62.6,12,69.3,3,100,0
12/06/2017 2:30,5,72.1,4,69.7,5,62.8,14,68.1,3,100,0
12/06/2017 2:35,3,72.3,6,69.7,7,62.8,16,67.2,3,100,0
12/06/2017 2:40,5,72.1,7,69.8,5,62.7,17,68.4,3,100,0
12/06/2017 2:45,9,70.2,11,69.7,2,62.8,22,69.3,3,100,0
12/06/2017 2:50,7,71.3,9,69.9,6,62.9,22,68.4,3,100,0
12/06/2017 2:55,7,71.5,13,69.3,6,62.8,26,68.4,3,100,0
12/06/2017 3:00,6,71.2,12,69.5,4,62.7,22,68.7,3,100,0
12/06/2017 3:05,5,71.1,12,68.5,10,62.4,27,66.7,3,100,0
12/06/2017 3:10,5,71.4,13,68.7,4,62.4,22,68.2,3,100,0
12/06/2017 3:15,4,71.8,7,68.6,7,62.7,18,67,3,100,0
12/06/2017 3:20,8,71.9,11,69.2,5,62.6,24,68.7,3,100,0
12/06/2017 3:25,2,71.7,12,68.9,8,62.5,22,66.8,3,100,0
12/06/2017 3:30,7,71.8,20,69.5,5,62.6,32,68.9,3,100,0
12/06/2017 3:35,14,72.5,10,69.8,13,62.6,37,68.3,3,100,0
12/06/2017 3:40,11,72.1,15,70.1,11,62.7,37,68.5,3,100,0
12/06/2017 3:45,8,72.3,18,70.2,8,62.7,34,68.9,3,100,0
12/06/2017 3:50,11,72.4,26,70.5,14,62.8,51,68.8,3,100,0
12/06/2017 3:55,7,71.9,15,70.3,6,62.8,28,69.1,3,100,0
12/06/2017 4:00,8,71.9,22,70,21,62.5,51,67.2,3,100,0
12/06/2017 4:05,3,71.7,21,70.2,16,62.4,40,67.2,3,100,0
12/06/2017 4:10,10,71.7,22,70.1,17,62,49,67.6,3,100,0
12/06/2017 4:15,10,71.7,29,70.3,18,62.3,57,68,3,100,0
12/06/2017 4:20,13,71.2,24,70.2,20,62.1,57,67.6,3,100,0
12/06/2017 4:25,10,71.8,33,71,27,62.7,70,67.9,3,100,0
12/06/2017 4:30,11,72.1,27,70,30,62,68,66.8,3,100,0
12/06/2017 4:35,16,72.2,32,69.2,35,61.5,83,66.5,3,100,0
12/06/2017 4:40,13,72.2,44,69,40,61,97,66.1,3,100,0
12/06/2017 4:45,15,70.7,40,71.4,43,59.3,98,66,3,100,0
12/06/2017 4:50,24,72.3,41,72.2,29,60.5,94,68.6,3,100,0
12/06/2017 4:55,23,71.3,43,71.9,59,60.5,125,66.4,3,100,0
12/06/2017 5:00,22,71,45,73.1,42,60.6,109,67.9,3,100,0
12/06/2017 5:05,26,69.1,49,69.5,73,60.6,148,65,3,100,0
12/06/2017 5:10,21,70.9,45,67.7,60,62.4,126,65.7,3,100,0
12/06/2017 5:15,34,69.2,57,69.8,74,61.3,165,65.9,3,100,0
12/06/2017 5:20,33,71.8,65,69.4,74,62.2,172,66.8,3,100,0
12/06/2017 5:25,31,72.1,47,69.6,75,62.2,153,66.5,3,100,0
12/06/2017 5:30,28,69.8,60,68.6,84,60.7,172,64.9,3,100,0
12/06/2017 5:35,31,72.2,53,69.4,92,62.5,176,66.3,3,100,0
12/06/2017 5:40,33,73.8,69,70.7,99,62.8,201,67.3,3,100,0
12/06/2017 5:45,38,70.7,56,71.8,96,63.6,190,67.4,3,100,0
12/06/2017 5:50,39,71.9,58,72,92,63.4,189,67.8,3,100,0
12/06/2017 5:55,47,71.5,67,69.3,81,63.1,195,67.3,3,100,0
12/06/2017 6:00,45,70,50,70.9,84,58.1,179,64.7,3,100,0
12/06/2017 6:05,34,71.7,53,71.1,74,58.7,161,65.5,3,100,0
12/06/2017 6:10,40,73.4,62,67.7,75,59.1,177,65.3,3,100,0
12/06/2017 6:15,37,74.7,61,68.9,95,59.3,193,65.3,3,100,0
12/06/2017 6:20,47,71.3,59,66.5,102,57.6,208,63.2,3,100,0
12/06/2017 6:25,31,72.5,71,67.3,96,57.4,198,63.3,3,100,0
12/06/2017 6:30,46,67.6,58,69.1,83,57.4,187,63.5,3,100,0
12/06/2017 6:35,49,70.3,79,69.9,109,57.4,237,64.2,3,100,0
12/06/2017 6:40,50,70.5,62,70.2,95,58.1,207,64.7,3,100,0
12/06/2017 6:45,46,71.5,87,69.2,119,56.1,252,63.4,3,100,0
12/06/2017 6:50,51,73.7,82,68.1,107,56.6,240,64.2,3,100,0
12/06/2017 6:55,50,73.4,80,71.6,108,58.2,238,65.9,3,100,0
12/06/2017 7:00,61,72.6,69,71.5,105,57.7,235,65.6,3,100,0
12/06/2017 7:05,58,74.3,76,71.2,111,58.2,245,66,3,100,0
12/06/2017 7:10,58,74.8,72,68.1,112,59.4,242,65.7,3,100,0
12/06/2017 7:15,62,73.3,79,67.9,113,59.9,254,65.7,3,100,0
12/06/2017 7:20,62,72.2,70,67,115,58.9,247,64.5,3,100,0
12/06/2017 7:25,58,71.5,96,68.2,125,58.9,279,64.7,3,100,0
12/06/2017 7:30,58,74.4,80,69.3,117,59.1,255,65.8,3,100,0
12/06/2017 7:35,59,75.1,81,67.4,117,58.6,257,65.2,3,100,0
12/06/2017 7:40,55,72.8,87,68.4,126,57.8,268,64.3,3,100,0
12/06/2017 7:45,64,74.9,90,69.6,129,57.1,283,65.1,3,100,0
12/06/2017 7:50,88,73.7,89,66,135,57.7,312,64.6,3,100,0
12/06/2017 7:55,65,69.4,70,64.5,110,56.3,245,62.1,3,100,0
12/06/2017 8:00,67,68.1,81,63.8,102,57.9,250,62.5,3,100,0
12/06/2017 8:05,70,67.5,66,64.5,114,56.8,250,61.8,3,100,0
12/06/2017 8:10,69,68.2,85,66.2,112,57.9,266,63.2,3,100,0
12/06/2017 8:15,68,65.8,78,64.7,119,56.7,265,61.4,3,100,0
12/06/2017 8:20,87,64.9,77,61.2,126,56,290,60.1,3,100,0
12/06/2017 8:25,78,64.2,78,64.5,116,56,272,60.8,3,100,0
12/06/2017 8:30,77,63.7,79,66.3,107,55.5,263,61.1,3,100,0
12/06/2017 8:35,78,62.1,96,63.2,129,55.6,303,59.7,3,100,0
12/06/2017 8:40,85,61.9,85,65.2,110,57.2,280,61.1,3,100,0
12/06/2017 8:45,77,61.9,79,63.1,129,55.9,285,59.5,3,100,0
12/06/2017 8:50,83,62.8,80,61.8,112,56.8,275,60.1,3,100,0
