,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
310,2017-12-05 01:50:00,0,71.8,7,67.9,13,60,20,62.8,3,100,0
311,2017-12-05 01:55:00,0,71.8,4,68.5,6,60.9,10,63.9,3,100,0
312,2017-12-05 02:00:00,2,71.7,5,67.9,15,60.8,22,63.4,3,100,0
313,2017-12-05 02:05:00,3,71.8,4,68.6,16,61.2,23,63.9,3,100,0
314,2017-12-05 02:10:00,0,71.8,5,68.1,14,62,19,63.6,3,100,0
315,2017-12-05 02:15:00,2,71.8,8,68.8,14,62.6,24,65.4,3,100,0
316,2017-12-05 02:20:00,1,71.8,6,68.8,20,63.7,27,65.1,3,100,0
317,2017-12-05 02:25:00,1,71.8,2,68.8,15,63.6,18,64.6,3,100,0
318,2017-12-05 02:30:00,1,71.8,5,69.2,20,64,26,65.3,3,100,0
319,2017-12-05 02:35:00,2,71.7,4,69.8,18,63,24,64.9,3,100,0
320,2017-12-05 02:40:00,2,71.9,5,69.4,21,62.6,28,64.5,3,100,0
321,2017-12-05 02:45:00,0,71.9,9,69.8,17,62.6,26,65.1,3,100,0
322,2017-12-05 02:50:00,1,71.9,8,69.2,14,62.7,23,65.4,3,100,0
323,2017-12-05 02:55:00,4,71.9,4,68.6,20,62.6,28,64.8,3,100,0
324,2017-12-05 03:00:00,1,71.9,6,69.6,6,62.1,13,66.3,3,100,0
325,2017-12-05 03:05:00,3,71.8,5,69.4,9,62.9,17,66.4,3,100,0
326,2017-12-05 03:10:00,2,71.8,4,70.1,25,63.9,31,65.2,3,100,0
327,2017-12-05 03:15:00,1,71.8,7,69.9,16,63.6,24,65.8,3,100,0
328,2017-12-05 03:20:00,3,71.8,13,69.8,10,61.2,26,66.7,3,100,0
329,2017-12-05 03:25:00,2,71.8,6,69.8,21,62.8,29,64.9,3,100,0
330,2017-12-05 03:30:00,1,71.8,5,69.1,20,62.3,26,64,3,100,0
331,2017-12-05 03:35:00,2,71.9,5,68.6,19,63.2,26,64.9,3,100,0
332,2017-12-05 03:40:00,5,71.9,11,69.1,15,58.3,31,64.3,3,100,0
333,2017-12-05 03:45:00,4,71.8,5,69.1,21,60.4,30,63.4,3,100,0
334,2017-12-05 03:50:00,4,71.9,8,69.6,31,64,43,65.8,3,100,0
335,2017-12-05 03:55:00,6,71.9,12,70.2,23,62.4,41,66.1,3,100,0
336,2017-12-05 04:00:00,5,71.8,3,69,10,62.8,18,66.3,3,100,0
337,2017-12-05 04:05:00,4,71.8,9,69.3,24,62,37,64.8,3,100,0
338,2017-12-05 04:10:00,5,71.8,10,70.1,25,63.1,40,65.9,3,100,0
339,2017-12-05 04:15:00,5,71.8,13,69.8,27,64.6,45,66.9,3,100,0
340,2017-12-05 04:20:00,5,71.9,12,69.6,26,64.5,43,66.8,3,100,0
341,2017-12-05 04:25:00,3,71.8,8,69.1,18,63.5,29,65.9,3,100,0
342,2017-12-05 04:30:00,5,71.8,7,69.3,32,63.1,44,65.1,3,100,0
343,2017-12-05 04:35:00,6,71.8,13,68.5,26,60.8,45,64.5,3,100,0
344,2017-12-05 04:40:00,3,71.8,11,69.1,17,61.7,31,65.3,3,100,0
345,2017-12-05 04:45:00,7,72,12,68.2,23,61.9,42,65.4,3,100,0
346,2017-12-05 04:50:00,7,72,15,69.1,24,61.1,46,65.4,3,100,0
347,2017-12-05 04:55:00,9,71.9,15,69.7,34,64.6,58,67.1,3,100,0
348,2017-12-05 05:00:00,7,71.9,20,67.9,30,62.8,57,65.7,3,100,0
349,2017-12-05 05:05:00,10,71.8,18,68.3,33,61.3,61,65.1,3,100,0
350,2017-12-05 05:10:00,17,71.9,14,68.2,36,59.9,67,64.7,3,100,0
351,2017-12-05 05:15:00,14,71.9,19,69.1,30,56.1,63,63.5,3,100,0
352,2017-12-05 05:20:00,13,72,26,68.9,31,59.3,70,65.2,3,100,0
353,2017-12-05 05:25:00,10,72.1,20,69.7,24,57.3,54,64.6,3,100,0
354,2017-12-05 05:30:00,20,72.4,19,69.6,42,56.8,81,63.7,3,100,0
355,2017-12-05 05:35:00,17,72.6,23,70.8,29,61.6,69,67.4,3,100,0
356,2017-12-05 05:40:00,24,72,27,71.2,45,58.3,96,65.4,3,100,0
357,2017-12-05 05:45:00,14,72.1,24,68.6,33,58.9,71,64.8,3,100,0
358,2017-12-05 05:50:00,16,72.1,34,68.4,36,56.5,86,64.1,3,100,0
359,2017-12-05 05:55:00,18,72,30,68.8,28,57.5,76,65.4,3,100,0
360,2017-12-05 06:00:00,12,71.8,24,70,46,58.1,82,63.6,3,100,0
361,2017-12-05 06:05:00,29,70.8,30,64.6,43,59,102,64,3,100,0
362,2017-12-05 06:10:00,31,71.3,29,67.4,28,60.3,88,66.5,3,100,0
363,2017-12-05 06:15:00,17,71.3,27,65.2,47,59.4,91,63.3,3,100,0
364,2017-12-05 06:20:00,32,71.9,38,66.7,45,64,115,67.1,3,100,0
365,2017-12-05 06:25:00,39,72.6,45,65.2,52,67.2,136,68.1,3,100,0
366,2017-12-05 06:30:00,26,72.4,33,67.5,47,64.2,106,67.2,3,100,0
367,2017-12-05 06:35:00,38,71.7,34,65.3,51,67.6,123,68.2,3,100,0
368,2017-12-05 06:40:00,32,71.9,31,65.4,37,62,100,66.2,3,100,0
369,2017-12-05 06:45:00,26,71.8,24,64.2,51,57.7,101,62.9,3,100,0
370,2017-12-05 06:50:00,33,71.9,35,63.9,68,61.1,136,64.4,3,100,0
371,2017-12-05 06:55:00,28,72.1,32,69.6,29,62.8,89,68.2,3,100,0
372,2017-12-05 07:00:00,34,72.4,44,68.8,44,57.8,122,65.8,3,100,0
373,2017-12-05 07:05:00,35,72.5,40,70.3,43,59.3,118,66.9,3,100,0
374,2017-12-05 07:10:00,24,72.4,32,71.8,28,60.4,84,68.2,3,100,0
375,2017-12-05 07:15:00,39,72.8,34,64.5,45,60.2,118,65.6,3,100,0
376,2017-12-05 07:20:00,39,73,40,68.2,47,62,126,67.4,3,100,0
377,2017-12-05 07:25:00,32,73.2,40,68,42,63.4,114,67.8,3,100,0
378,2017-12-05 07:30:00,39,73.1,46,65.7,54,66.8,139,68.2,3,100,0
379,2017-12-05 07:35:00,49,71.5,41,64.2,63,65.3,153,67,3,100,0
380,2017-12-05 07:40:00,45,71.6,43,69.2,41,59.5,129,67,3,100,0
381,2017-12-05 07:45:00,38,71.9,41,64.2,40,60.9,119,65.5,3,100,0
382,2017-12-05 07:50:00,45,72.8,44,69.8,50,65,139,69,3,100,0
383,2017-12-05 07:55:00,43,72.6,37,69.8,49,68.8,129,70.4,3,100,0
384,2017-12-05 08:00:00,28,72.1,41,72,41,64.2,110,69.1,3,100,0
385,2017-12-05 08:05:00,40,71.7,38,67.1,43,63.5,121,67.3,3,100,0
386,2017-12-05 08:10:00,35,72.1,39,68.1,43,64.6,117,68,3,100,0
387,2017-12-05 08:15:00,34,70.4,36,63.9,32,63.3,102,65.9,3,100,0
388,2017-12-05 08:20:00,37,71.4,54,58.4,10,63.4,101,63.7,3,100,0
389,2017-12-05 08:25:00,33,71.6,54,54.2,17,64,104,61.3,3,100,0
390,2017-12-05 08:30:00,20,71.8,34,61.4,34,61.8,88,63.9,3,100,0
391,2017-12-05 08:35:00,32,71.3,46,65.6,44,61.7,122,65.7,3,100,0
392,2017-12-05 08:40:00,18,72,35,71.5,41,64.1,94,68.4,3,100,0
393,2017-12-05 08:45:00,20,71.7,32,72.7,34,61,86,67.8,3,100,0
394,2017-12-05 08:50:00,23,71.5,34,72.5,42,60,99,67,3,100,0
395,2017-12-05 08:55:00,27,71.2,35,66.5,53,58.1,115,63.7,3,100,0
396,2017-12-05 09:00:00,45,72.5,47,65.5,52,60,144,65.7,3,100,0
397,2017-12-05 09:05:00,29,72.2,43,65.5,36,55.7,108,64,3,100,0
398,2017-12-05 09:10:00,31,71.5,38,59.8,43,59.2,112,62.8,3,100,0
399,2017-12-05 09:15:00,37,73,46,60.9,55,59,138,63.4,3,100,0
400,2017-12-05 09:20:00,22,72.5,32,63.6,38,62.7,92,65.4,3,100,0
401,2017-12-05 09:25:00,41,71.7,39,66.5,48,59.6,128,65.6,3,100,0
402,2017-12-05 09:30:00,26,71.8,35,67.3,57,62.5,118,66,3,100,0
403,2017-12-05 09:35:00,36,72.2,51,66.4,53,64.9,140,67.3,3,100,0
404,2017-12-05 09:40:00,33,71.9,42,66,49,63.9,124,66.7,3,100,0
405,2017-12-05 09:45:00,26,71.9,52,65,52,65.1,130,66.4,3,100,0
406,2017-12-05 09:50:00,30,71.1,44,67.8,61,62.3,135,66,3,100,0
407,2017-12-05 09:55:00,45,71.4,46,62.9,72,58,163,63.1,3,100,0
408,2017-12-05 10:00:00,25,71.9,35,67.6,53,55.7,113,63,3,100,0
409,2017-12-05 10:05:00,29,71.8,45,73.1,51,58,125,66.6,3,100,0
410,2017-12-05 10:10:00,31,72.3,45,70.9,59,60.6,135,66.7,3,100,0
411,2017-12-05 10:15:00,28,72.6,43,71.5,50,57.2,121,65.8,3,100,0
412,2017-12-05 10:20:00,35,73.4,58,67.9,39,56.6,132,66,3,100,0
413,2017-12-05 10:25:00,33,73.4,42,59.4,50,59.8,125,63.3,3,100,0
414,2017-12-05 10:30:00,40,74.3,40,59.1,64,62.7,144,64.9,3,100,0
415,2017-12-05 10:35:00,32,73.7,38,65.6,55,60.3,125,65.3,3,100,0
416,2017-12-05 10:40:00,32,73.7,38,64.1,75,64.6,145,66.5,3,100,0
417,2017-12-05 10:45:00,34,73.2,33,59,60,64.7,127,65.5,3,100,0
418,2017-12-05 10:50:00,38,72.7,42,57.7,68,66.7,148,65.7,3,100,0
419,2017-12-05 10:55:00,28,72.8,48,62.3,63,63,139,64.7,3,100,0
420,2017-12-05 11:00:00,41,73.2,53,59.2,66,63.6,160,64.6,3,100,0
421,2017-12-05 11:05:00,35,73.2,43,62,48,61.9,126,65.1,3,100,0
422,2017-12-05 11:10:00,29,73,33,63,42,58.1,104,63.8,3,100,0
423,2017-12-05 11:15:00,38,72.6,46,61.7,67,61,151,64.1,3,100,0
424,2017-12-05 11:20:00,36,73.1,45,64.7,55,56.9,136,63.8,3,100,0
425,2017-12-05 11:25:00,35,72.4,52,59.6,56,53.4,143,60.3,3,100,0
426,2017-12-05 11:30:00,32,72.8,49,62.6,61,53.8,142,61.1,3,100,0
427,2017-12-05 11:35:00,38,73.5,37,62.6,60,54.9,135,62.2,3,100,0
428,2017-12-05 11:40:00,34,72.6,41,64.6,56,56.5,131,63.2,3,100,0
429,2017-12-05 11:45:00,32,72.7,41,72.2,61,56.8,134,65.3,3,100,0
430,2017-12-05 11:50:00,33,72.5,40,65.8,61,56,134,63,3,100,0
431,2017-12-05 11:55:00,34,72.1,44,67.7,71,58.9,149,64.5,3,100,0
432,2017-12-05 12:00:00,30,72.2,42,63,56,63.5,128,65.4,3,100,0
433,2017-12-05 12:05:00,39,72.4,45,62.6,74,60.6,158,64.1,3,100,0
434,2017-12-05 12:10:00,38,73,41,66.9,62,59.2,141,65.2,3,100,0
435,2017-12-05 12:15:00,42,71.7,40,64.6,62,58.4,144,64,3,100,0
436,2017-12-05 12:20:00,35,72,43,61.8,53,55.6,131,62,3,100,0
437,2017-12-05 12:25:00,36,71.7,39,64.9,60,57.6,135,63.5,3,100,0
438,2017-12-05 12:30:00,35,71.9,48,70.7,77,58.3,160,65,3,100,0
439,2017-12-05 12:35:00,28,72.5,48,71,63,57.2,139,65,3,100,0
440,2017-12-05 12:40:00,33,72.5,44,71.9,55,57.3,132,66,3,100,0
441,2017-12-05 12:45:00,35,73.1,29,72.9,54,59.9,118,67,3,100,0
442,2017-12-05 12:50:00,21,72.5,28,72.2,64,59.2,113,64.9,3,100,0
443,2017-12-05 12:55:00,41,72.7,45,65.5,72,59.8,158,64.8,3,100,0
444,2017-12-05 13:00:00,22,72.4,36,72.1,38,62,96,68.2,3,100,0
445,2017-12-05 13:05:00,35,72.6,38,66,64,59.9,137,64.8,3,100,0
446,2017-12-05 13:10:00,47,72.3,43,65.2,68,56,158,63.4,3,100,0
447,2017-12-05 13:15:00,41,72.8,37,68.7,67,58.5,145,65.1,3,100,0
448,2017-12-05 13:20:00,40,72.4,39,68.9,46,57.1,125,65.7,3,100,0
449,2017-12-05 13:25:00,30,72.6,39,70.4,57,56.9,126,64.8,3,100,0
450,2017-12-05 13:30:00,33,72.6,38,68.9,59,58.2,130,65,3,100,0
451,2017-12-05 13:35:00,40,73.2,41,63.5,62,57.3,143,63.5,3,100,0
452,2017-12-05 13:40:00,42,72.8,42,56.8,80,60.5,164,62.7,3,100,0
453,2017-12-05 13:45:00,43,72.2,47,59.6,65,59.5,155,63.1,3,100,0
454,2017-12-05 13:50:00,39,72,49,66,49,56,137,64.1,3,100,0
455,2017-12-05 13:55:00,38,72,41,67.9,62,56,141,63.8,3,100,0
456,2017-12-05 14:00:00,54,71.3,48,59.9,66,56.2,168,62.1,3,100,0
457,2017-12-05 14:05:00,29,72.1,45,64.1,63,62.5,137,65.1,3,100,0
458,2017-12-05 14:10:00,31,72.5,43,64.4,59,62.1,133,65.3,3,100,0
459,2017-12-05 14:15:00,46,72.4,44,64.5,77,61.8,167,65.4,3,100,0
460,2017-12-05 14:20:00,45,73.2,42,68.5,71,59.6,158,65.8,3,100,0
461,2017-12-05 14:25:00,35,73.2,51,71.1,47,57.7,133,66.9,3,100,0
462,2017-12-05 14:30:00,44,73,45,66.9,49,55.7,138,64.9,3,100,0
463,2017-12-05 14:35:00,41,73,38,68.4,48,53.6,127,64.3,3,100,0
464,2017-12-05 14:40:00,48,73.9,42,63.2,58,53.1,148,62.7,3,100,0
465,2017-12-05 14:45:00,31,73,54,71.6,57,56.1,142,65.7,3,100,0
466,2017-12-05 14:50:00,40,73.2,52,65.8,58,59.7,150,65.4,3,100,0
467,2017-12-05 14:55:00,48,72.4,59,71.7,67,58.2,174,66.7,3,100,0
468,2017-12-05 15:00:00,56,74.2,48,73.1,42,56,146,68.6,3,100,0
469,2017-12-05 15:05:00,38,73.5,55,68.2,69,56.4,162,64.4,3,100,0
470,2017-12-05 15:10:00,39,73.3,47,63.7,70,60.3,156,64.6,3,100,0
471,2017-12-05 15:15:00,44,73.1,50,66.8,55,62.2,149,67,3,100,0
472,2017-12-05 15:20:00,38,72.5,48,72.9,55,61.4,141,68.3,3,100,0
473,2017-12-05 15:25:00,65,73.4,61,73.2,72,56.4,198,67.2,3,100,0
474,2017-12-05 15:30:00,43,73.3,46,74.5,68,56.8,157,66.5,3,100,0
475,2017-12-05 15:35:00,56,74.1,51,72.5,67,56.5,174,66.9,3,100,0
476,2017-12-05 15:40:00,86,72.1,61,68.3,71,55.7,218,65.7,3,100,0
477,2017-12-05 15:45:00,60,73.6,63,69.5,63,58.1,186,67,3,100,0
478,2017-12-05 15:50:00,58,74.2,62,66.2,50,59,170,66.8,3,100,0
479,2017-12-05 15:55:00,42,73.9,48,65.4,60,60.1,150,65.7,3,100,0
480,2017-12-05 16:00:00,51,73.1,55,66.9,46,63.3,152,67.9,3,100,0
481,2017-12-05 16:05:00,53,74.1,52,62.9,50,61.6,155,66.3,3,100,0
482,2017-12-05 16:10:00,56,74.3,44,61.2,62,57.8,162,64.4,3,100,0
483,2017-12-05 16:15:00,74,73.9,72,59,72,57.3,218,63.5,3,100,0
484,2017-12-05 16:20:00,52,74.2,59,64.5,47,56.3,158,65.3,3,100,0
485,2017-12-05 16:25:00,45,74.6,47,62,61,60.3,153,65,3,100,0
486,2017-12-05 16:30:00,53,75,48,68.1,59,57.6,160,66.5,3,100,0
487,2017-12-05 16:35:00,43,74.7,51,63.6,44,57.2,138,65,3,100,0
488,2017-12-05 16:40:00,39,73.9,38,61.9,48,59.4,125,64.7,3,100,0
489,2017-12-05 16:45:00,60,74.3,48,61.4,58,64,166,67,3,100,0
490,2017-12-05 16:50:00,61,74.6,54,61.4,57,63.7,172,66.8,3,100,0
491,2017-12-05 16:55:00,51,75.3,55,65.1,44,61,150,67.4,3,100,0
492,2017-12-05 17:00:00,48,75.3,55,67,53,59.7,156,67.1,3,100,0
493,2017-12-05 17:05:00,76,74.5,52,65.9,50,57.4,178,67.2,3,100,0
494,2017-12-05 17:10:00,42,73.9,57,70.3,46,61.5,145,68.6,3,100,0
495,2017-12-05 17:15:00,57,72.4,54,64.8,48,62.5,159,66.8,3,100,0
496,2017-12-05 17:20:00,70,73.1,57,65.4,46,65.1,173,68.4,3,100,0
497,2017-12-05 17:25:00,52,73.9,51,62.4,47,61.5,150,66.1,3,100,0
498,2017-12-05 17:30:00,49,75.1,49,64,37,64.7,135,68.2,3,100,0
499,2017-12-05 17:35:00,52,74,47,67.1,45,61.6,144,67.9,3,100,0
500,2017-12-05 17:40:00,34,73.3,43,67,44,60.6,121,66.4,3,100,0
501,2017-12-05 17:45:00,39,72.8,51,68.1,27,63.1,117,68.5,3,100,0
502,2017-12-05 17:50:00,42,74,37,71.1,30,59.3,109,69,3,100,0
503,2017-12-05 17:55:00,35,73.7,34,71.5,30,60.3,99,68.9,3,100,0
504,2017-12-05 18:00:00,22,73.1,38,71.2,42,61.8,102,67.7,3,100,0
505,2017-12-05 18:05:00,21,72.6,30,69.1,29,58.6,80,66.2,3,100,0
506,2017-12-05 18:10:00,25,72.4,36,71.2,29,62.7,90,68.8,3,100,0
507,2017-12-05 18:15:00,23,72.2,33,67.7,34,59.8,90,65.9,3,100,0
508,2017-12-05 18:20:00,34,72.3,33,68.1,25,61.3,92,67.8,3,100,0
509,2017-12-05 18:25:00,31,72.7,45,69,36,63.6,112,68.3,3,100,0
510,2017-12-05 18:30:00,20,72.4,33,68.6,33,61.1,86,66.6,3,100,0
511,2017-12-05 18:35:00,32,73,37,68.8,33,62.1,102,68,3,100,0
512,2017-12-05 18:40:00,28,73,38,67.2,35,64.3,101,67.8,3,100,0
513,2017-12-05 18:45:00,12,72.6,34,67.4,26,60.2,72,65.7,3,100,0
514,2017-12-05 18:50:00,24,72.5,31,68.6,40,57.6,95,65,3,100,0
515,2017-12-05 18:55:00,26,72.2,36,66.4,28,58.9,90,65.7,3,100,0
516,2017-12-05 19:00:00,15,71.9,23,68.6,28,61.3,66,66.3,3,100,0
517,2017-12-05 19:05:00,14,72,25,69.2,40,61.8,79,65.9,3,100,0
518,2017-12-05 19:10:00,43,72.3,33,64.6,45,60.2,121,65.7,3,100,0
519,2017-12-05 19:15:00,36,71.8,38,62.9,39,60.8,113,65,3,100,0
520,2017-12-05 19:20:00,21,72,34,65.1,46,62.7,101,65.4,3,100,0
521,2017-12-05 19:25:00,24,72.4,33,66.4,38,59.5,95,65.2,3,100,0
522,2017-12-05 19:30:00,20,72.2,27,66.9,24,58.8,71,65.7,3,100,0
523,2017-12-05 19:35:00,22,72.1,22,66.9,37,61.9,81,66,3,100,0
524,2017-12-05 19:40:00,27,71.9,37,61.5,31,61.8,95,64.6,3,100,0
525,2017-12-05 19:45:00,20,72,32,63.4,28,63.6,80,65.6,3,100,0
526,2017-12-05 19:50:00,11,71.9,19,67,28,63,58,66,3,100,0
527,2017-12-05 19:55:00,11,71.9,23,68,30,65.3,64,67.4,3,100,0
528,2017-12-05 20:00:00,23,72.6,23,68,27,63.9,73,67.9,3,100,0
529,2017-12-05 20:05:00,18,72.3,21,65.5,33,64.3,72,66.6,3,100,0
530,2017-12-05 20:10:00,9,72.1,25,65.9,21,63.6,55,66,3,100,0
531,2017-12-05 20:15:00,11,71.9,26,68,25,63.1,62,66.7,3,100,0
532,2017-12-05 20:20:00,26,71.7,21,67.2,34,64,81,67.3,3,100,0
533,2017-12-05 20:25:00,9,71.8,21,67.2,16,64,46,67,3,100,0
534,2017-12-05 20:30:00,14,71.8,16,68.8,30,62.9,60,66.5,3,100,0
535,2017-12-05 20:35:00,17,72,26,66.5,31,61.3,74,65.6,3,100,0
536,2017-12-05 20:40:00,11,72.1,20,68.4,29,62.7,60,66.3,3,100,0
537,2017-12-05 20:45:00,14,72.1,18,68.3,18,61.5,50,66.9,3,100,0
538,2017-12-05 20:50:00,13,72.1,20,66.7,29,61.1,62,65.2,3,100,0
539,2017-12-05 20:55:00,13,72,26,66.3,32,62.6,71,65.7,3,100,0
540,2017-12-05 21:00:00,22,72,27,63,20,62,69,65.6,3,100,0
541,2017-12-05 21:05:00,12,72,18,64.8,27,63.6,57,65.7,3,100,0
542,2017-12-05 21:10:00,12,72,23,67.6,21,64.3,56,67.3,3,100,0
543,2017-12-05 21:15:00,18,72,32,67.9,23,62.6,73,67.2,3,100,0
544,2017-12-05 21:20:00,18,72,25,68.8,17,62.6,60,68,3,100,0
545,2017-12-05 21:25:00,8,72,14,66.6,24,60.4,46,64.3,3,100,0
546,2017-12-05 21:30:00,14,72,23,68.7,26,57.6,63,64.9,3,100,0
547,2017-12-05 21:35:00,10,72.1,19,68.6,26,61.9,55,66.1,3,100,0
548,2017-12-05 21:40:00,9,72,12,66.8,23,63.6,44,66.2,3,100,0
549,2017-12-05 21:45:00,13,72.1,19,68.6,17,59.8,49,66.5,3,100,0
550,2017-12-05 21:50:00,14,72,25,67.7,20,61.1,59,66.5,3,100,0
551,2017-12-05 21:55:00,11,72.1,16,68.7,30,60,57,64.8,3,100,0
552,2017-12-05 22:00:00,8,71.9,18,69.7,27,62.5,53,66.4,3,100,0
553,2017-12-05 22:05:00,11,71.9,19,68.7,27,62.1,57,66.2,3,100,0
554,2017-12-05 22:10:00,11,71.9,14,67.8,18,60.7,43,65.9,3,100,0
555,2017-12-05 22:15:00,13,71.9,21,67.3,27,60.2,61,65.1,3,100,0
556,2017-12-05 22:20:00,11,71.9,13,67.5,31,62.2,55,65.4,3,100,0
557,2017-12-05 22:25:00,13,71.9,13,67.1,14,61.8,40,66.8,3,100,0
558,2017-12-05 22:30:00,15,72,16,68,11,61.7,42,67.8,3,100,0
559,2017-12-05 22:35:00,11,71.8,11,68.4,23,60.5,45,65.2,3,100,0
560,2017-12-05 22:40:00,9,71.9,12,67.3,31,59.1,52,63.2,3,100,0
561,2017-12-05 22:45:00,3,71.9,5,68.6,10,60.9,18,64.9,3,100,0
562,2017-12-05 22:50:00,8,71.6,11,69,21,62.1,40,65.9,3,100,0
563,2017-12-05 22:55:00,5,71.7,12,69.4,24,61.7,41,65.2,3,100,0
564,2017-12-05 23:00:00,6,71.8,16,69.5,23,63.1,45,66.5,3,100,0
565,2017-12-05 23:05:00,10,71.9,12,69.5,42,62.2,64,65.1,3,100,0
566,2017-12-05 23:10:00,3,71.9,9,69.1,23,57.8,35,61.9,3,100,0
567,2017-12-05 23:15:00,4,71.9,9,69.3,18,58.5,31,63.4,3,100,0
568,2017-12-05 23:20:00,6,71.9,9,70,24,58.6,39,63.3,3,100,0
569,2017-12-05 23:25:00,6,72,7,70.3,14,61.2,27,66,3,100,0
570,2017-12-05 23:30:00,2,72,6,70.1,17,59.5,25,63,3,100,0
571,2017-12-05 23:35:00,3,72,11,69.5,18,59.6,32,64.2,3,100,0
572,2017-12-05 23:40:00,4,71.9,8,68.5,23,61.8,35,64.5,3,100,0
573,2017-12-05 23:45:00,4,71.9,6,68.9,16,61.4,26,64.7,3,100,0
574,2017-12-05 23:50:00,3,72,7,68.5,17,61.8,27,64.7,3,100,0
575,2017-12-05 23:55:00,4,71.8,11,69.7,20,61.6,35,65.3,3,100,0
576,2017-12-06 00:00:00,3,71.9,8,69.7,27,62.7,38,64.9,3,100,0
577,2017-12-06 00:05:00,3,71.9,8,69.6,22,63,33,65.4,3,100,0
578,2017-12-06 00:10:00,4,71.9,9,70,19,62.5,32,65.8,3,100,0
579,2017-12-06 00:15:00,6,71.9,12,70,21,61.3,39,65.6,3,100,0
580,2017-12-06 00:20:00,5,71.9,5,70.1,19,61.8,29,65,3,100,0
581,2017-12-06 00:25:00,1,72,11,70.4,13,61.1,25,65.6,3,100,0
582,2017-12-06 00:30:00,1,71.9,2,70.3,19,62.9,22,64,3,100,0
583,2017-12-06 00:35:00,3,71.9,5,70.4,8,62.9,16,66.9,3,100,0
584,2017-12-06 00:40:00,2,72,6,68.8,22,63.6,30,65.2,3,100,0
585,2017-12-06 00:45:00,3,71.9,7,68.5,22,62.8,32,64.9,3,100,0
586,2017-12-06 00:50:00,4,71.8,11,69.1,21,62.2,36,65.4,3,100,0
587,2017-12-06 00:55:00,2,71.8,2,69.6,11,62.4,15,64.6,3,100,0
588,2017-12-06 01:00:00,4,71.7,3,69.3,18,62.8,25,65,3,100,0
589,2017-12-06 01:05:00,1,71.7,10,70,11,62.1,22,66.1,3,100,0
590,2017-12-06 01:10:00,2,71.7,4,69.7,22,63,28,64.6,3,100,0
591,2017-12-06 01:15:00,1,71.4,5,69.7,18,61.7,24,63.8,3,100,0
592,2017-12-06 01:20:00,2,72.1,1,69.7,22,62.9,25,63.9,3,100,0
593,2017-12-06 01:25:00,2,72.1,6,70,8,63.2,16,66.9,3,100,0
594,2017-12-06 01:30:00,3,72,4,69.7,8,61.7,15,65.9,3,100,0
595,2017-12-06 01:35:00,4,71.8,9,69.3,23,62.4,36,65.2,3,100,0
596,2017-12-06 01:40:00,0,71.8,5,69.2,15,63.5,20,64.9,3,100,0
597,2017-12-06 01:45:00,3,71.6,3,69.1,18,63.3,24,65.1,3,100,0
598,2017-12-06 01:50:00,2,71.7,2,69.6,12,62.7,16,64.7,3,100,0
599,2017-12-06 01:55:00,1,71.8,4,69.3,17,63.4,22,64.9,3,100,0
600,2017-12-06 02:00:00,0,71.8,6,69.9,11,62.5,17,65.1,3,100,0
601,2017-12-06 02:05:00,2,71.7,2,70.2,19,58.9,23,61,3,100,0
602,2017-12-06 02:10:00,1,71.5,8,70.4,10,59.7,19,64.8,3,100,0
603,2017-12-06 02:15:00,1,71.7,7,69.5,26,62.1,34,63.9,3,100,0
604,2017-12-06 02:20:00,1,71.8,2,69.8,24,58.6,27,59.9,3,100,0
605,2017-12-06 02:25:00,1,71.8,5,70.1,29,60.2,35,61.9,3,100,0
606,2017-12-06 02:30:00,2,71.8,3,69.5,21,61.5,26,63.2,3,100,0
607,2017-12-06 02:35:00,2,71.9,6,69.6,13,62.3,21,65.3,3,100,0
608,2017-12-06 02:40:00,1,71.3,3,69.7,16,62.6,20,64.1,3,100,0
609,2017-12-06 02:45:00,0,71.3,2,69.9,17,61.5,19,62.4,3,100,0
610,2017-12-06 02:50:00,0,71.3,5,69.7,15,61.5,20,63.5,3,100,0
611,2017-12-06 02:55:00,2,71.6,3,69.4,19,59.9,24,62.1,3,100,0
612,2017-12-06 03:00:00,2,71.7,1,69.9,17,61.5,20,62.9,3,100,0
613,2017-12-06 03:05:00,2,71.8,2,69.4,35,66.5,39,66.9,3,100,0
614,2017-12-06 03:10:00,3,72,4,70.1,25,64.7,32,66.1,3,100,0
615,2017-12-06 03:15:00,1,72.1,10,69.6,18,62,29,65,3,100,0
616,2017-12-06 03:20:00,3,72,6,69.5,23,63.2,32,65.2,3,100,0
617,2017-12-06 03:25:00,3,72.2,8,69.7,10,62.8,21,66.8,3,100,0
618,2017-12-06 03:30:00,0,72.2,12,69.4,20,62.1,32,64.8,3,100,0
619,2017-12-06 03:35:00,3,72,5,70,13,63,21,66,3,100,0
620,2017-12-06 03:40:00,3,71.9,8,70,24,64.1,35,66.1,3,100,0
621,2017-12-06 03:45:00,1,71.9,8,70,13,63.4,22,66.2,3,100,0
622,2017-12-06 03:50:00,5,71.8,7,68.3,34,64.8,46,66.1,3,100,0
623,2017-12-06 03:55:00,1,71.9,3,69.1,14,63.4,18,64.8,3,100,0
